,0
Useful Life,30
Wind Cost ($/kW),1071.144
Solar Cost ($/kW),9999
Electrolyzer Installed Cost ($/kW),458.51232000000016
Wind capacity (MW),522
Solar capacity (MW),0
Battery storage capacity (MW),0
Battery storage duration (hr),0
Electrolyzer capacity (MW),480
Total Electricity Production (kWh),4008526548.367731
Debt Equity,60
ATB Year,2035
Grid Total Emission Intensity first year (kg-CO2/kg-H2),0.7036688278803658
Off-grid Total Emission Intensity first year (kg-CO2/kg-H2),0.0
H2 PTC first year ($/kg),0
Ren PTC first year ($/kg),0
Wind PTC,0.0332046
Discount Rate,0.07
NPV Wind Expenses,-467061772.2400506
NPV Solar Expenses,0.0
NPV HVDC Expenses,0.0
LCOE ($/MWh),19.077093836886377
Grid Price ($/MWh),97.51227798803654
Electricity CF (-),1.0
Wind plant CF (-),0.3678451799958335
Wind annual energy (MWh),1691719.9828008383
Solar plant CF (-),0
Solar annual energy (MWh),0
LCOH ($/kg),4.748877850912539
Electrolyzer CF (-),0.9518453064626515
Fraction of electricity from renewables (-),"[0.42202968 0.41597019 0.41008224 0.40435865 0.39879263 0.39337777
 0.38810798 0.38297752 0.38160468 0.41597019 0.41008224 0.40435865
 0.39879263 0.39337777 0.38810798 0.38297752 0.38160468 0.41597019
 0.41008224 0.40435865 0.39879263 0.39337777 0.38810798 0.38297752
 0.38160468 0.41597019 0.41008224 0.40435865 0.39879263 0.39337777]"
Average stack life (hrs),78052
Number of stack clusters (-),12
Hydrogen storage duration (hr),0.0
Hydrogen storage capacity (kg),0.0
Hydrogen storage CAPEX ($/kg),0
Hydrogen annual production (kg),73288932.07856058
Hydrogen production total CAPEX ($),1023819708.2086595
Hydrogen transmission total CAPEX ($),32973833.977459792
Steel Plant Total CAPEX ($),458597254.6437372
Ammonia Plant Total CAPEX ($),75971822.94143984
LCOH: Compression & storage ($/kg),0.0
LCOH: Electrolyzer CAPEX ($/kg),0.29292447187388415
LCOH: Desalination CAPEX ($/kg),0.0007600325540108536
LCOH: Electrolyzer FOM ($/kg),0.08383257643069576
LCOH:Desalination FOM ($/kg),0.0016627110733025703
LCOH: Electrolyzer VOM ($/kg),0.07527468904833468
LCOH: Wind Plant CAPEX ($/kg),0.7369872798223662
LCOH: Wind Plant FOM ($/kg),0.19153811635504056
LCOH: Solar Plant CAPEX ($/kg),0.0
LCOH: Solar Plant FOM ($/kg),0.0
LCOH: Battery Storage CAPEX ($/kg),0.0
LCOH: Battery Storage FOM ($/kg),0.0
LCOH: Taxes and Finances ($/kg),0.03035718900684726
LCOH: Water consumption ($/kg),0.01261213720316623
LCOH: Grid electricity ($/kg),3.181801763041319
LCOH: Bulk H2 Transmission ($/kg),0.14112688450357164
Steel annual production (tonne/year),999999.9999999999
Steel annual capacity margin (%),11.111176589691606
Ammonia annual production (kg/year),334339658.8730839
Ammonia annual capacity margin (%),11.111176589691588
Steel Price with Integration ($/tonne),1074.2991593661798
Steel price: EAF and Casting CAPEX ($/tonne),6.1918436335910485
Steel price: Shaft Furnace CAPEX ($/tonne),3.492643247616326
Steel price: Oxygen Supply CAPEX ($/tonne),0.42313767303929395
Steel price: H2 Pre-heating CAPEX ($/tonne),0.2406899898611148
Steel price: Cooling Tower CAPEX ($/tonne),0.5210248684196755
Steel price: Piping CAPEX ($/tonne),1.538377202779051
Steel price: Electrical & Instrumentation ($/tonne),1.0255848027206835
"Steel price: Buildings, Storage, Water Service CAPEX ($/tonne)",2.3190617110567566
Steel price: Miscellaneous CAPEX ($/tonne),1.0255852115405844
Steel price: Annual Operating Labor Cost ($/tonne),75.28724491421873
Steel price: Maintenance Labor Cost ($/tonne),4.34381082538769
Steel price: Administrative & Support Labor Cost ($/tonne),19.90776393490161
Steel price: Installation Cost ($/tonne),7.301776968513747
Steel price: Maintenance Materials ($/tonne),7.719999999999999
Steel price: Raw Water Withdrawal ($/tonne),0.4764879063
Steel price: Lime ($/tonne),2.0654988
Steel price: Carbon ($/tonne),12.309439999999999
Steel price: Iron Ore ($/tonne),431.57733029999986
Steel price: Hydrogen ($/tonne),313.235983046191
Steel price: Natural gas ($/tonne),2.610511538131231
Steel price: Electricity ($/tonne),50.14750105988554
Steel price: Slag Disposal ($/tonne),6.560037899999999
Steel price: Taxes ($/tonne),30.750157627725667
Steel price: Equipment Financing ($/tonne),96.725702155764
Steel price: Remaining Financial ($/tonne),10.06676900437472
Steel price: Oxygen sales ($/tonne),0.0
Steel price: Total ($/tonne),1087.8639643220185
(-) Steel price: BOS savings ($/tonne),5.972329180470482
Ammonia price: Air Separation by Cryogenic ($/kg),0.0021658289433065634
Ammonia price: Haber Bosch ($/kg),0.0017940520936224223
Ammonia price: Boiler and Steam Turbine ($/kg),0.0006802805187539567
Ammonia price: Cooling Tower ($/kg),0.0004618412903486992
Ammonia price: Depreciable Nonequipment ($/kg),0.002472312766371664
Ammonia price: Labor Cost ($/kg),0.016786890891857285
Ammonia price: Maintenance Cost ($/kg),0.0006711689831577444
Ammonia price: Administrative Expense ($/kg),0.0033573781783714568
Ammonia price: Hydrogen ($/kg),0.9368795317372032
Ammonia price: Electricity ($/kg),0.011034908427278566
Ammonia price: Cooling water ($/kg),0.00023535201871999998
Ammonia price: Iron based catalyst ($/kg),0.0021180315277480326
Ammonia price: Oxygen byproduct ($/kg),-0.0
Ammonia price: Taxes ($/kg),0.008512634381042545
Ammonia price: Equipment Financing ($/kg),0.029120073279987176
Ammonia price: Remaining Financial ($/kg),0.004544589367441986
Ammonia price: Total ($/kg),1.0218987988999233
