,0
Useful Life,30.0
Wind Cost ($/kW),1462.0
Solar Cost ($/kW),704.65
Electrolyzer Installed Cost ($/kW),458.5123200000001
Wind capacity (MW),1254.0
Solar capacity (MW),750.0
Battery storage capacity (MW),0.0
Battery storage duration (hr),0.0
Electrolyzer capacity (MW),1520.0
Total Electricity Production (kWh),4532597369.646872
Debt Equity,60.0
ATB Year,2035.0
Grid Total Emission Intensity first year (kg-CO2/kg-H2),0.0
Off-grid Total Emission Intensity first year (kg-CO2/kg-H2),0.0
H2 PTC first year ($/kg),0.0
Ren PTC first year ($/kg),0.0
Wind PTC,0.03072
Discount Rate,0.07
NPV Wind Expenses,-1751046226.3696349
NPV Solar Expenses,-707709653.2702881
NPV HVDC Expenses,0.0
LCOE ($/MWh),38.680501901002806
Grid Price ($/MWh),0.0
Electricity CF (-),0.34040775727340045
Wind plant CF (-),0.30292939467679797
Wind annual energy (MWh),3325037.856203044
Solar plant CF (-),0.18381567601027382
Solar annual energy (MWh),1207668.991387499
LCOH ($/kg),6.479831395901422
Electrolyzer CF (-),0.3383557778759841
Fraction of electricity from renewables (-),1.0
Average stack life (hrs),37356.0
Number of stack clusters (-),38.0
Hydrogen storage duration (hr),282.70716710117176
Hydrogen storage capacity (kg),10003034.352890773
Hydrogen storage CAPEX ($/kg),17.362965447836295
Hydrogen annual production (kg),83494838.03692673
Hydrogen production total CAPEX ($),3294358605.1915674
Hydrogen transmission total CAPEX ($),28051230.419870254
Steel Plant Total CAPEX ($),458597254.6437372
Ammonia Plant Total CAPEX ($),75971822.94143984
LCOH: Compression & storage ($/kg),0.2746993642066928
LCOH: Electrolyzer CAPEX ($/kg),1.684691532471545
LCOH: Desalination CAPEX ($/kg),0.0030917977242508566
LCOH: Electrolyzer FOM ($/kg),0.2358315708692928
LCOH:Desalination FOM ($/kg),0.004677415165009006
LCOH: Electrolyzer VOM ($/kg),0.07144993155746458
LCOH: Wind Plant CAPEX ($/kg),2.1618066263823152
LCOH: Wind Plant FOM ($/kg),0.4284599034158196
LCOH: Solar Plant CAPEX ($/kg),0.623170167071513
LCOH: Solar Plant FOM ($/kg),0.14090984844549387
LCOH: Battery Storage CAPEX ($/kg),0.0
LCOH: Battery Storage FOM ($/kg),0.0
LCOH: Taxes and Finances ($/kg),0.7204935379020209
LCOH: Water consumption ($/kg),0.010791556728232189
LCOH: Grid electricity ($/kg),0.0
LCOH: Bulk H2 Transmission ($/kg),0.11975814396177177
Steel annual production (tonne/year),999999.9999999999
Steel annual capacity margin (%),26.584047963806444
Ammonia annual production (kg/year),334339658.8730839
Ammonia annual capacity margin (%),26.58404796380643
Steel Price with Integration ($/tonne),1180.3912895983976
Steel price: EAF and Casting CAPEX ($/tonne),6.1918436335910485
Steel price: Shaft Furnace CAPEX ($/tonne),3.492643247616326
Steel price: Oxygen Supply CAPEX ($/tonne),0.42313767303929395
Steel price: H2 Pre-heating CAPEX ($/tonne),0.2406899898611148
Steel price: Cooling Tower CAPEX ($/tonne),0.5210248684196755
Steel price: Piping CAPEX ($/tonne),1.538377202779051
Steel price: Electrical & Instrumentation ($/tonne),1.0255848027206835
"Steel price: Buildings, Storage, Water Service CAPEX ($/tonne)",2.3190617110567566
Steel price: Miscellaneous CAPEX ($/tonne),1.0255852115405844
Steel price: Annual Operating Labor Cost ($/tonne),75.28724491421873
Steel price: Maintenance Labor Cost ($/tonne),4.34381082538769
Steel price: Administrative & Support Labor Cost ($/tonne),19.90776393490161
Steel price: Installation Cost ($/tonne),7.292422834200351
Steel price: Maintenance Materials ($/tonne),7.719999999999999
Steel price: Raw Water Withdrawal ($/tonne),0.4764879063
Steel price: Lime ($/tonne),2.2519536
Steel price: Carbon ($/tonne),11.21192
Steel price: Iron Ore ($/tonne),431.08854930000007
Steel price: Hydrogen ($/tonne),427.40967887365787
Steel price: Natural gas ($/tonne),2.716709262358007
Steel price: Electricity ($/tonne),52.39937495519487
Steel price: Slag Disposal ($/tonne),6.560037899999999
Steel price: Taxes ($/tonne),26.859365467316056
Steel price: Equipment Financing ($/tonne),91.50479392387862
Steel price: Remaining Financial ($/tonne),10.06676900437472
Steel price: Oxygen sales ($/tonne),0.0
Steel price: Total ($/tonne),1193.8748310424132
(-) Steel price: BOS savings ($/tonne),5.972329180470482
Ammonia price: Air Separation by Cryogenic ($/kg),0.0021658289433065634
Ammonia price: Haber Bosch ($/kg),0.0017940520936224223
Ammonia price: Boiler and Steam Turbine ($/kg),0.0006802805187539567
Ammonia price: Cooling Tower ($/kg),0.0004618412903486992
Ammonia price: Depreciable Nonequipment ($/kg),0.002472312766371664
Ammonia price: Labor Cost ($/kg),0.016786890891857285
Ammonia price: Maintenance Cost ($/kg),0.0006711689831577444
Ammonia price: Administrative Expense ($/kg),0.0033573781783714568
Ammonia price: Hydrogen ($/kg),1.2783696684810681
Ammonia price: Electricity ($/kg),0.05097635601126773
Ammonia price: Cooling water ($/kg),0.00020137861015999997
Ammonia price: Iron based catalyst ($/kg),0.0021180315277480326
Ammonia price: Oxygen byproduct ($/kg),-0.008386648300601963
Ammonia price: Taxes ($/kg),0.00852292351558941
Ammonia price: Equipment Financing ($/kg),0.03135483705421034
Ammonia price: Remaining Financial ($/kg),0.004544589367441985
Ammonia price: Total ($/kg),1.4139281110285893
