,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
4988,909449.4562950868,0.0,909449.4562950868,909449.4562950868,16692.821526107655
4989,791610.0185524697,0.0,791610.0185524697,791610.0185524697,14722.821982746207
4990,497499.8318323907,0.0,497499.8318323907,497499.8318323907,9619.26357690207
4991,838646.4522462535,0.0,838646.4522462535,838646.4522462535,15513.773246312434
4992,644978.0548403006,0.0,644978.0548403006,644978.0548403006,12214.276861421498
4993,436151.8641384523,0.0,436151.8641384523,436151.8641384523,8515.635148507776
4994,429885.6921786915,0.0,429885.6921786915,429885.6921786915,8402.029921365462
4995,420675.4978372453,0.0,420675.4978372453,420675.4978372453,8234.752900227346
4996,466098.3467058147,0.0,466098.3467058147,466098.3467058147,9056.196974911534
4997,939753.6755560173,0.0,939753.6755560173,939753.6755560173,17193.058364032684
4998,737077.3146939289,0.0,737077.3146939289,737077.3146939289,13797.468665716317
4999,432026.34961935465,0.0,432026.34961935465,432026.34961935465,8440.78600204288
5000,457521.7641873867,0.0,457521.7641873867,457521.7641873867,8901.68982125008
5001,481446.0770397186,0.0,481446.0770397186,481446.0770397186,9331.769346516707
5002,435354.81349827244,0.0,435354.81349827244,435354.81349827244,8501.073479624063
5003,688957.3886225496,0.0,688957.3886225496,688957.3886225496,12973.487684403379
5004,817052.4113755268,0.0,817052.4113755268,817052.4113755268,15151.128693746707
5005,619533.0876278193,0.0,619533.0876278193,619533.0876278193,11771.756308044756
5006,537767.562211095,0.0,537767.562211095,537767.562211095,10335.359893962543
5007,348591.7499600974,0.0,348591.7499600974,348591.7499600974,6912.453134170215
5008,466031.7982467519,0.0,466031.7982467519,466031.7982467519,9054.826365323179
5009,753241.2403787291,0.0,753241.2403787291,753241.2403787291,14072.387841958862
5010,350311.1121824375,0.0,350311.1121824375,350311.1121824375,6944.237347359601
5011,104000.0,0.0,104000.0,104000.0,2202.4127703348972
5012,104000.0,0.0,104000.0,104000.0,2202.409179800571
5013,104000.0,0.0,104000.0,104000.0,2202.405589265775
5014,104000.0,0.0,104000.0,104000.0,2202.4019987305096
5015,104000.0,0.0,104000.0,104000.0,2202.398408194774
5016,104000.0,0.0,104000.0,104000.0,2202.394817658569
5017,104000.0,0.0,104000.0,104000.0,2117.901117199163
5018,72428.52550211814,0.0,72428.52550211814,72428.52550211814,1619.1288876092656
5019,0.0,0.0,0.0,0.0,0.0
5020,0.0,0.0,0.0,0.0,0.0
5021,123310.02505278902,0.0,123310.02505278902,123310.02505278902,2159.602808326791
5022,398400.49174564285,0.0,398400.49174564285,398400.49174564285,7827.819140314143
5023,492520.4326849953,0.0,492520.4326849953,492520.4326849953,9529.110787383921
5024,531821.2075938253,0.0,531821.2075938253,531821.2075938253,10228.991239146946
5025,448057.834202982,0.0,448057.834202982,448057.834202982,8729.97000256656
5026,397683.9018699114,0.0,397683.9018699114,397683.9018699114,7814.671407041479
5027,410856.6337924693,0.0,410856.6337924693,410856.6337924693,8055.064394665509
5028,516695.332504563,0.0,516695.332504563,516695.332504563,9960.25306354026
5029,554900.2943272021,0.0,554900.2943272021,554900.2943272021,10637.220022197009
5030,554234.2278206099,0.0,554234.2278206099,554234.2278206099,10625.44690391956
5031,409092.2236543095,0.0,409092.2236543095,409092.2236543095,8022.8564700812985
5032,154637.71011376716,0.0,154637.71011376716,154637.71011376716,3214.517741019741
5033,97106.7321962766,0.0,97106.7321962766,97106.7321962766,2055.5697617480464
5034,92090.30532409417,0.0,92090.30532409417,92090.30532409417,1950.3933746685054
5035,109116.34263064101,0.0,109116.34263064101,109116.34263064101,2261.470719891233
5036,121173.89146005597,0.0,121173.89146005597,121173.89146005597,2548.5819986416695
5037,85697.33007007552,0.0,85697.33007007552,85697.33007007552,1813.8129737802944
5038,27820.348903737016,0.0,27820.348903737016,27820.348903737016,586.3298466334365
5039,47107.305652253846,0.0,47107.305652253846,47107.305652253846,920.4536887958164
5040,58573.44503024377,0.0,58573.44503024377,58573.44503024377,1194.9326366741277
5041,54001.826785334146,0.0,54001.826785334146,54001.826785334146,1142.888762075678
5042,74444.30535549548,0.0,74444.30535549548,74444.30535549548,1502.250755667616
5043,151970.32015334154,0.0,151970.32015334154,151970.32015334154,2999.679080330764
5044,325208.2847698617,0.0,325208.2847698617,325208.2847698617,6477.002838217756
5045,895803.0517272113,0.0,895803.0517272113,895803.0517272113,16463.30002885764
5046,281755.3536354645,0.0,281755.3536354645,281755.3536354645,5662.787869216167
5047,127231.2369032955,0.0,127231.2369032955,127231.2369032955,2669.7441030857026
5048,200051.43110723136,0.0,200051.43110723136,200051.43110723136,4101.960703336405
5049,242626.14146750572,0.0,242626.14146750572,242626.14146750572,4920.513603836271
5050,254633.7844007752,0.0,254633.7844007752,254633.7844007752,5149.25039175664
5051,261304.84938131503,0.0,261304.84938131503,261304.84938131503,5275.947084766741
5052,365064.08681755717,0.0,365064.08681755717,365064.08681755717,7215.209539526152
5053,214026.69109692454,0.0,214026.69109692454,214026.69109692454,4371.970578974197
5054,403949.38959195546,0.0,403949.38959195546,403949.38959195546,7928.254018519597
5055,598441.5219610983,0.0,598441.5219610983,598441.5219610983,11401.166403160089
5056,573231.7417900636,0.0,573231.7417900636,573231.7417900636,10959.02774507442
5057,556401.2881555061,0.0,556401.2881555061,556401.2881555061,10662.59029119149
5058,228806.33575790134,0.0,228806.33575790134,228806.33575790134,4656.059500291809
5059,340895.4983889461,0.0,340895.4983889461,340895.4983889461,6768.366581063224
5060,507388.9515005617,0.0,507388.9515005617,507388.9515005617,9793.42000501055
5061,509743.463347621,0.0,509743.463347621,509743.463347621,9835.362740685994
5062,847917.3216204216,0.0,847917.3216204216,847917.3216204216,15665.407973555188
5063,929206.4916759024,0.0,929206.4916759024,929206.4916759024,17015.49571378712
5064,929206.4916759024,0.0,929206.4916759024,929206.4916759024,17015.46973381806
5065,929206.4916759024,0.0,929206.4916759024,929206.4916759024,17015.443753842526
5066,929206.4916759024,0.0,929206.4916759024,929206.4916759024,17015.417773860514
5067,929206.4916759024,0.0,929206.4916759024,929206.4916759024,17015.391793872022
5068,914954.49843094,0.0,914954.49843094,914954.49843094,16779.95105978711
5069,760778.5875997541,0.0,760778.5875997541,760778.5875997541,14197.402162850807
5070,648531.4887163155,0.0,648531.4887163155,648531.4887163155,12272.86683199409
5071,538699.1370343175,0.0,538699.1370343175,538699.1370343175,10349.479449387867
5072,645385.2530663356,0.0,645385.2530663356,645385.2530663356,12218.30684855595
5073,723670.9643390859,0.0,723670.9643390859,723670.9643390859,13565.442113904059
5074,769633.7653436345,0.0,769633.7653436345,769633.7653436345,14347.46796559068
5075,728455.1564467286,0.0,728455.1564467286,728455.1564467286,13647.101347569464
5076,1040000.0,0.0,1040000.0,1040000.0,18827.278087396597
5077,1040000.0,0.0,1040000.0,1040000.0,18827.249493698855
5078,1040000.0,0.0,1040000.0,1040000.0,18827.220899993772
5079,1040000.0,0.0,1040000.0,1040000.0,18827.192306281355
5080,1040000.0,0.0,1040000.0,1040000.0,18827.163712561614
5081,1040000.0,0.0,1040000.0,1040000.0,18827.135118834536
5082,850540.6740759748,0.0,850540.6740759748,850540.6740759748,15708.779174356569
5083,929206.4916759024,0.0,929206.4916759024,929206.4916759024,17014.979696525912
5084,382161.5759094511,0.0,382161.5759094511,382161.5759094511,7529.190782036995
5085,929206.4916759024,0.0,929206.4916759024,929206.4916759024,17014.929609903666
5086,477889.6716815564,0.0,477889.6716815564,477889.6716815564,9265.516968282265
5087,834419.0733589154,0.0,834419.0733589154,834419.0733589154,15438.864247264344
5088,449323.0758195191,0.0,449323.0758195191,449323.0758195191,8751.380879712618
5089,572118.4939288346,0.0,572118.4939288346,572118.4939288346,10938.87668854041
