,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
5173,931958.3164982784,0.0,931958.3164982784,931958.3164982784,17155.612712069935
5174,946332.7117509814,0.0,946332.7117509814,946332.7117509814,17394.906983673674
5175,971652.811464003,0.0,971652.811464003,971652.811464003,17815.198373017196
5176,825898.5988683226,0.0,825898.5988683226,825898.5988683226,15373.33631170206
5177,326279.3221008384,0.0,326279.3221008384,326279.3221008384,6509.287701444946
5178,211672.43226194172,0.0,211672.43226194172,211672.43226194172,4331.21868997877
5179,146088.3692447966,0.0,146088.3692447966,146088.3692447966,3046.0437431724768
5180,115317.2397912258,0.0,115317.2397912258,115317.2397912258,2426.0632545699523
5181,58362.278062389894,0.0,58362.278062389894,58362.278062389894,1229.5842131392187
5182,84045.66590340971,0.0,84045.66590340971,84045.66590340971,1673.6621884578094
5183,55260.86024562935,0.0,55260.86024562935,55260.86024562935,1163.4705222993123
5184,58423.52657598474,0.0,58423.52657598474,58423.52657598474,1216.1853719161084
5185,34222.01834205762,0.0,34222.01834205762,34222.01834205762,721.0715853078226
5186,39940.75319717454,0.0,39940.75319717454,39940.75319717454,824.4885649330427
5187,29297.47122211551,0.0,29297.47122211551,29297.47122211551,618.0564833824661
5188,58784.862334034195,0.0,58784.862334034195,58784.862334034195,1135.0282038532562
5189,286560.247437222,0.0,286560.247437222,286560.247437222,5266.258776714029
5190,467914.033911595,0.0,467914.033911595,467914.033911595,9112.441318661628
5191,331714.183928503,0.0,331714.183928503,331714.183928503,6610.191281099843
5192,494622.7442510778,0.0,494622.7442510778,494622.7442510778,9594.286268931824
5193,437359.3592262855,0.0,437359.3592262855,437359.3592262855,8557.767291539727
5194,316534.8857840968,0.0,316534.8857840968,316534.8857840968,6326.17906464973
5195,331252.61227913015,0.0,331252.61227913015,331252.61227913015,6601.528433391068
5196,633013.1102091791,0.0,633013.1102091791,633013.1102091791,12050.227142246706
5197,390964.3236710264,0.0,390964.3236710264,390964.3236710264,7708.354562219482
5198,544766.7327957988,0.0,544766.7327957988,544766.7327957988,10491.772810935661
5199,240124.917835396,0.0,240124.917835396,240124.917835396,4878.466475364109
5200,535579.3435924532,0.0,535579.3435924532,535579.3435924532,10327.960605227458
5201,162451.07886160142,0.0,162451.07886160142,162451.07886160142,3369.639985226965
5202,294937.5236861605,0.0,294937.5236861605,294937.5236861605,5920.08151020737
5203,338341.061859167,0.0,338341.061859167,338341.061859167,6733.688583149303
5204,434544.7175941112,0.0,434544.7175941112,434544.7175941112,8506.338017554977
5205,654727.7086580718,0.0,654727.7086580718,654727.7086580718,12429.599699301836
5206,559357.5383462975,0.0,559357.5383462975,559357.5383462975,10751.129739553075
5207,776227.3741438941,0.0,776227.3741438941,776227.3741438941,14526.549493754568
5208,581985.0969038084,0.0,581985.0969038084,581985.0969038084,11152.047917865433
5209,607870.9545732358,0.0,607870.9545732358,607870.9545732358,11608.612271168406
5210,540478.610893269,0.0,540478.610893269,540478.610893269,10415.152078854502
5211,121925.94635432107,0.0,121925.94635432107,121925.94635432107,2562.2464327669713
