,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
1859,437997.7252228357,0.0,437997.7252228357,437997.7252228357,8553.56621209468
1860,494622.1510162635,0.0,494622.1510162635,494622.1510162635,9569.264421715967
1861,523163.31577611255,0.0,523163.31577611255,523163.31577611255,10076.194170866891
1862,489140.58558896784,0.0,489140.58558896784,489140.58558896784,9471.49530849249
1863,275970.9234931538,0.0,275970.9234931538,275970.9234931538,5564.382873687168
1864,221305.05812207737,0.0,221305.05812207737,221305.05812207737,4523.04740319336
1865,237527.52156884727,0.0,237527.52156884727,237527.52156884727,4834.074834525702
1866,300830.58006846305,0.0,300830.58006846305,300830.58006846305,6031.870749139865
1867,343498.75553898356,0.0,343498.75553898356,343498.75553898356,6826.30868660594
1868,525705.379673025,0.0,525705.379673025,525705.379673025,10121.082799711767
1869,524039.5512987835,0.0,524039.5512987835,524039.5512987835,10091.585085999648
1870,438389.10896258976,0.0,438389.10896258976,438389.10896258976,8560.488495442338
1871,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15672.150898480639
1872,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15672.127127806802
1873,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15672.103357127084
1874,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15672.079586441483
1875,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15672.055815750002
1876,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15672.032045052634
1877,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15672.008274349384
1878,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15671.984503640257
1879,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15671.960732925243
1880,821023.9286563743,0.0,821023.9286563743,821023.9286563743,15191.469001538855
1881,545255.1854457995,0.0,545255.1854457995,545255.1854457995,10466.052876146594
1882,529248.583105206,0.0,529248.583105206,529248.583105206,10183.527318515891
1883,248962.8630226746,0.0,248962.8630226746,248962.8630226746,5052.123298981512
1884,218604.11315301887,0.0,218604.11315301887,218604.11315301887,4470.934839194585
1885,161805.67417946836,0.0,161805.67417946836,161805.67417946836,3365.624580211766
1886,92283.55135711405,0.0,92283.55135711405,92283.55135711405,1968.3761330705584
1887,124897.1959365312,0.0,124897.1959365312,124897.1959365312,2614.1222616964833
1888,67156.12723635924,0.0,67156.12723635924,67156.12723635924,1429.9101974294945
1889,123180.55347400354,0.0,123180.55347400354,123180.55347400354,2453.620328768997
1890,192354.62226532507,0.0,192354.62226532507,192354.62226532507,3963.08291875495
1891,468130.48386012035,0.0,468130.48386012035,468130.48386012035,9095.076318365358
1892,587614.6934568954,0.0,587614.6934568954,587614.6934568954,11208.515688648527
1893,770277.5299264186,0.0,770277.5299264186,770277.5299264186,14339.95773218729
1894,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15671.24926247368
1895,718852.0659851994,0.0,718852.0659851994,718852.0659851994,13469.510635251405
1896,808649.4399185613,0.0,808649.4399185613,808649.4399185613,14983.99052270359
1897,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15671.178449121995
1898,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15671.154678207473
1899,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15671.13090728706
1900,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15671.107136360773
1901,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15671.083365428605
1902,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15671.05959449055
1903,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15671.035823546614
1904,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15671.012052596789
1905,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15670.988281641088
1906,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15670.964510679503
1907,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15670.940739712034
1908,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15670.916968738682
1909,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15670.893197759446
1910,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15670.869426774327
1911,819734.9898565151,0.0,819734.9898565151,819734.9898565151,15168.89096842827
1912,805083.5834040936,0.0,805083.5834040936,805083.5834040936,14923.959170952734
1913,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15670.798326578826
1914,817196.4404308111,0.0,817196.4404308111,817196.4404308111,15126.434307074527
1915,665359.4820677794,0.0,665359.4820677794,665359.4820677794,12554.630851733007
1916,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15670.727653787933
1917,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15670.703882761849
1918,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15670.680111729876
1919,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15670.656340692023
1920,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15670.632569648289
1921,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15670.608798598665
