,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
191,0.0,0.0,0.0,0.0,12890.406500948162
192,0.0,0.0,0.0,0.0,12890.384908209418
193,0.0,0.0,0.0,0.0,12889.57868864087
194,0.0,0.0,0.0,0.0,12890.341723065389
195,0.0,0.0,0.0,0.0,12890.320130543525
196,0.0,0.0,0.0,0.0,12890.298538093966
197,0.0,0.0,0.0,0.0,12793.091589840049
198,0.0,0.0,0.0,0.0,12788.312243728438
199,0.0,0.0,0.0,0.0,12873.316959330303
200,885760.1215799296,0.0,885760.1215799296,885760.1215799296,17660.32496060224
201,1477282.5728088424,0.0,1477282.5728088424,1477282.5728088424,18917.283319675455
202,1436165.1705581986,0.0,1436165.1705581986,1436165.1705581986,15055.251188096912
203,1245363.941499913,0.0,1245363.941499913,1245363.941499913,16501.441504856975
204,1200635.8046275761,0.0,1200635.8046275761,1200635.8046275761,17668.837110882432
205,416598.4801387311,0.0,416598.4801387311,416598.4801387311,13040.200005469716
206,481346.491099336,0.0,481346.491099336,481346.491099336,12959.418022700507
207,999629.8540417894,0.0,999629.8540417894,999629.8540417894,12980.744826286187
208,39988.80571965051,0.0,39988.80571965051,39988.80571965051,9899.492328699062
209,0.0,0.0,0.0,0.0,11436.36926859435
210,0.0,0.0,0.0,0.0,10379.85338788544
211,0.0,0.0,0.0,0.0,4391.316295608412
212,0.0,0.0,0.0,0.0,2903.933825117351
213,0.0,0.0,0.0,0.0,449.9372900949809
214,0.0,0.0,0.0,0.0,-0.0
215,0.0,0.0,0.0,0.0,-0.0
216,0.0,0.0,0.0,0.0,833.075842371285
217,0.0,0.0,0.0,0.0,1628.7188031609942
218,0.0,0.0,0.0,0.0,5162.204685132919
219,0.0,0.0,0.0,0.0,9563.249888957229
220,0.0,0.0,0.0,0.0,6518.324311922414
221,0.0,0.0,0.0,0.0,11783.779443087125
222,0.0,0.0,0.0,0.0,12425.088574437517
223,0.0,0.0,0.0,0.0,12794.634949031926
224,168221.99815452256,0.0,168221.99815452256,168221.99815452256,13781.9778259765
225,231882.3530931202,0.0,231882.3530931202,231882.3530931202,13911.97446074967
226,304365.9456166818,0.0,304365.9456166818,304365.9456166818,13937.472525196423
227,556431.4700401808,0.0,556431.4700401808,556431.4700401808,13820.826498444867
228,623944.8955400191,0.0,623944.8955400191,623944.8955400191,12847.91224070943
229,580945.7988263945,0.0,580945.7988263945,580945.7988263945,12790.94994135564
230,193962.7089806002,0.0,193962.7089806002,193962.7089806002,12606.92636311866
231,110946.49325374118,0.0,110946.49325374118,110946.49325374118,12707.03547980594
232,9179.804583730938,0.0,9179.804583730938,9179.804583730938,12928.891187318675
233,0.0,0.0,0.0,0.0,12875.614918162491
234,0.0,0.0,0.0,0.0,12876.299669172844
235,0.0,0.0,0.0,0.0,12807.450322514936
236,0.0,0.0,0.0,0.0,12719.565659228818
237,0.0,0.0,0.0,0.0,12597.070892928825
238,0.0,0.0,0.0,0.0,10887.688732700737
239,0.0,0.0,0.0,0.0,12388.14042022111
240,0.0,0.0,0.0,0.0,11031.153201138764
241,0.0,0.0,0.0,0.0,11728.415811099767
242,0.0,0.0,0.0,0.0,10888.068557305236
243,0.0,0.0,0.0,0.0,12080.868438264843
244,0.0,0.0,0.0,0.0,8259.546779882565
245,0.0,0.0,0.0,0.0,9477.005859672203
246,0.0,0.0,0.0,0.0,5906.315682522027
247,0.0,0.0,0.0,0.0,8027.3918213039115
248,691397.9057321245,0.0,691397.9057321245,691397.9057321245,12774.055946136923
249,374400.0179663373,0.0,374400.0179663373,374400.0179663373,13508.8774992163
250,217733.3935504943,0.0,217733.3935504943,217733.3935504943,14040.591300799288
251,96250.7216055207,0.0,96250.7216055207,96250.7216055207,13070.735632150865
252,313566.7740680495,0.0,313566.7740680495,313566.7740680495,14529.503481580681
253,35089.18656072548,0.0,35089.18656072548,35089.18656072548,12827.847696193925
254,509387.82483598334,0.0,509387.82483598334,509387.82483598334,15316.795195268842
