,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
0,0.0,0.0,0.0,0.0,13197.323498533016
1,0.0,0.0,0.0,0.0,5136.297084451286
2,0.0,0.0,0.0,0.0,3141.102376708016
3,0.0,0.0,0.0,0.0,2089.2177319382345
4,0.0,0.0,0.0,0.0,4159.815908663378
5,0.0,0.0,0.0,0.0,6042.004866153016
6,0.0,0.0,0.0,0.0,7079.886576845021
7,0.0,0.0,0.0,0.0,9423.295277709127
8,296654.8941735793,0.0,296654.8941735793,296654.8941735793,10568.835705309557
9,1236582.3393444614,0.0,1236582.3393444614,1236582.3393444614,9019.436012292033
10,1332712.5488779799,0.0,1332712.5488779799,1332712.5488779799,8279.136911235166
11,844092.7532955718,0.0,844092.7532955718,844092.7532955718,5925.338047510698
12,1202812.2619538947,0.0,1202812.2619538947,1202812.2619538947,6963.845134564788
13,1223495.2809373098,0.0,1223495.2809373098,1223495.2809373098,5091.616552955164
14,1040742.3078455749,0.0,1040742.3078455749,1040742.3078455749,4977.332901018335
15,1154666.324559655,0.0,1154666.324559655,1154666.324559655,4697.932694440128
16,887586.6163167886,0.0,887586.6163167886,887586.6163167886,4076.1817734639767
17,36563.93639111276,0.0,36563.93639111276,36563.93639111276,2642.7745671412295
18,0.0,0.0,0.0,0.0,2657.3259910933575
19,0.0,0.0,0.0,0.0,6254.911376619377
20,0.0,0.0,0.0,0.0,7612.002306534168
21,0.0,0.0,0.0,0.0,7551.164828141332
22,0.0,0.0,0.0,0.0,6689.640089094878
23,0.0,0.0,0.0,0.0,8560.687906113373
24,0.0,0.0,0.0,0.0,6995.177843633294
25,0.0,0.0,0.0,0.0,5263.335986449623
26,0.0,0.0,0.0,0.0,4305.90821721134
27,0.0,0.0,0.0,0.0,2543.070822034275
28,0.0,0.0,0.0,0.0,1818.3421103955898
29,0.0,0.0,0.0,0.0,1415.9190389374398
30,0.0,0.0,0.0,0.0,503.3913841086856
31,0.0,0.0,0.0,0.0,-0.0
32,91217.58654155498,0.0,91217.58654155498,91217.58654155498,-0.0
33,914503.6740264781,0.0,914503.6740264781,914503.6740264781,941.1189421197191
34,1093253.3773453834,0.0,1093253.3773453834,1093253.3773453834,1308.103747935132
35,1052429.5489642583,0.0,1052429.5489642583,1052429.5489642583,1298.1120646534246
36,1041519.9882821966,0.0,1041519.9882821966,1041519.9882821966,1285.3481669182686
37,1199647.436050233,0.0,1199647.436050233,1199647.436050233,1440.0509826200962
38,1256492.3560589803,0.0,1256492.3560589803,1256492.3560589803,1551.714248045114
39,1280895.8439069074,0.0,1280895.8439069074,1280895.8439069074,2039.114132590807
40,1081321.6211918078,0.0,1081321.6211918078,1081321.6211918078,2145.5231929592564
41,124420.00812328771,0.0,124420.00812328771,124420.00812328771,801.0799807252354
42,0.0,0.0,0.0,0.0,740.6414560236562
43,0.0,0.0,0.0,0.0,647.8235726777314
44,0.0,0.0,0.0,0.0,567.5389031928652
45,0.0,0.0,0.0,0.0,196.89538250528852
46,0.0,0.0,0.0,0.0,543.4258095146795
47,0.0,0.0,0.0,0.0,628.1290557706053
48,0.0,0.0,0.0,0.0,645.74702311823
49,0.0,0.0,0.0,0.0,892.7878295076504
50,0.0,0.0,0.0,0.0,1023.7943381944932
51,0.0,0.0,0.0,0.0,1614.46623943007
52,0.0,0.0,0.0,0.0,2127.983453151434
53,0.0,0.0,0.0,0.0,3685.555286446486
54,0.0,0.0,0.0,0.0,5319.914644171135
55,0.0,0.0,0.0,0.0,5972.7354014841185
56,58192.239299500616,0.0,58192.239299500616,58192.239299500616,6441.254618398832
57,519075.8122509137,0.0,519075.8122509137,519075.8122509137,5801.974527928058
58,695522.9520162576,0.0,695522.9520162576,695522.9520162576,3959.995598529752
59,749734.2967879855,0.0,749734.2967879855,749734.2967879855,4963.0591205442715
60,902756.2753432661,0.0,902756.2753432661,902756.2753432661,5050.213758950448
61,593019.18237093,0.0,593019.18237093,593019.18237093,3450.928138162158
62,727246.5417109324,0.0,727246.5417109324,727246.5417109324,3474.7371149770756
63,529031.2324746626,0.0,529031.2324746626,529031.2324746626,2257.71925179957
64,106706.6698681829,0.0,106706.6698681829,106706.6698681829,1316.2042548414336
65,9821.729724061459,0.0,9821.729724061459,9821.729724061459,1079.615482895327
66,0.0,0.0,0.0,0.0,1011.8987495569302
67,0.0,0.0,0.0,0.0,823.4175176266332
68,0.0,0.0,0.0,0.0,-0.0
69,0.0,0.0,0.0,0.0,-0.0
70,0.0,0.0,0.0,0.0,-0.0
71,0.0,0.0,0.0,0.0,-0.0
72,0.0,0.0,0.0,0.0,-0.0
73,0.0,0.0,0.0,0.0,-0.0
74,0.0,0.0,0.0,0.0,-0.0
75,0.0,0.0,0.0,0.0,-0.0
76,0.0,0.0,0.0,0.0,545.4291551305248
77,0.0,0.0,0.0,0.0,2779.0828866895117
78,0.0,0.0,0.0,0.0,1522.949946180465
79,0.0,0.0,0.0,0.0,920.6187459753822
80,41494.31263293204,0.0,41494.31263293204,41494.31263293204,482.0775011478654
81,157966.3619762783,0.0,157966.3619762783,157966.3619762783,191.56419824496754
82,443443.44265568646,0.0,443443.44265568646,443443.44265568646,942.43712458949
83,525381.920665054,0.0,525381.920665054,525381.920665054,1871.9787077991102
84,595955.3428181476,0.0,595955.3428181476,595955.3428181476,2434.1154390275055
85,720585.1510934788,0.0,720585.1510934788,720585.1510934788,2697.7164615808474
86,489163.43007603637,0.0,489163.43007603637,489163.43007603637,2183.919544872825
87,501028.5350418527,0.0,501028.5350418527,501028.5350418527,2220.2458671212994
88,406548.5413241218,0.0,406548.5413241218,406548.5413241218,2017.303509817516
89,20768.878842939102,0.0,20768.878842939102,20768.878842939102,1877.0676871218684
90,0.0,0.0,0.0,0.0,2111.859608175274
91,0.0,0.0,0.0,0.0,1951.0063864266137
92,0.0,0.0,0.0,0.0,4490.973679728411
93,0.0,0.0,0.0,0.0,6003.431010047585
94,0.0,0.0,0.0,0.0,6273.24873008744
95,0.0,0.0,0.0,0.0,7487.380028346738
96,0.0,0.0,0.0,0.0,12435.255246952956
97,0.0,0.0,0.0,0.0,12587.848365390826
98,0.0,0.0,0.0,0.0,14227.22351880506
99,0.0,0.0,0.0,0.0,14342.113708507495
100,0.0,0.0,0.0,0.0,14559.74106715822
101,0.0,0.0,0.0,0.0,14384.655107619094
102,0.0,0.0,0.0,0.0,14505.154897615523
103,0.0,0.0,0.0,0.0,14519.43852771133
104,647009.5256334582,0.0,647009.5256334582,647009.5256334582,14606.379140654913
105,1315434.1778002637,0.0,1315434.1778002637,1315434.1778002637,14606.354680667855
106,1365210.7366979478,0.0,1365210.7366979478,1365210.7366979478,10890.965534528716
107,1282021.4657583823,0.0,1282021.4657583823,1282021.4657583823,9010.428078564726
108,1215153.1963605683,0.0,1215153.1963605683,1215153.1963605683,5879.068449805361
109,1227530.7750126245,0.0,1227530.7750126245,1227530.7750126245,4779.538621630499
110,1290278.1221064935,0.0,1290278.1221064935,1290278.1221064935,6565.167597767751
111,1313367.506169762,0.0,1313367.506169762,1313367.506169762,4766.620260395541
112,1157968.9792006074,0.0,1157968.9792006074,1157968.9792006074,5591.780620923133
113,158858.88002595637,0.0,158858.88002595637,158858.88002595637,3173.711701302674
114,0.0,0.0,0.0,0.0,4751.621643550741
115,0.0,0.0,0.0,0.0,3343.3455714350257
116,0.0,0.0,0.0,0.0,4121.302177821013
117,0.0,0.0,0.0,0.0,3919.634320279887
118,0.0,0.0,0.0,0.0,4108.4288361776335
119,0.0,0.0,0.0,0.0,8891.261821052116
120,0.0,0.0,0.0,0.0,11146.808370873852
121,0.0,0.0,0.0,0.0,14605.993930053455
122,0.0,0.0,0.0,0.0,14603.618923997343
123,0.0,0.0,0.0,0.0,14588.945646143718
124,0.0,0.0,0.0,0.0,14447.873478215937
125,0.0,0.0,0.0,0.0,14385.976440247392
126,0.0,0.0,0.0,0.0,14310.950472891516
127,0.0,0.0,0.0,0.0,13958.67319022062
128,684424.009051688,0.0,684424.009051688,684424.009051688,14150.921617322541
129,1306953.6476389854,0.0,1306953.6476389854,1306953.6476389854,10981.002654484104
