,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
79,454321.92836960556,318497.4678325724,135824.46053703318,454321.92836960556,8366.316447324267
80,454322.68931053503,51930.707725607266,402391.98158492777,454322.68931053503,8366.316447324267
81,454323.4502514643,11041.105879209412,443282.3443722549,454323.4502514643,8366.316447324267
82,454324.21119239373,29113.272819119273,425210.93837327446,454324.21119239373,8366.316447324267
83,454324.9721333232,47793.64720468456,406531.32492863864,454324.9721333232,8366.316447324267
84,454325.7330742526,51660.8035783784,402664.9294958742,454325.7330742526,8366.316447324267
85,454326.4940151821,37818.91278809693,416507.58122708515,454326.4940151821,8366.316447324267
86,454327.25495611137,81525.28844032239,372801.966515789,454327.25495611137,8366.316447324267
87,454328.0158970408,58551.85978647211,395776.15611056867,454328.0158970408,8366.316447324267
88,454328.77683797025,289770.9388188926,164557.83801907764,454328.77683797025,8366.316447324267
89,454329.5377788996,454329.5377788996,0.0,454329.5377788996,8366.316447324267
90,454330.29871982906,454330.29871982906,0.0,454330.29871982906,8366.316447324267
91,454331.0596607584,454331.0596607584,0.0,454331.0596607584,8366.316447324267
92,454331.82060168777,454331.82060168777,0.0,454331.82060168777,8366.316447324267
93,454332.58154261723,454332.58154261723,0.0,454332.58154261723,8366.316447324267
94,454333.3424835466,454333.3424835466,0.0,454333.3424835466,8366.316447324267
95,454334.10342447594,454334.10342447594,0.0,454334.10342447594,8366.316447324267
96,454334.8643654054,454334.8643654054,0.0,454334.8643654054,8366.316447324267
97,454335.6253063348,454335.6253063348,0.0,454335.6253063348,8366.316447324267
98,454336.3862472642,454336.3862472642,0.0,454336.3862472642,8366.316447324267
99,454337.14718819363,454337.14718819363,0.0,454337.14718819363,8366.316447324267
100,454337.90812912304,454337.90812912304,0.0,454337.90812912304,8366.316447324267
101,454338.66907005245,454338.66907005245,0.0,454338.66907005245,8366.316447324267
102,454339.43001098186,454339.43001098186,0.0,454339.43001098186,8366.316447324267
103,454340.1909519112,415732.2641056841,38607.92684622706,454340.1909519112,8366.316447324267
104,454340.9518928406,405319.3689645001,49021.582928340526,454340.9518928406,8366.316447324267
105,454341.71283377,402491.14080009545,51850.57203367458,454341.71283377,8366.316447324267
106,454342.4737746995,321948.4774391096,132393.99633558994,454342.4737746995,8366.316447324267
107,454343.23471562885,271686.6587113199,182656.57600430894,454343.23471562885,8366.316447324267
108,454343.9956565581,307232.8980083002,147111.09764825788,454343.9956565581,8366.316447324267
109,454344.75659748766,360174.51549481857,94170.2411026691,454344.75659748766,8366.316447324267
110,454345.517538417,321627.0918779106,132718.42566050641,454345.517538417,8366.316447324267
111,454346.27847934654,414536.78477764805,39809.49370169852,454346.27847934654,8366.316447324267
112,454347.0394202759,450549.53788291896,3797.501537356942,454347.0394202759,8366.316447324267
113,454347.8003612052,454347.8003612052,0.0,454347.8003612052,8366.316447324267
114,454348.5613021347,454348.5613021347,0.0,454348.5613021347,8366.316447324267
115,454349.3222430641,454349.3222430641,0.0,454349.3222430641,8366.316447324267
116,454350.0831839934,454350.0831839934,0.0,454350.0831839934,8366.316447324267
117,454350.8441249229,454350.8441249229,0.0,454350.8441249229,8366.316447324267
118,454351.6050658522,454351.6050658522,0.0,454351.6050658522,8366.316447324267
119,454352.3660067817,454352.3660067817,0.0,454352.3660067817,8366.316447324267
120,454353.1269477111,454353.1269477111,0.0,454353.1269477111,8366.316447324267
121,454353.8878886404,454353.8878886404,0.0,454353.8878886404,8366.316447324267
122,454354.64882956987,454354.64882956987,0.0,454354.64882956987,8366.316447324267
123,454355.4097704992,454355.4097704992,0.0,454355.4097704992,8366.316447324267
124,454356.17071142874,454356.17071142874,0.0,454356.17071142874,8366.316447324267
125,454356.9316523581,454356.9316523581,0.0,454356.9316523581,8366.316447324267
126,454357.69259328744,454357.69259328744,0.0,454357.69259328744,8366.316447324267
127,454358.45353421697,444943.21473752375,9415.238796693233,454358.45353421697,8366.316447324267
128,454359.21447514626,446589.316529482,7769.897945664256,454359.21447514626,8366.316447324267
129,454359.9754160757,358438.06616528856,95921.90925078711,454359.9754160757,8366.316447324267
130,454360.73635700514,320341.8633577577,134018.87299924745,454360.73635700514,8366.316447324267
131,454361.49729793443,283047.0354877623,171314.46181017213,454361.49729793443,8366.316447324267
132,454362.258238864,323245.78154420503,131116.47669465895,454362.258238864,8366.316447324267
133,454363.0191797933,349838.1632363894,104524.85594340393,454363.0191797933,8366.316447324267
134,454363.78012072266,366781.56509539543,87582.21502532723,454363.78012072266,8366.316447324267
135,454364.54106165207,191580.4152237418,262784.1258379103,454364.54106165207,8366.316447324267
136,454365.3020025814,347514.66804060596,106850.63396197549,454365.3020025814,8366.316447324267
137,454366.06294351094,454366.06294351094,0.0,454366.06294351094,8366.316447324267
138,454366.82388444035,454366.82388444035,0.0,454366.82388444035,8366.316447324267
139,454367.5848253697,454367.5848253697,0.0,454367.5848253697,8366.316447324267
140,454368.3457662991,454368.3457662991,0.0,454368.3457662991,8366.316447324267
141,454369.1067072285,454369.1067072285,0.0,454369.1067072285,8366.316447324267
142,454369.86764815793,454369.86764815793,0.0,454369.86764815793,8366.316447324267
143,454370.6285890873,454370.6285890873,0.0,454370.6285890873,8366.316447324267
144,454371.3895300167,454371.3895300167,0.0,454371.3895300167,8366.316447324267
145,454372.15047094616,454372.15047094616,0.0,454372.15047094616,8366.316447324267
146,454372.9114118755,454372.9114118755,0.0,454372.9114118755,8366.316447324267
147,454373.6723528049,454373.6723528049,0.0,454373.6723528049,8366.316447324267
148,454374.4332937343,454374.4332937343,0.0,454374.4332937343,8366.316447324267
149,454375.1942346637,454375.1942346637,0.0,454375.1942346637,8366.316447324267
150,454375.95517559315,454375.95517559315,0.0,454375.95517559315,8366.316447324267
151,454376.71611652256,322912.59410807455,131464.12200844797,454376.71611652256,8366.316447324267
152,454377.4770574519,55155.0654412157,399222.4116162362,454377.4770574519,8366.316447324267
153,454378.2379983814,8410.508634840371,445967.729363541,454378.2379983814,8366.316447324267
154,454378.9989393108,26199.95312577515,428179.04581353563,454378.9989393108,8366.316447324267
155,454379.7598802401,45943.16164474981,408436.59823549027,454379.7598802401,8366.316447324267
156,454380.52082116954,50642.06230174919,403738.45851942035,454380.52082116954,8366.316447324267
157,454381.28176209895,39235.95077563345,415145.3309864655,454381.28176209895,8366.316447324267
158,454382.04270302836,22907.649952356645,431474.3927506717,454382.04270302836,8366.316447324267
159,454382.80364395777,59072.41346552991,395310.39017842786,454382.80364395777,8366.316447324267
160,454383.5645848871,343776.8090253018,110606.75555958535,454383.5645848871,8366.316447324267
161,454384.32552581653,454384.32552581653,0.0,454384.32552581653,8366.316447324267
162,454385.08646674594,454385.08646674594,0.0,454385.08646674594,8366.316447324267
163,454385.84740767535,454385.84740767535,0.0,454385.84740767535,8366.316447324267
164,454386.60834860476,454386.60834860476,0.0,454386.60834860476,8366.316447324267
165,454387.36928953417,454387.36928953417,0.0,454387.36928953417,8366.316447324267
166,454388.13023046363,454388.13023046363,0.0,454388.13023046363,8366.316447324267
167,454388.891171393,454388.891171393,0.0,454388.891171393,8366.316447324267
168,454389.65211232234,454389.65211232234,0.0,454389.65211232234,8366.316447324267
169,454390.41305325186,454390.41305325186,0.0,454390.41305325186,8366.316447324267
170,454391.1739941811,454391.1739941811,0.0,454391.1739941811,8366.316447324267
171,454391.9349351106,454391.9349351106,0.0,454391.9349351106,8366.316447324267
172,454392.69587604003,454392.69587604003,0.0,454392.69587604003,8366.316447324267
173,454393.4568169693,454393.4568169693,0.0,454393.4568169693,8366.316447324267
174,454394.2177578988,454394.2177578988,0.0,454394.2177578988,8366.316447324267
175,454394.97869882814,438256.1086040608,16138.870094767377,454394.97869882814,8366.316447324267
176,454395.73963975755,415971.495993636,38424.24364612153,454395.73963975755,8366.316447324267
177,454396.500580687,441811.5921548538,12584.908425833219,454396.500580687,8366.316447324267
178,454397.2615216164,407707.33203418134,46689.92948743509,454397.2615216164,8366.316447324267
179,454398.02246254584,392735.1956016854,61662.826860860434,454398.02246254584,8366.316447324267
180,454398.7834034752,368093.81320296216,86304.97020051301,454398.7834034752,8366.316447324267
181,454399.5443444046,359262.86169391056,95136.68265049403,454399.5443444046,8366.316447324267
182,454400.3052853341,405639.67187062174,48760.633414712356,454400.3052853341,8366.316447324267
183,454401.06622626336,425871.00416606315,28530.062060200213,454401.06622626336,8366.316447324267
184,454401.8271671929,451578.0332245778,2823.793942615079,454401.8271671929,8366.316447324267
185,454402.5881081222,454402.5881081222,0.0,454402.5881081222,8366.316447324267
186,454403.3490490516,454403.3490490516,0.0,454403.3490490516,8366.316447324267
187,454404.10998998105,454404.10998998105,0.0,454404.10998998105,8366.316447324267
188,454404.87093091034,454404.87093091034,0.0,454404.87093091034,8366.316447324267
189,454405.63187183975,454405.63187183975,0.0,454405.63187183975,8366.316447324267
190,454406.3928127692,454406.3928127692,0.0,454406.3928127692,8366.316447324267
191,454407.1537536986,454407.1537536986,0.0,454407.1537536986,8366.316447324267
192,454407.9146946281,454407.9146946281,0.0,454407.9146946281,8366.316447324267
193,454408.67563555745,454408.67563555745,0.0,454408.67563555745,8366.316447324267
194,454409.4365764868,454409.4365764868,0.0,454409.4365764868,8366.316447324267
195,454410.19751741627,454410.19751741627,0.0,454410.19751741627,8366.316447324267
196,454410.9584583457,454410.9584583457,0.0,454410.9584583457,8366.316447324267
197,454411.7193992751,454411.7193992751,0.0,454411.7193992751,8366.316447324267
198,454412.48034020443,454412.48034020443,0.0,454412.48034020443,8366.316447324267
199,454413.24128113384,447069.823108914,7343.418172219825,454413.24128113384,8366.316447324267
200,454414.00222206325,443202.99077505694,11211.011447006309,454414.00222206325,8366.316447324267
201,454414.76316299255,378315.5564953702,76099.20666762235,454414.76316299255,8366.316447324267
202,454415.52410392195,343057.41512582044,111358.10897810153,454415.52410392195,8366.316447324267
203,454416.2850448514,323693.8994748704,130722.385569981,454416.2850448514,8366.316447324267
204,454417.0459857809,351884.80609899096,102532.2398867899,454417.0459857809,8366.316447324267
205,454417.8069267103,389311.37773005455,65106.42919665576,454417.8069267103,8366.316447324267
206,454418.56786763965,381561.3179770623,72857.24989057735,454418.56786763965,8366.316447324267
207,454419.328808569,442841.5679773443,11577.760831224654,454419.328808569,8366.316447324267
208,454420.0897494985,442365.59984853066,12054.489900967843,454420.0897494985,8366.316447324267
209,454420.8506904279,454420.8506904279,0.0,454420.8506904279,8366.316447324267
210,454421.6116313573,454421.6116313573,0.0,454421.6116313573,8366.316447324267
211,454422.3725722867,454422.3725722867,0.0,454422.3725722867,8366.316447324267
212,454423.133513216,454423.133513216,0.0,454423.133513216,8366.316447324267
213,454423.8944541455,454423.8944541455,0.0,454423.8944541455,8366.316447324267
214,454424.6553950748,454424.6553950748,0.0,454424.6553950748,8366.316447324267
