,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
6904,298751.9275600985,0.0,298751.9275600985,298751.9275600985,5811.569367577623
6905,280088.4693821829,0.0,280088.4693821829,280088.4693821829,5470.6668274275125
6906,360272.0482675708,0.0,360272.0482675708,360272.0482675708,6922.561829851648
6907,484516.73383024026,0.0,484516.73383024026,484516.73383024026,9113.822966117099
6908,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15232.73624883026
6909,814234.5758350702,0.0,814234.5758350702,814234.5758350702,14653.935251422005
6910,794982.6279853993,0.0,794982.6279853993,794982.6279853993,14339.866036578896
6911,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15232.662509962725
6912,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15232.637841357446
6913,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15232.613172832049
6914,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15232.588504386533
6915,844991.8336207914,0.0,844991.8336207914,844991.8336207914,15153.347683933498
6916,517498.5823310716,0.0,517498.5823310716,517498.5823310716,9684.776883541646
6917,328874.92025616416,0.0,328874.92025616416,328874.92025616416,6357.777563463833
6918,409982.5062621735,0.0,409982.5062621735,409982.5062621735,7807.072980146235
6919,250977.55513051336,0.0,250977.55513051336,250977.55513051336,4934.942799108934
6920,117657.50491126864,0.0,117657.50491126864,117657.50491126864,2383.3734165195724
6921,74468.9640401354,0.0,74468.9640401354,74468.9640401354,1511.4747054851282
6922,58278.857778340105,0.0,58278.857778340105,58278.857778340105,1181.5381346460163
6923,5725.729179079687,0.0,5725.729179079687,5725.729179079687,-0.0
6924,0.0,0.0,0.0,0.0,-0.0
6925,0.0,0.0,0.0,0.0,-0.0
6926,0.0,0.0,0.0,0.0,-0.0
6927,0.0,0.0,0.0,0.0,-0.0
6928,27647.75100321826,0.0,27647.75100321826,27647.75100321826,466.45320011210345
6929,0.0,0.0,0.0,0.0,-0.0
6930,0.0,0.0,0.0,0.0,-0.0
6931,28267.065642795325,0.0,28267.065642795325,28267.065642795325,476.3116010835007
6932,245303.0517642026,0.0,245303.0517642026,245303.0517642026,4159.535677197974
6933,346807.9973718031,0.0,346807.9973718031,346807.9973718031,6680.21350511693
6934,270416.4765506185,0.0,270416.4765506185,270416.4765506185,5292.603782978864
6935,340638.8558570746,0.0,340638.8558570746,340638.8558570746,6569.232009263559
6936,399735.3469763972,0.0,399735.3469763972,399735.3469763972,7624.847974934608
6937,497139.4543757732,0.0,497139.4543757732,497139.4543757732,9331.777727248527
6938,505684.4286049367,0.0,505684.4286049367,505684.4286049367,9479.692751633087
6939,730772.0724495345,0.0,730772.0724495345,730772.0724495345,13283.117079817055
6940,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15230.959305513585
6941,702217.4906844683,0.0,702217.4906844683,702217.4906844683,12809.858342891737
6942,575529.9852227604,0.0,575529.9852227604,575529.9852227604,10678.550641770842
6943,790804.103268748,0.0,790804.103268748,790804.103268748,14269.865635257662
6944,705201.1795265035,0.0,705201.1795265035,705201.1795265035,12859.360978865716
6945,116845.7814466307,0.0,116845.7814466307,116845.7814466307,2367.4394740926928
6946,12654.791553655668,0.0,12654.791553655668,12654.791553655668,257.50346011859347
6947,27400.90597760042,0.0,27400.90597760042,27400.90597760042,508.7107514201354
6948,145298.3421418334,0.0,145298.3421418334,145298.3421418334,2534.5111411133707
6949,184095.19079079718,0.0,184095.19079079718,184095.19079079718,3683.528063634495
6950,175703.0305037145,0.0,175703.0305037145,175703.0305037145,3524.359037262373
6951,222140.41776643417,0.0,222140.41776643417,222140.41776643417,4398.502974176876
6952,257527.82988790167,0.0,257527.82988790167,257527.82988790167,5054.890965137358
6953,178784.95048899046,0.0,178784.95048899046,178784.95048899046,3582.857289975008
6954,73819.2296175751,0.0,73819.2296175751,73819.2296175751,1498.6128518307332
6955,108921.81174587726,0.0,108921.81174587726,108921.81174587726,2086.6430285053816
6956,849883.9862889352,0.0,849883.9862889352,849883.9862889352,14596.845923792218
6957,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15229.109093075062
6958,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15229.084435971974
6959,594838.8791097857,0.0,594838.8791097857,594838.8791097857,11005.506763411788
6960,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15229.03592688428
6961,611417.6051457908,0.0,611417.6051457908,611417.6051457908,11286.315388186642
6962,272310.2052571154,0.0,272310.2052571154,272310.2052571154,5326.5703678538275
6963,157288.16970521596,0.0,157288.16970521596,157288.16970521596,3172.870927091301
6964,350427.2472839851,0.0,350427.2472839851,350427.2472839851,6744.188214777494
6965,366916.2609007809,0.0,366916.2609007809,366916.2609007809,7039.541117782281
6966,120129.57871408561,0.0,120129.57871408561,120129.57871408561,2435.9297984804157
6967,276723.9749653769,0.0,276723.9749653769,276723.9749653769,5257.8720809910155
6968,468770.1242668727,0.0,468770.1242668727,468770.1242668727,8837.173628802395
6969,33245.41993867983,0.0,33245.41993867983,33245.41993867983,674.0288275813122
6970,94947.52079171732,0.0,94947.52079171732,94947.52079171732,1709.541319890934
6971,363637.1751108482,0.0,363637.1751108482,363637.1751108482,6545.623109679157
6972,553077.8670258464,0.0,553077.8670258464,553077.8670258464,10292.891619388412
6973,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15227.73989707535
6974,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15227.715244398742
