,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
37,1065632.4398822135,0.0,1065632.4398822135,1065632.4398822135,1186.8479002854199
38,1068611.0573807575,0.0,1068611.0573807575,1068611.0573807575,1235.7724750007144
39,655797.3454765846,0.0,655797.3454765846,655797.3454765846,754.4285789508349
40,711913.8719098886,0.0,711913.8719098886,711913.8719098886,800.4389064151721
41,226763.80380985807,0.0,226763.80380985807,226763.80380985807,742.7838312893634
42,0.0,0.0,0.0,0.0,2287.8508373488858
43,0.0,0.0,0.0,0.0,7956.060336387039
44,0.0,0.0,0.0,0.0,11299.75666072752
45,0.0,0.0,0.0,0.0,10244.578901754217
46,0.0,0.0,0.0,0.0,6358.8733759746365
47,0.0,0.0,0.0,0.0,4643.144271348323
48,0.0,0.0,0.0,0.0,6142.607909731824
49,0.0,0.0,0.0,0.0,6955.855154296727
50,0.0,0.0,0.0,0.0,8260.257473588534
51,0.0,0.0,0.0,0.0,7908.359678273425
52,0.0,0.0,0.0,0.0,9265.440242016528
53,0.0,0.0,0.0,0.0,11960.558666183952
54,0.0,0.0,0.0,0.0,12998.938154081243
55,0.0,0.0,0.0,0.0,12234.378985829557
56,78103.87414700579,0.0,78103.87414700579,78103.87414700579,11355.093428724966
57,5286.314641215558,0.0,5286.314641215558,5286.314641215558,4411.564084245718
58,72861.7625105792,0.0,72861.7625105792,72861.7625105792,2558.2321095773173
59,280047.0985532864,0.0,280047.0985532864,280047.0985532864,8565.241917441108
60,194316.8508927978,0.0,194316.8508927978,194316.8508927978,5713.925348592891
61,467634.89801740524,0.0,467634.89801740524,467634.89801740524,5338.918196609357
62,223428.14250823788,0.0,223428.14250823788,223428.14250823788,7634.286990349258
63,1351257.007800919,0.0,1351257.007800919,1351257.007800919,8153.593639083307
64,1154498.8211536163,0.0,1154498.8211536163,1154498.8211536163,6326.928357541224
65,223913.03018381173,0.0,223913.03018381173,223913.03018381173,5658.194610991269
66,0.0,0.0,0.0,0.0,6926.718380413051
67,0.0,0.0,0.0,0.0,7620.285179042333
68,0.0,0.0,0.0,0.0,9469.46108405332
69,0.0,0.0,0.0,0.0,9263.577191251223
70,0.0,0.0,0.0,0.0,7337.895291598551
71,0.0,0.0,0.0,0.0,3591.4179059055864
72,0.0,0.0,0.0,0.0,634.591241312769
73,0.0,0.0,0.0,0.0,2658.650418200815
74,0.0,0.0,0.0,0.0,466.83479847141706
75,0.0,0.0,0.0,0.0,-0.0
76,0.0,0.0,0.0,0.0,694.8808880752854
77,0.0,0.0,0.0,0.0,1474.6815352734357
78,0.0,0.0,0.0,0.0,1980.7156829543317
79,0.0,0.0,0.0,0.0,3032.6078509806594
80,612854.3510698237,0.0,612854.3510698237,612854.3510698237,2890.531607824277
81,1235275.4529762066,0.0,1235275.4529762066,1235275.4529762066,3310.6619575090376
82,508238.32882010005,0.0,508238.32882010005,508238.32882010005,1980.2627730632669
83,323389.03227297176,0.0,323389.03227297176,323389.03227297176,367.6252835257389
84,384757.77742349985,0.0,384757.77742349985,384757.77742349985,418.45171840873786
85,158485.02041664635,0.0,158485.02041664635,158485.02041664635,180.3715850063673
86,255511.36032836867,0.0,255511.36032836867,255511.36032836867,269.7708249726559
87,56356.465985854695,0.0,56356.465985854695,56356.465985854695,-0.0
88,10853.686511982836,0.0,10853.686511982836,10853.686511982836,-0.0
89,199869.95906217254,0.0,199869.95906217254,199869.95906217254,186.9199022423449
90,0.0,0.0,0.0,0.0,405.2656160591577
91,0.0,0.0,0.0,0.0,-0.0
92,0.0,0.0,0.0,0.0,-0.0
93,0.0,0.0,0.0,0.0,-0.0
94,0.0,0.0,0.0,0.0,304.775043544294
95,0.0,0.0,0.0,0.0,569.421806344239
96,0.0,0.0,0.0,0.0,-0.0
97,0.0,0.0,0.0,0.0,-0.0
98,0.0,0.0,0.0,0.0,-0.0
99,0.0,0.0,0.0,0.0,-0.0
100,0.0,0.0,0.0,0.0,-0.0
101,0.0,0.0,0.0,0.0,-0.0
