,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
7244,605139.9526071784,0.0,605139.9526071784,605139.9526071784,11668.159624154665
7245,639610.941306705,0.0,639610.941306705,639610.941306705,12284.685759497916
7246,723654.0387011877,0.0,723654.0387011877,723654.0387011877,13774.0926032358
7247,577334.3978817697,0.0,577334.3978817697,577334.3978817697,11168.274320723915
7248,718641.8539527525,0.0,718641.8539527525,718641.8539527525,13685.750984716336
7249,489419.6753997232,0.0,489419.6753997232,489419.6753997232,9572.412188753264
7250,481579.5148528588,0.0,481579.5148528588,481579.5148528588,9428.884089308067
7251,623033.9449598154,0.0,623033.9449598154,623033.9449598154,11988.49644296476
7252,662464.6524681112,0.0,662464.6524681112,662464.6524681112,12691.459178920533
7253,737313.1824729893,0.0,737313.1824729893,737313.1824729893,14014.230229786224
7254,614060.9905073174,0.0,614060.9905073174,614060.9905073174,11827.8533392229
7255,763514.6708844983,0.0,763514.6708844983,763514.6708844983,14473.778967635331
7256,439589.4758614962,0.0,439589.4758614962,439589.4758614962,8656.635661156448
7257,639593.7519589195,0.0,639593.7519589195,639593.7519589195,12284.139684346992
7258,539401.9301707566,0.0,539401.9301707566,539401.9301707566,10482.490832588062
7259,566418.7819000897,0.0,566418.7819000897,566418.7819000897,10971.216062148138
7260,703583.5434623407,0.0,703583.5434623407,703583.5434623407,13419.820306758158
7261,700558.4921085658,0.0,700558.4921085658,700558.4921085658,13366.356694663005
7262,635482.1473613889,0.0,635482.1473613889,635482.1473613889,12210.678647081777
7263,650568.946710829,0.0,650568.946710829,650568.946710829,12479.612462972083
7264,487099.47557892825,0.0,487099.47557892825,487099.47557892825,9529.725996972564
7265,339279.9259080489,0.0,339279.9259080489,339279.9259080489,6785.766582193747
7266,935790.5424275149,0.0,935790.5424275149,935790.5424275149,17453.584396679253
7267,992116.3357875366,0.0,992116.3357875366,992116.3357875366,18413.072006620325
7268,765425.7915721356,0.0,765425.7915721356,765425.7915721356,14506.930399620573
7269,955388.9799874171,0.0,955388.9799874171,955388.9799874171,17788.153099823627
7270,843864.8366857977,0.0,843864.8366857977,843864.8366857977,15872.12086558996
7271,876069.2491771176,0.0,876069.2491771176,876069.2491771176,16428.31876220529
7272,940642.583230033,0.0,940642.583230033,940642.583230033,17536.344954737608
7273,989837.086890667,0.0,989837.086890667,989837.086890667,18374.201395052438
7274,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18787.086768610363
7275,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18787.05615059789
7276,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18787.02553268516
7277,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18786.9949148722
7278,1017413.489283623,0.0,1017413.489283623,1017413.489283623,18841.430961020524
7279,1192573.1901494823,0.0,1192573.1901494823,1192573.1901494823,21773.48654248229
7280,1107308.9966003923,0.0,1107308.9966003923,1107308.9966003923,20353.88287038106
7281,1184464.8470782891,0.0,1184464.8470782891,1184464.8470782891,21639.0276119154
7282,1173380.2462458888,0.0,1173380.2462458888,1173380.2462458888,21455.07182643783
7283,1222124.6028273604,0.0,1222124.6028273604,1222124.6028273604,22262.074317948092
7284,1244965.836494542,0.0,1244965.836494542,1244965.836494542,22638.670482937974
7285,1234084.5881397165,0.0,1234084.5881397165,1234084.5881397165,22459.332269138275
7286,1351126.5616844662,0.0,1351126.5616844662,1351126.5616844662,24376.665536642337
7287,1136677.7307585878,0.0,1136677.7307585878,1136677.7307585878,20844.21589312345
7288,1033506.0979234027,0.0,1033506.0979234027,1033506.0979234027,19113.112910717216
7289,771977.3755419482,0.0,771977.3755419482,771977.3755419482,14621.030050026291
7290,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18786.593127789492
7291,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18786.56251138534
7292,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18786.531895080927
7293,723357.3235010578,0.0,723357.3235010578,723357.3235010578,13767.801261431252
7294,811947.139663425,0.0,811947.139663425,811947.139663425,15317.796443198444
7295,524528.0737786364,0.0,524528.0737786364,524528.0737786364,10211.814242186347
7296,418848.7989892266,0.0,418848.7989892266,418848.7989892266,8272.387049116865
7297,173733.833324318,0.0,173733.833324318,173733.833324318,3595.034690024953
7298,154430.81454778084,0.0,154430.81454778084,154430.81454778084,3211.212610320066
7299,553826.060127559,0.0,553826.060127559,553826.060127559,10742.965556433523
7300,465566.9211349282,0.0,465566.9211349282,465566.9211349282,9134.365243552662
7301,466541.575193325,0.0,466541.575193325,466541.575193325,9152.253431278254
7302,554039.96688798,0.0,554039.96688798,554039.96688798,10746.782169588761
7303,597175.7589355204,0.0,597175.7589355204,597175.7589355204,11524.100585287062
7304,381357.94533847726,0.0,381357.94533847726,381357.94533847726,7574.757511965575
7305,505735.5646997771,0.0,505735.5646997771,505735.5646997771,9869.497443702261
7306,467423.543758865,0.0,467423.543758865,467423.543758865,9168.376238241088
7307,462536.95663622895,0.0,462536.95663622895,462536.95663622895,9078.584300281733
7308,498713.55857763684,0.0,498713.55857763684,498713.55857763684,9741.309739062679
7309,517209.50677357335,0.0,517209.50677357335,517209.50677357335,10078.470924800768
7310,562120.7081150761,0.0,562120.7081150761,562120.7081150761,10892.686541575944
7311,605499.3318150006,0.0,605499.3318150006,605499.3318150006,11673.31470729525
7312,351501.51439874736,0.0,351501.51439874736,351501.51439874736,7015.260798614913
7313,368331.7391599682,0.0,368331.7391599682,368331.7391599682,7331.025093298782
7314,408516.9337241373,0.0,408516.9337241373,408516.9337241373,8080.4490666741485
7315,476417.8056208723,0.0,476417.8056208723,476417.8056208723,9333.271941120356
7316,261967.8726886528,0.0,261967.8726886528,261967.8726886528,5314.25031211825
7317,242376.3363701258,0.0,242376.3363701258,242376.3363701258,4936.701208067501
7318,158454.46792723576,0.0,158454.46792723576,158454.46792723576,3291.3845198421523
7319,134626.27461377735,0.0,134626.27461377735,134626.27461377735,2801.659186747583
7320,277590.2637269087,0.0,277590.2637269087,277590.2637269087,5491.406043436416
7321,364894.88723233383,0.0,364894.88723233383,364894.88723233383,7266.469093840552
7322,378875.04345267516,0.0,378875.04345267516,378875.04345267516,7528.076725669328
7323,464052.8447457145,0.0,464052.8447457145,464052.8447457145,9106.119552912554
7324,466608.57548146334,0.0,466608.57548146334,466608.57548146334,9153.05425758907
7325,637132.8687013797,0.0,637132.8687013797,637132.8687013797,12238.761656244033
7326,730157.4680164502,0.0,730157.4680164502,730157.4680164502,13886.638055685298
7327,1371614.1013813643,0.0,1371614.1013813643,1371614.1013813643,24708.06056782145
7328,951945.1634099735,0.0,951945.1634099735,951945.1634099735,17727.589628686994
7329,532275.9313827408,0.0,532275.9313827408,532275.9313827408,10351.887716735298
7330,578506.3386805478,0.0,578506.3386805478,578506.3386805478,11187.752635541256
7331,752017.8060974354,0.0,752017.8060974354,752017.8060974354,14270.446750327566
7332,787562.6081861211,0.0,787562.6081861211,787562.6081861211,14892.086147458616
7333,872615.0494568467,0.0,872615.0494568467,872615.0494568467,16367.005206693888
7334,938226.6593812185,0.0,938226.6593812185,938226.6593812185,17493.17786015394
7335,921586.6373972474,0.0,921586.6373972474,921586.6373972474,17208.457850055038
7336,850134.7064778095,0.0,850134.7064778095,850134.7064778095,15978.767471117215
7337,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18785.050322196672
7338,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18785.01971081551
7339,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.989099534065
7340,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.958488352346
7341,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.927877270355
7342,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.89726628808
7343,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.866655405534
7344,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.836044622705
7345,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18784.8054339396
