,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
277,595581.0193062278,0.0,595581.0193062278,595581.0193062278,13292.455393882361
278,251569.3271258566,0.0,251569.3271258566,251569.3271258566,14159.863645719675
279,100660.81988400606,0.0,100660.81988400606,100660.81988400606,12446.708545292226
280,41705.273492281485,0.0,41705.273492281485,41705.273492281485,12599.9888127885
281,0.0,0.0,0.0,0.0,9970.264494527926
282,0.0,0.0,0.0,0.0,9964.550127062113
283,0.0,0.0,0.0,0.0,8310.715728735706
284,0.0,0.0,0.0,0.0,12816.98056671471
285,0.0,0.0,0.0,0.0,9350.763523100268
286,0.0,0.0,0.0,0.0,8940.557238823409
287,0.0,0.0,0.0,0.0,5111.52370557801
288,0.0,0.0,0.0,0.0,4332.07516018791
289,0.0,0.0,0.0,0.0,5788.637692616793
290,0.0,0.0,0.0,0.0,5291.300881591589
291,0.0,0.0,0.0,0.0,4483.359427916867
292,0.0,0.0,0.0,0.0,3675.960516310389
293,0.0,0.0,0.0,0.0,3731.662472349496
294,0.0,0.0,0.0,0.0,3541.519717843812
295,0.0,0.0,0.0,0.0,2202.5609755106166
296,92982.33990866976,0.0,92982.33990866976,92982.33990866976,1764.4428368704373
297,595699.724437292,0.0,595699.724437292,595699.724437292,1925.1982411163276
298,704276.3652155052,0.0,704276.3652155052,704276.3652155052,2080.4091479758467
299,819992.1396326263,0.0,819992.1396326263,819992.1396326263,2010.260003851401
300,876945.171399725,0.0,876945.171399725,876945.171399725,1998.3640195095372
301,1311975.181457397,0.0,1311975.181457397,1311975.181457397,2789.3378227018343
302,988748.416119781,0.0,988748.416119781,988748.416119781,3210.512665869689
303,547897.5958052628,0.0,547897.5958052628,547897.5958052628,2833.273358170424
304,18637.362023759462,0.0,18637.362023759462,18637.362023759462,3479.1862172797055
305,0.0,0.0,0.0,0.0,3533.334949163845
306,0.0,0.0,0.0,0.0,3626.003107052594
307,0.0,0.0,0.0,0.0,3873.3953749729144
308,0.0,0.0,0.0,0.0,4181.981566145281
309,0.0,0.0,0.0,0.0,7480.881813705775
310,0.0,0.0,0.0,0.0,6652.929429531441
311,0.0,0.0,0.0,0.0,5891.251605379706
312,0.0,0.0,0.0,0.0,5030.7213870898495
313,0.0,0.0,0.0,0.0,5893.271546233091
314,0.0,0.0,0.0,0.0,9523.721716633016
315,0.0,0.0,0.0,0.0,3740.636801110718
316,0.0,0.0,0.0,0.0,4317.562032417656
317,0.0,0.0,0.0,0.0,2387.476739762925
318,0.0,0.0,0.0,0.0,3107.8501739566855
319,0.0,0.0,0.0,0.0,6664.126939652274
320,89936.60816062095,0.0,89936.60816062095,89936.60816062095,7865.584632167933
321,325822.1944635068,0.0,325822.1944635068,325822.1944635068,5008.315480566575
322,866592.6172769767,0.0,866592.6172769767,866592.6172769767,2210.7332824846308
323,1250521.42332025,0.0,1250521.42332025,1250521.42332025,2551.223061482743
324,769213.542599982,0.0,769213.542599982,769213.542599982,3598.463608292376
325,1311423.649217816,0.0,1311423.649217816,1311423.649217816,5051.228709614278
326,1489187.7291098714,0.0,1489187.7291098714,1489187.7291098714,5940.859869273841
327,1208990.4148515093,0.0,1208990.4148515093,1208990.4148515093,6032.269426452427
328,78117.02082099402,0.0,78117.02082099402,78117.02082099402,6166.371500633388
329,0.0,0.0,0.0,0.0,6453.133112635937
330,0.0,0.0,0.0,0.0,16480.54424285976
331,0.0,0.0,0.0,0.0,17822.733202392483
332,0.0,0.0,0.0,0.0,17925.335811794113
333,0.0,0.0,0.0,0.0,18248.12437871486
