,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
84,105634.26452335509,0.0,105634.26452335509,105634.26452335509,-0.0
85,90827.67875069009,0.0,90827.67875069009,90827.67875069009,-0.0
86,97761.57474945503,0.0,97761.57474945503,97761.57474945503,-0.0
87,118482.68442332653,0.0,118482.68442332653,118482.68442332653,-0.0
88,154513.6757367253,0.0,154513.6757367253,154513.6757367253,2826.3134455117206
89,232582.68997000513,0.0,232582.68997000513,232582.68997000513,4986.08761191909
90,552971.0728917159,0.0,552971.0728917159,552971.0728917159,11135.908583869954
91,452003.0019959934,0.0,452003.0019959934,452003.0019959934,9253.292882463127
92,576249.8197690449,0.0,576249.8197690449,576249.8197690449,11563.744128676964
93,550472.2531516961,0.0,550472.2531516961,550472.2531516961,11089.791277896793
94,675790.8658859427,0.0,675790.8658859427,675790.8658859427,13369.253484988225
95,716390.9288670977,0.0,716390.9288670977,716390.9288670977,14095.072460363637
96,782798.5600845058,0.0,782798.5600845058,782798.5600845058,15269.9121608017
97,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16442.00819073792
98,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16441.98065173413
99,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16441.95311282258
100,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16441.925574003257
101,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16441.89803527616
102,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16441.8704966413
103,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16441.84295809866
104,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16441.815419648254
105,814991.2508179995,0.0,814991.2508179995,814991.2508179995,15833.936527169708
106,277478.65684290626,0.0,277478.65684290626,277478.65684290626,5881.912175340208
107,121035.98671742086,0.0,121035.98671742086,121035.98671742086,-0.0
108,48715.307230088656,0.0,48715.307230088656,48715.307230088656,-0.0
109,83597.52385917577,0.0,83597.52385917577,83597.52385917577,-0.0
110,174540.86892379227,0.0,174540.86892379227,174540.86892379227,3171.0257242149137
111,185645.32923004855,0.0,185645.32923004855,185645.32923004855,4033.1892751491882
112,126591.07371300904,0.0,126591.07371300904,126591.07371300904,-0.0
113,124489.68808208412,0.0,124489.68808208412,124489.68808208412,-0.0
114,132663.9750340626,0.0,132663.9750340626,132663.9750340626,-0.0
115,305297.78834343,0.0,305297.78834343,305297.78834343,5357.930202223016
116,454570.74822855525,0.0,454570.74822855525,454570.74822855525,9299.997855040017
117,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16439.240865056596
118,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16439.213335320048
119,749797.1482048224,0.0,749797.1482048224,749797.1482048224,14685.355649740704
120,574833.4950654155,0.0,574833.4950654155,574833.4950654155,11535.601820438778
121,618380.6053028348,0.0,618380.6053028348,618380.6053028348,12330.26856580329
122,672316.3531005477,0.0,672316.3531005477,672316.3531005477,13304.389535719647
123,418424.92831111874,0.0,418424.92831111874,418424.92831111874,8615.226401321332
124,378474.24267153215,0.0,378474.24267153215,378474.24267153215,7851.041537340805
125,236239.0477549529,0.0,236239.0477549529,236239.0477549529,5058.486724115792
126,104249.23995647188,0.0,104249.23995647188,104249.23995647188,-0.0
127,52148.19176090579,0.0,52148.19176090579,52148.19176090579,-0.0
128,0.0,0.0,0.0,0.0,-0.0
129,0.0,0.0,0.0,0.0,-0.0
130,0.0,0.0,0.0,0.0,-0.0
131,0.0,0.0,0.0,0.0,-0.0
132,0.0,0.0,0.0,0.0,-0.0
133,0.0,0.0,0.0,0.0,-0.0
134,0.0,0.0,0.0,0.0,-0.0
135,0.0,0.0,0.0,0.0,-0.0
136,49396.86073857315,0.0,49396.86073857315,49396.86073857315,-0.0
137,58190.03644717161,0.0,58190.03644717161,58190.03644717161,-0.0
138,98634.91835821973,0.0,98634.91835821973,98634.91835821973,-0.0
139,250431.917196312,0.0,250431.917196312,250431.917196312,4451.966749854541
140,263999.9349068399,0.0,263999.9349068399,263999.9349068399,5612.839085752419
141,250472.01137009208,0.0,250472.01137009208,250472.01137009208,5343.143286176381
142,366431.95627964335,0.0,366431.95627964335,366431.95627964335,7618.438254943507
143,499194.7774523803,0.0,499194.7774523803,499194.7774523803,10135.889905673894
144,556844.5766861559,0.0,556844.5766861559,556844.5766861559,11204.056127082007
145,482740.0146462056,0.0,482740.0146462056,482740.0146462056,9828.328403738728
146,386200.1933869608,0.0,386200.1933869608,386200.1933869608,7998.70841139213
147,339759.0040492524,0.0,339759.0040492524,339759.0040492524,7101.921136873501
148,543515.5069499911,0.0,543515.5069499911,543515.5069499911,10958.26172688197
149,311316.106930578,0.0,311316.106930578,311316.106930578,6546.821914136019
150,362617.87025791657,0.0,362617.87025791657,362617.87025791657,7544.720098010634
151,341736.4645618532,0.0,341736.4645618532,341736.4645618532,7140.294330082294
152,315393.28220248426,0.0,315393.28220248426,315393.28220248426,6626.641216749948
153,225935.77807449552,0.0,225935.77807449552,225935.77807449552,4850.676397444756
154,77011.52386273623,0.0,77011.52386273623,77011.52386273623,-0.0
155,68202.91632625581,0.0,68202.91632625581,68202.91632625581,-0.0
156,110294.95621599196,0.0,110294.95621599196,110294.95621599196,-0.0
157,131105.00134079167,0.0,131105.00134079167,131105.00134079167,-0.0
158,139370.7985346937,0.0,139370.7985346937,139370.7985346937,2562.0392465343953
159,90108.61969848025,0.0,90108.61969848025,90108.61969848025,-0.0
160,75645.01664338581,0.0,75645.01664338581,75645.01664338581,-0.0
161,79616.83413716195,0.0,79616.83413716195,79616.83413716195,-0.0
162,266779.3419275541,0.0,266779.3419275541,266779.3419275541,4722.537359467909
163,248470.10469423953,0.0,248470.10469423953,248470.10469423953,5302.139372468203
164,545752.987294723,0.0,545752.987294723,545752.987294723,10997.733775047087
165,565019.8392989181,0.0,565019.8392989181,565019.8392989181,11352.430552209507
166,718858.7844475266,0.0,718858.7844475266,718858.7844475266,14132.743081785382
167,461848.6406868684,0.0,461848.6406868684,461848.6406868684,9434.445274215697
168,612254.7532875974,0.0,612254.7532875974,612254.7532875974,12215.604954588282
169,637506.9956507302,0.0,637506.9956507302,637506.9956507302,12673.511198731178
170,649920.0371202468,0.0,649920.0371202468,649920.0371202468,12897.699789059641
171,571439.9923378808,0.0,571439.9923378808,571439.9923378808,11470.138922471519
172,383037.04727248376,0.0,383037.04727248376,383037.04727248376,7936.46914566554
173,443942.53971557005,0.0,443942.53971557005,443942.53971557005,9096.62451267897
174,393530.2893537154,0.0,393530.2893537154,393530.2893537154,8137.638054452449
175,142678.21438663895,0.0,142678.21438663895,142678.21438663895,3143.2648979769774
176,159205.43477253956,0.0,159205.43477253956,159205.43477253956,3487.0925646862893
177,88755.72841136077,0.0,88755.72841136077,88755.72841136077,-0.0
178,22240.974712207244,0.0,22240.974712207244,22240.974712207244,-0.0
179,4095.7710780579896,0.0,4095.7710780579896,4095.7710780579896,-0.0
180,0.0,0.0,0.0,0.0,-0.0
181,7860.618466500381,0.0,7860.618466500381,7860.618466500381,-0.0
182,56857.48971718732,0.0,56857.48971718732,56857.48971718732,-0.0
183,0.0,0.0,0.0,0.0,-0.0
184,0.0,0.0,0.0,0.0,-0.0
185,0.0,0.0,0.0,0.0,-0.0
186,10353.428953656776,0.0,10353.428953656776,10353.428953656776,-0.0
187,0.0,0.0,0.0,0.0,-0.0
188,24356.291667746853,0.0,24356.291667746853,24356.291667746853,-0.0
189,41798.95175797831,0.0,41798.95175797831,41798.95175797831,-0.0
190,73966.04791753925,0.0,73966.04791753925,73966.04791753925,-0.0
191,346175.83472164936,0.0,346175.83472164936,346175.83472164936,6020.425224474327
192,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16433.34410948768
193,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16433.316599492984
194,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16433.289089590377
195,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16433.261579779846
196,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16433.234070061404
197,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16433.206560435035
198,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16433.17905090076
199,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16433.151541458566
200,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16433.12403210845
201,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16433.09652285042
202,412436.85482078174,0.0,412436.85482078174,412436.85482078174,8497.881643248278
203,551033.2288342429,0.0,551033.2288342429,551033.2288342429,11093.755102827798
204,836363.4078620577,0.0,836363.4078620577,836363.4078620577,16198.044373035911
205,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16432.98932368666
206,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16432.961814879534
207,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16432.93430616448
208,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16432.90679754151
209,791595.6558650116,0.0,791595.6558650116,791595.6558650116,15415.787617948248
210,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16432.85197723788
211,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16432.82446889048
212,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16432.796960635158
213,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16432.769452471915
214,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16432.74194440074
215,473040.0222661754,0.0,473040.0222661754,473040.0222661754,9643.418583080615
216,123533.69896970571,0.0,123533.69896970571,123533.69896970571,-0.0
217,264023.0039403998,0.0,264023.0039403998,264023.0039403998,4675.778097804016
218,435810.29914601473,0.0,435810.29914601473,435810.29914601473,8940.912727766046
219,331860.7689801948,0.0,331860.7689801948,331860.7689801948,6945.422752619522
220,252425.10385152086,0.0,252425.10385152086,252425.10385152086,5379.862883833494
221,302938.3967239107,0.0,302938.3967239107,302938.3967239107,6379.827331013999
222,313683.533496634,0.0,313683.533496634,313683.533496634,6590.502517438992
223,238975.70135335237,0.0,238975.70135335237,238975.70135335237,5110.767114802203
224,90489.21346363203,0.0,90489.21346363203,90489.21346363203,-0.0
225,38856.38593233882,0.0,38856.38593233882,38856.38593233882,-0.0
226,12605.048692274739,0.0,12605.048692274739,12605.048692274739,-0.0
227,63374.88085319311,0.0,63374.88085319311,63374.88085319311,-0.0
228,24488.938482789217,0.0,24488.938482789217,24488.938482789217,-0.0
229,26801.67174691996,0.0,26801.67174691996,26801.67174691996,-0.0
230,174102.79451980523,0.0,174102.79451980523,174102.79451980523,3161.2441351213274
231,127325.78389269981,0.0,127325.78389269981,127325.78389269981,-0.0
232,158608.46261916502,0.0,158608.46261916502,158608.46261916502,2894.4610947739275
233,182439.72365986154,0.0,182439.72365986154,182439.72365986154,3964.3254893072617
234,829484.4367592806,0.0,829484.4367592806,829484.4367592806,16074.191582580763
235,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.82409533261
236,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.796600465757
237,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.76910569091
238,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.74161100808
239,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.714116417254
240,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.686621918438
241,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.659127511623
242,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.63163319682
243,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.60413897402
244,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.576644843226
245,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.54915080444
246,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.521656857654
247,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.49416300288
248,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.466669240104
249,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.43917556933
250,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.411681990558
251,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.384188503787
252,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.356695109025
253,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.329201806257
254,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.301708595493
255,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.27421547673
256,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.24672244997
257,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.2192295152
258,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16428.191736672437
259,404778.67924675904,0.0,404778.67924675904,404778.67924675904,8349.179578340356
260,344761.8415443831,0.0,344761.8415443831,344761.8415443831,7194.604937570174
261,452718.8373283557,0.0,452718.8373283557,452718.8373283557,9258.415631483716
262,37486.855286388374,0.0,37486.855286388374,37486.855286388374,-0.0
263,139625.58013760985,0.0,139625.58013760985,139625.58013760985,2564.8110117883093
264,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16426.86775315123
265,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16426.84026483069
266,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16426.812776602128
267,841666.5456914374,0.0,841666.5456914374,841666.5456914374,16284.0910067167
268,453754.01884292456,0.0,453754.01884292456,453754.01884292456,9277.119047063276
269,124192.99381563379,0.0,124192.99381563379,124192.99381563379,-0.0
270,49317.1192210962,0.0,49317.1192210962,49317.1192210962,-0.0
271,0.0,0.0,0.0,0.0,-0.0
272,38248.76339526396,0.0,38248.76339526396,38248.76339526396,-0.0
273,53318.562536486264,0.0,53318.562536486264,53318.562536486264,-0.0
274,33526.98751344437,0.0,33526.98751344437,33526.98751344437,-0.0
275,0.0,0.0,0.0,0.0,-0.0
276,0.0,0.0,0.0,0.0,-0.0
277,0.0,0.0,0.0,0.0,-0.0
278,0.0,0.0,0.0,0.0,-0.0
279,0.0,0.0,0.0,0.0,-0.0
280,0.0,0.0,0.0,0.0,-0.0
281,0.0,0.0,0.0,0.0,-0.0
282,0.0,0.0,0.0,0.0,-0.0
283,319815.69328514655,0.0,319815.69328514655,319815.69328514655,5589.874990040393
284,526213.5456450297,0.0,526213.5456450297,526213.5456450297,10630.028325103112
285,588351.295732447,0.0,588351.295732447,588351.295732447,11772.94209647696
286,258517.9930404947,0.0,258517.9930404947,258517.9930404947,5499.152062098644
287,269780.2915882441,0.0,269780.2915882441,269780.2915882441,5722.974963014443
288,280012.666522748,0.0,280012.666522748,280012.666522748,5925.617353853694
289,160953.1449510895,0.0,160953.1449510895,160953.1449510895,3521.042592968094
290,94820.29381050394,0.0,94820.29381050394,94820.29381050394,-0.0
291,80761.16904927864,0.0,80761.16904927864,80761.16904927864,-0.0
292,58883.28586963538,0.0,58883.28586963538,58883.28586963538,-0.0
293,44413.816365877225,0.0,44413.816365877225,44413.816365877225,-0.0
294,115042.97874621068,0.0,115042.97874621068,115042.97874621068,-0.0
295,51146.27499742434,0.0,51146.27499742434,51146.27499742434,-0.0
296,30145.53877435933,0.0,30145.53877435933,30145.53877435933,-0.0
297,0.0,0.0,0.0,0.0,-0.0
298,0.0,0.0,0.0,0.0,-0.0
299,0.0,0.0,0.0,0.0,-0.0
300,0.0,0.0,0.0,0.0,-0.0
301,0.0,0.0,0.0,0.0,-0.0
302,0.0,0.0,0.0,0.0,-0.0
303,0.0,0.0,0.0,0.0,-0.0
304,0.0,0.0,0.0,0.0,-0.0
305,35075.558146160925,0.0,35075.558146160925,35075.558146160925,-0.0
306,109655.75469911378,0.0,109655.75469911378,109655.75469911378,-0.0
307,304964.0394487827,0.0,304964.0394487827,304964.0394487827,5347.09973657783
308,320690.3456879627,0.0,320690.3456879627,320690.3456879627,6724.311283434191
309,354565.12020852714,0.0,354565.12020852714,354565.12020852714,7382.540534860638
310,227282.7743359737,0.0,227282.7743359737,227282.7743359737,4873.40949976023
311,283679.1490856311,0.0,283679.1490856311,283679.1490856311,5997.532729951643
312,261506.78839022366,0.0,261506.78839022366,261506.78839022366,5558.104618586605
313,322956.5964053444,0.0,322956.5964053444,322956.5964053444,6768.492966601705
314,340331.7847252972,0.0,340331.7847252972,340331.7847252972,7106.681268428916
315,370386.1022739479,0.0,370386.1022739479,370386.1022739479,7687.748483122606
316,322532.98383673164,0.0,322532.98383673164,322532.98383673164,6760.192113595849
317,300071.16289793566,0.0,300071.16289793566,300071.16289793566,6320.350770106103
318,182011.09657903673,0.0,182011.09657903673,182011.09657903673,3954.185697820654
319,121844.12611850901,0.0,121844.12611850901,121844.12611850901,-0.0
320,174518.7703490018,0.0,174518.7703490018,174518.7703490018,3166.7481308518627
321,192605.0880222649,0.0,192605.0880222649,192605.0880222649,4170.415050725134
322,169579.7890988411,0.0,169579.7890988411,169579.7890988411,3698.44772759464
323,117648.39425516724,0.0,117648.39425516724,117648.39425516724,-0.0
324,121466.32258167375,0.0,121466.32258167375,121466.32258167375,-0.0
325,164076.2574653904,0.0,164076.2574653904,164076.2574653904,2987.183172708962
326,133952.7826693256,0.0,133952.7826693256,133952.7826693256,-0.0
327,144108.06080246062,0.0,144108.06080246062,144108.06080246062,2641.6137718738623
328,155425.85952831848,0.0,155425.85952831848,155425.85952831848,3405.3029080219726
329,181646.7784483926,0.0,181646.7784483926,181646.7784483926,3945.7025323234984
330,204148.58516357603,0.0,204148.58516357603,204148.58516357603,4404.559238472362
331,208195.0459135843,0.0,208195.0459135843,208195.0459135843,4486.627670426791
332,360361.4868732271,0.0,360361.4868732271,360361.4868732271,7492.55016332305
333,180612.58570350902,0.0,180612.58570350902,180612.58570350902,3924.4821940814113
334,98799.4703943985,0.0,98799.4703943985,98799.4703943985,-0.0
335,73328.10764563546,0.0,73328.10764563546,73328.10764563546,-0.0
336,8754.260285258895,0.0,8754.260285258895,8754.260285258895,-0.0
337,72905.71142609553,0.0,72905.71142609553,72905.71142609553,-0.0
338,3511.503572751019,0.0,3511.503572751019,3511.503572751019,-0.0
339,0.0,0.0,0.0,0.0,-0.0
340,0.0,0.0,0.0,0.0,-0.0
341,0.0,0.0,0.0,0.0,-0.0
342,0.0,0.0,0.0,0.0,-0.0
343,0.0,0.0,0.0,0.0,-0.0
344,0.0,0.0,0.0,0.0,-0.0
345,20524.714904029996,0.0,20524.714904029996,20524.714904029996,-0.0
346,0.0,0.0,0.0,0.0,-0.0
347,16022.196441730122,0.0,16022.196441730122,16022.196441730122,-0.0
348,46577.64945729582,0.0,46577.64945729582,46577.64945729582,-0.0
349,73793.46515173872,0.0,73793.46515173872,73793.46515173872,-0.0
350,94329.25601967373,0.0,94329.25601967373,94329.25601967373,-0.0
351,84650.59709028067,0.0,84650.59709028067,84650.59709028067,-0.0
352,104239.35269059033,0.0,104239.35269059033,104239.35269059033,-0.0
353,77245.03867771378,0.0,77245.03867771378,77245.03867771378,-0.0
354,123417.71889104747,0.0,123417.71889104747,123417.71889104747,-0.0
355,109924.59447056027,0.0,109924.59447056027,109924.59447056027,-0.0
356,167043.68572582965,0.0,167043.68572582965,167043.68572582965,3037.665756677031
357,200332.38218393468,0.0,200332.38218393468,200332.38218393468,4326.6297103972765
358,198508.31695586463,0.0,198508.31695586463,198508.31695586463,4289.528626532026
359,182728.78491635466,0.0,182728.78491635466,182728.78491635466,3967.4730113142077
360,234025.05705379142,0.0,234025.05705379142,234025.05705379142,5007.116016094086
361,273003.80683124065,0.0,273003.80683124065,273003.80683124065,5784.260690289924
362,531955.0233942244,0.0,531955.0233942244,531955.0233942244,10731.599912998381
363,687220.7998614613,0.0,687220.7998614613,687220.7998614613,13554.386513859517
364,519565.7153641898,0.0,519565.7153641898,519565.7153641898,10502.146524727665
365,794826.1777823751,0.0,794826.1777823751,794826.1777823751,15458.847576515267
366,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16418.5110619275
367,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16418.483601561336
368,849883.9862889352,0.0,849883.9862889352,849883.9862889352,16418.45614128701
369,341975.9243290886,0.0,341975.9243290886,341975.9243290886,7135.983615187501
370,114925.05816589438,0.0,114925.05816589438,114925.05816589438,-0.0
371,272189.313365463,0.0,272189.313365463,272189.313365463,4806.309392344159
372,307702.67983679136,0.0,307702.67983679136,307702.67983679136,6467.230291410586
373,405537.07651436375,0.0,405537.07651436375,405537.07651436375,8357.669559152238
374,517244.5293039165,0.0,517244.5293039165,517244.5293039165,10458.136904152858
375,566620.6145747448,0.0,566620.6145747448,566620.6145747448,11369.010764473807
376,346947.9664085893,0.0,346947.9664085893,346947.9664085893,7231.733648449864
377,324656.68523996725,0.0,324656.68523996725,324656.68523996725,6798.532377874067
378,363170.1674364294,0.0,363170.1674364294,363170.1674364294,7545.244991601736
379,485469.2689740173,0.0,485469.2689740173,485469.2689740173,9866.358252262831
380,427260.30563004286,0.0,427260.30563004286,427260.30563004286,8770.60463205249
381,479710.82649672154,0.0,479710.82649672154,479710.82649672154,9758.619604080197
382,395743.23039097484,0.0,395743.23039097484,395743.23039097484,8170.567437884552
383,334983.461774096,0.0,334983.461774096,334983.461774096,6999.487000419669
384,294216.71526456863,0.0,294216.71526456863,294216.71526456863,6202.316834703173
385,238809.01916037628,0.0,238809.01916037628,238809.01916037628,5102.432303798819
386,237689.12019045404,0.0,237689.12019045404,237689.12019045404,5079.981351330236
387,310813.83175418316,0.0,310813.83175418316,310813.83175418316,6527.99578931102
388,525109.1607433131,0.0,525109.1607433131,525109.1607433131,10603.668840971612
389,469099.3580973525,0.0,469099.3580973525,469099.3580973525,9559.626898111079
390,393617.8629684848,0.0,393617.8629684848,393617.8629684848,8129.820487673653
391,302703.07748453086,0.0,302703.07748453086,302703.07748453086,6368.987961454144
392,263479.20024783665,0.0,263479.20024783665,263479.20024783665,5594.558879468123
393,102588.4116047003,0.0,102588.4116047003,102588.4116047003,-0.0
394,0.0,0.0,0.0,0.0,-0.0
395,0.0,0.0,0.0,0.0,-0.0
396,0.0,0.0,0.0,0.0,-0.0
397,0.0,0.0,0.0,0.0,-0.0
398,0.0,0.0,0.0,0.0,-0.0
399,0.0,0.0,0.0,0.0,-0.0
400,0.0,0.0,0.0,0.0,-0.0
401,0.0,0.0,0.0,0.0,-0.0
402,28277.823107164695,0.0,28277.823107164695,28277.823107164695,-0.0
403,42113.00239125743,0.0,42113.00239125743,42113.00239125743,-0.0
