,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
4867,855549.8795308614,0.0,855549.8795308614,855549.8795308614,15881.616530166359
4868,241024.87283403467,0.0,241024.87283403467,241024.87283403467,4898.659875587018
4869,147726.62780437735,0.0,147726.62780437735,147726.62780437735,3080.152076035508
4870,143300.48847460884,0.0,143300.48847460884,143300.48847460884,2992.093010361569
4871,151874.47758144076,0.0,151874.47758144076,151874.47758144076,3162.484260343284
4872,119385.98913773723,0.0,119385.98913773723,119385.98913773723,2512.6609846116853
4873,47770.029079331594,0.0,47770.029079331594,47770.029079331594,1005.7124720389876
4874,260135.57965800687,0.0,260135.57965800687,260135.57965800687,4719.867644760911
4875,584470.937856326,0.0,584470.937856326,584470.937856326,11201.863869598788
4876,824625.2208597572,0.0,824625.2208597572,824625.2208597572,15357.685044021428
4877,851308.8023590901,0.0,851308.8023590901,851308.8023590901,15809.075468731353
4878,1016394.8611910292,0.0,1016394.8611910292,1016394.8611910292,18561.082475754025
4879,714340.0282667347,0.0,714340.0282667347,714340.0282667347,13470.760789685424
4880,629227.2001869172,0.0,629227.2001869172,629227.2001869172,11989.801970349454
4881,788049.5071043117,0.0,788049.5071043117,788049.5071043117,14735.629055855
4882,875618.6618078196,0.0,875618.6618078196,875618.6618078196,16218.543798532157
4883,793430.7604383249,0.0,793430.7604383249,793430.7604383249,14827.315852822478
4884,867367.1683176804,0.0,867367.1683176804,867367.1683176804,16079.636420691439
4885,745576.6193555115,0.0,745576.6193555115,745576.6193555115,14008.596965185132
4886,788882.4865295821,0.0,788882.4865295821,788882.4865295821,14749.712584009607
4887,766075.6489450298,0.0,766075.6489450298,766075.6489450298,14360.04134698679
4888,696854.5037421226,0.0,696854.5037421226,696854.5037421226,13168.14642642596
4889,633584.0795064311,0.0,633584.0795064311,633584.0795064311,12065.982062201148
4890,438164.3727363172,0.0,438164.3727363172,438164.3727363172,8576.578468017322
4891,257935.8356163973,0.0,257935.8356163973,257935.8356163973,5221.464006496171
4892,291736.1301464514,0.0,291736.1301464514,291736.1301464514,5862.681130311814
4893,314814.5151290404,0.0,314814.5151290404,314814.5151290404,6297.020093014402
4894,234173.25532004473,0.0,234173.25532004473,234173.25532004473,4766.738392217788
4895,399055.3044253812,0.0,399055.3044253812,399055.3044253812,7860.940905740901
4896,378930.763925171,0.0,378930.763925171,378930.763925171,7490.2141875196085
4897,64098.38209521261,0.0,64098.38209521261,64098.38209521261,1352.9499757812591
4898,250033.26819345812,0.0,250033.26819345812,250033.26819345812,4692.4153495153205
4899,68057.49503864498,0.0,68057.49503864498,68057.49503864498,1436.3472266374824
4900,42386.83550862495,0.0,42386.83550862495,42386.83550862495,893.3661386531439
4901,120555.26608935178,0.0,120555.26608935178,120555.26608935178,2259.2855472589285
4902,384006.98644081986,0.0,384006.98644081986,384006.98644081986,7583.183356035046
4903,473573.53623243177,0.0,473573.53623243177,473573.53623243177,9218.219893921874
4904,522016.87411805463,0.0,522016.87411805463,522016.87411805463,10089.530941890109
4905,396626.0664080777,0.0,396626.0664080777,396626.0664080777,7815.5075069037275
4906,258986.49159239128,0.0,258986.49159239128,258986.49159239128,5240.9125240752055
4907,422823.3272458074,0.0,422823.3272458074,422823.3272458074,8295.71916118817
4908,422440.45575318334,0.0,422440.45575318334,422440.45575318334,8288.707325794132
4909,516572.5763716659,0.0,516572.5763716659,516572.5763716659,9991.957111878497
4910,519244.41521769756,0.0,519244.41521769756,519244.41521769756,10039.799236871588
4911,63827.12163696973,0.0,63827.12163696973,63827.12163696973,1344.0164455370643
4912,247069.8934768813,0.0,247069.8934768813,247069.8934768813,4610.68350488285
4913,242424.834615808,0.0,242424.834615808,242424.834615808,4924.250811595822
4914,191618.79405860425,0.0,191618.79405860425,191618.79405860425,3942.7933150323365
4915,0.0,0.0,0.0,0.0,-0.0
4916,0.0,0.0,0.0,0.0,-0.0
4917,0.0,0.0,0.0,0.0,-0.0
4918,0.0,0.0,0.0,0.0,-0.0
4919,42031.18051788234,0.0,42031.18051788234,42031.18051788234,738.4034009075524
4920,24910.91592931854,0.0,24910.91592931854,24910.91592931854,525.661626360751
4921,22885.38463789343,0.0,22885.38463789343,22885.38463789343,480.9225919871584
4922,62988.63688455379,0.0,62988.63688455379,62988.63688455379,1179.5864609250705
4923,60806.27370905784,0.0,60806.27370905784,60806.27370905784,1282.80786789409
