,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
83,189554.57869136555,0.0,189554.57869136555,189554.57869136555,3188.309455494603
84,164101.6629624099,0.0,164101.6629624099,164101.6629624099,3134.058543104692
85,211403.36391354873,0.0,211403.36391354873,211403.36391354873,3184.618674691726
86,185273.20978024794,0.0,185273.20978024794,185273.20978024794,3134.536644619664
87,164913.84110450099,0.0,164913.84110450099,164913.84110450099,3367.411979977715
88,185330.26706090703,0.0,185330.26706090703,185330.26706090703,4133.247718248743
89,206745.45804615988,0.0,206745.45804615988,206745.45804615988,5610.697924735147
90,475555.12268687563,0.0,475555.12268687563,475555.12268687563,12401.32605798417
91,388722.5817165543,0.0,388722.5817165543,388722.5817165543,10313.429253360624
92,495574.8450013787,0.0,495574.8450013787,495574.8450013787,12875.36901916883
93,473406.1377104586,0.0,473406.1377104586,473406.1377104586,12350.218406522865
94,581180.1446619107,0.0,581180.1446619107,581180.1446619107,14874.333908840183
95,616096.198825704,0.0,616096.198825704,616096.198825704,15677.328241063622
96,673206.761672675,0.0,673206.761672675,673206.761672675,16976.558543343643
97,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17572.700286753294
98,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17572.670860115508
99,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17572.64143357626
100,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17572.61200713554
101,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17572.582580793354
102,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17572.553154549707
103,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17572.52372840459
104,868377.5011575778,0.0,868377.5011575778,868377.5011575778,17572.494302358
105,960000.0,0.0,960000.0,960000.0,17572.464876409947
106,696102.8843667032,0.0,696102.8843667032,696102.8843667032,9358.642269849419
107,529794.6585381305,0.0,529794.6585381305,529794.6585381305,5762.770487014967
108,439085.5223023172,0.0,439085.5223023172,439085.5223023172,3939.283963767887
109,469815.3541840319,0.0,469815.3541840319,469815.3541840319,4742.740836872072
110,574721.9010676285,0.0,574721.9010676285,574721.9010676285,6939.759670712037
111,605782.3415760845,0.0,605782.3415760845,605782.3415760845,7315.450851330766
112,514582.0677313444,0.0,514582.0677313444,514582.0677313444,5760.669528764367
113,192461.94476234115,0.0,192461.94476234115,192461.94476234115,3654.4698113980867
114,114091.01852929383,0.0,114091.01852929383,114091.01852929383,3282.534127949921
115,262556.09797534975,0.0,262556.09797534975,262556.09797534975,7176.284859391262
116,390930.84347655746,0.0,390930.84347655746,390930.84347655746,10366.758136947425
117,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17572.142105634022
118,730900.2282084842,0.0,730900.2282084842,730900.2282084842,17572.112680865263
119,644825.5474561474,0.0,644825.5474561474,644825.5474561474,16332.424666221206
120,494356.80575625744,0.0,494356.80575625744,494356.80575625744,12846.001232926268
121,531807.3205604379,0.0,531807.3205604379,531807.3205604379,13726.232272267454
122,578192.063666471,0.0,578192.063666471,578192.063666471,14804.613758841557
123,359845.43834756216,0.0,359845.43834756216,359845.43834756216,9606.402901719855
124,325487.84869751765,0.0,325487.84869751765,325487.84869751765,8757.310923282499
125,203165.5810692595,0.0,203165.5810692595,203165.5810692595,5649.654129690107
126,96000.0,0.0,96000.0,96000.0,2611.298035822436
127,96000.0,0.0,96000.0,96000.0,1319.5468046139133
128,96000.0,0.0,96000.0,96000.0,511.08640827275246
129,257535.1353081759,0.0,257535.1353081759,257535.1353081759,1607.1726055745573
130,288661.94028988684,0.0,288661.94028988684,288661.94028988684,2022.0432416139497
131,425470.5901468488,0.0,425470.5901468488,425470.5901468488,2989.069292883783
132,399120.0848096866,0.0,399120.0848096866,399120.0848096866,2813.0529096462833
133,399824.7170652946,0.0,399824.7170652946,399824.7170652946,2817.7661078280994
134,425851.1410658686,0.0,425851.1410658686,425851.1410658686,2991.591501583397
135,446102.7459110004,0.0,446102.7459110004,446102.7459110004,3126.293102075924
136,450908.377733231,0.0,450908.377733231,450908.377733231,4027.7583484910488
137,142692.35943983943,0.0,142692.35943983943,142692.35943983943,2133.38683777366
138,96000.0,0.0,96000.0,96000.0,2476.969820999753
139,215371.4487888283,0.0,215371.4487888283,215371.4487888283,5965.860124982823
140,227039.94401988233,0.0,227039.94401988233,227039.94401988233,6267.098112373369
141,215405.92977827918,0.0,215405.92977827918,215405.92977827918,5966.7324114699895
142,315131.4824004933,0.0,315131.4824004933,315131.4824004933,8498.732869903397
143,429307.50860904704,0.0,429307.50860904704,429307.50860904704,11294.270298763979
144,478886.335950094,0.0,478886.335950094,478886.335950094,12478.587152263166
145,415156.41259573685,0.0,415156.41259573685,415156.41259573685,10953.069815355217
146,332132.1663127863,0.0,332132.1663127863,332132.1663127863,8921.416842538334
147,292192.74348235707,0.0,292192.74348235707,292192.74348235707,7924.371836928477
148,467423.3359769924,0.0,467423.3359769924,467423.3359769924,12206.155359824486
149,267731.85196029703,0.0,267731.85196029703,267731.85196029703,7306.815004922968
150,311851.36842180823,0.0,311851.36842180823,311851.36842180823,8416.77509298991
151,293893.35952319374,0.0,293893.35952319374,293893.35952319374,7967.051320040602
152,350714.19822202995,0.0,350714.19822202995,350714.19822202995,7882.901965350011
153,444106.1181324087,0.0,444106.1181324087,444106.1181324087,6982.935380438397
154,393292.1013641357,0.0,393292.1013641357,393292.1013641357,4134.180535938928
155,304310.06113409693,0.0,304310.06113409693,304310.06113409693,3397.4545223798627
156,392956.3283291878,0.0,392956.3283291878,392956.3283291878,4707.970332564928
157,384403.054969025,0.0,384403.054969025,384403.054969025,5010.396610848272
158,432925.61179823254,0.0,432925.61179823254,432925.61179823254,5460.110621579387
159,507475.53254803066,0.0,507475.53254803066,507475.53254803066,5094.667248777573
160,449515.60512676823,0.0,449515.60512676823,449515.60512676823,4474.289658155561
161,153303.60160138016,0.0,153303.60160138016,153303.60160138016,2595.038140895143
