,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
65,745535.3719269745,0.0,745535.3719269745,745535.3719269745,14242.407747813177
66,518239.4373708558,0.0,518239.4373708558,518239.4373708558,10195.920914144535
67,744499.2839076475,0.0,744499.2839076475,744499.2839076475,14224.29220922675
68,801965.0710388089,0.0,801965.0710388089,801965.0710388089,15221.629918855657
69,406340.9505469217,0.0,406340.9505469217,406340.9505469217,8135.447380266141
70,597033.1900958543,0.0,597033.1900958543,597033.1900958543,11618.23794148624
71,504314.4181589031,0.0,504314.4181589031,504314.4181589031,9942.109741554857
72,716971.4115190395,0.0,716971.4115190395,716971.4115190395,13742.926041923072
73,908563.8195280312,0.0,908563.8195280312,908563.8195280312,17046.837763314008
74,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19580.965771337418
75,1054093.0829645337,0.0,1054093.0829645337,1054093.0829645337,19490.763548961495
76,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19580.900190005475
77,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19580.867390935124
78,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19580.83459197462
79,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19580.801793123974
80,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19580.76899438318
81,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19580.736195752237
82,557082.8596942386,0.0,557082.8596942386,557082.8596942386,10899.596003565543
83,407373.42556571186,0.0,407373.42556571186,407373.42556571186,8154.490633015236
84,416418.88267465367,0.0,416418.88267465367,416418.88267465367,8322.89145379467
85,378442.9746748973,0.0,378442.9746748973,378442.9746748973,7613.41490250502
86,380687.655189823,0.0,380687.655189823,380687.655189823,7655.514980377913
87,289368.7281255808,0.0,289368.7281255808,289368.7281255808,5922.699485235398
88,345057.886308315,0.0,345057.886308315,345057.886308315,6984.282979043264
89,851413.727318018,0.0,851413.727318018,851413.727318018,16071.698431176479
90,842406.3175594683,0.0,842406.3175594683,842406.3175594683,15917.23954480772
91,915232.5656618924,0.0,915232.5656618924,915232.5656618924,17159.49994480678
92,898816.8876721864,0.0,898816.8876721864,898816.8876721864,16880.692414246845
93,631229.0736659865,0.0,631229.0736659865,631229.0736659865,12228.338174021033
94,335349.0843360764,0.0,335349.0843360764,335349.0843360764,6800.265607316279
95,391016.04419277183,0.0,391016.04419277183,391016.04419277183,7848.873531732344
96,205972.9388933449,0.0,205972.9388933449,205972.9388933449,4299.751920686046
97,323010.0334515937,0.0,323010.0334515937,323010.0334515937,6565.784314056122
98,379441.0883736266,0.0,379441.0883736266,379441.0883736266,7631.974184257994
99,188392.20271019117,0.0,188392.20271019117,188392.20271019117,3951.5819916602745
100,155268.31403125782,0.0,155268.31403125782,155268.31403125782,3264.4462747839984
101,432849.56763229857,0.0,432849.56763229857,432849.56763229857,8429.266190542332
102,428337.9599200552,0.0,428337.9599200552,428337.9599200552,8543.927879890085
103,874562.2752416088,0.0,874562.2752416088,874562.2752416088,16467.026758024385
104,1026404.1816433275,0.0,1026404.1816433275,1026404.1816433275,19028.72363193365
105,451893.78415907396,0.0,451893.78415907396,451893.78415907396,8979.650489322077
106,220415.99496117976,0.0,220415.99496117976,220415.99496117976,4583.914464899263
107,89830.6662172262,0.0,89830.6662172262,89830.6662172262,1885.426138169482
108,218844.0907644809,0.0,218844.0907644809,218844.0907644809,4160.374857646414
109,539460.7798050563,0.0,539460.7798050563,539460.7798050563,10579.915233073802
110,688331.0424567186,0.0,688331.0424567186,688331.0424567186,13238.280106866763
111,582309.6425036088,0.0,582309.6425036088,582309.6425036088,11352.778475144034
112,975736.620034051,0.0,975736.620034051,975736.620034051,18179.513951419856
113,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19578.839480801962
114,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19578.806688633136
115,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19578.77389657413
116,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19578.74110462496
117,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19578.70831278559
118,976236.6963114582,0.0,976236.6963114582,976236.6963114582,18187.73313424543
119,909664.6443728963,0.0,909664.6443728963,909664.6443728963,17063.443236046784
120,968481.71720847,0.0,968481.71720847,968481.71720847,18057.289784406516
121,905293.8124304955,0.0,905293.8124304955,905293.8124304955,16989.16996761482
122,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19578.545907713735
123,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19578.513116528084
124,1024689.3224472024,0.0,1024689.3224472024,1024689.3224472024,18998.79174597338
125,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19578.447645116503
126,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19578.41485425992
127,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19578.382063513145
128,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19578.349272876185
129,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19578.316482349044
130,764374.2525385354,0.0,764374.2525385354,764374.2525385354,14568.108685648516
131,521700.0865792302,0.0,521700.0865792302,521700.0865792302,10257.211016919578
132,310538.75952410256,0.0,310538.75952410256,310538.75952410256,6327.318156270948
133,183543.28505004395,0.0,183543.28505004395,183543.28505004395,3854.681859766405
134,88265.07457308385,0.0,88265.07457308385,88265.07457308385,1854.1719827298948
135,122974.03109225602,0.0,122974.03109225602,122974.03109225602,2457.201963456504
136,162049.1723282427,0.0,162049.1723282427,162049.1723282427,3265.0289814913467
137,157393.39188716045,0.0,157393.39188716045,157393.39188716045,3312.991450646396
138,99766.36555042132,0.0,99766.36555042132,99766.36555042132,2096.921384736984
139,272017.0822258429,0.0,272017.0822258429,272017.0822258429,5169.952852090218
140,243438.74656080332,0.0,243438.74656080332,243438.74656080332,5033.242960507592
141,190953.01367573725,0.0,190953.01367573725,190953.01367573725,4001.636588830794
142,254225.44828224307,0.0,254225.44828224307,254225.44828224307,5242.946088006385
143,324790.64235939324,0.0,324790.64235939324,324790.64235939324,6598.334927978479
144,348563.56789257796,0.0,348563.56789257796,348563.56789257796,7049.055015097964
145,949378.4884884941,0.0,949378.4884884941,949378.4884884941,17733.625479429866
146,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19576.571368302077
147,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19576.538583728383
148,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19576.505799264483
149,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19576.473014910345
150,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19576.440230665998
151,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19576.40744653143
152,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19576.374662506652
153,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19576.341878591644
154,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19576.309094786415
155,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19576.276311090962
156,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19576.243527505292
157,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19576.21074402939
158,1012786.4648159179,0.0,1012786.4648159179,1012786.4648159179,18797.814821558768
159,919667.3672769084,0.0,919667.3672769084,919667.3672769084,17230.8695474326
160,989217.1122470108,0.0,989217.1122470108,989217.1122470108,18403.20810196573
161,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19576.080439906626
162,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19576.047656976833
163,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19576.014874156815
164,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19575.982091446574
165,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19575.9493088461
166,872461.6067675676,0.0,872461.6067675676,872461.6067675676,16427.782029936272
167,574348.017388948,0.0,574348.017388948,574348.017388948,11207.833668464684
168,433585.17951185926,0.0,433585.17951185926,433585.17951185926,8639.249188669884
169,834303.639337096,0.0,834303.639337096,834303.639337096,15774.269817512426
170,331261.4431522193,0.0,331261.4431522193,331261.4431522193,6720.95242808616
171,589208.581062886,0.0,589208.581062886,589208.581062886,11474.64899828973
172,653461.7442425641,0.0,653461.7442425641,653461.7442425641,12620.055790951885
173,118269.91475149257,0.0,118269.91475149257,118269.91475149257,2485.801708235487
174,327562.7250461453,0.0,327562.7250461453,327562.7250461453,6268.331328701015
175,247169.90015584423,0.0,247169.90015584423,247169.90015584423,5105.39044882476
176,187430.88239345446,0.0,187430.88239345446,187430.88239345446,3931.3073588827015
177,193114.19915392314,0.0,193114.19915392314,193114.19915392314,4044.1208371596185
178,181495.45127772808,0.0,181495.45127772808,181495.45127772808,3813.18949757229
179,204262.61317289463,0.0,204262.61317289463,204262.61317289463,4264.682736444663
180,476568.6115604394,0.0,476568.6115604394,476568.6115604394,9431.212525879686
181,766422.8857490831,0.0,766422.8857490831,766422.8857490831,14601.135771323454
182,826221.0128077933,0.0,826221.0128077933,826221.0128077933,15634.635542160773
183,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.878900862986
184,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.84612195619
185,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.81334315916
186,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.780564471872
187,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.747785894342
188,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.715007426563
189,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.682229068538
190,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.649450820263
191,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.61667268174
192,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.58389465296
193,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.551116733932
194,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.51833892466
195,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.48556122513
196,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.452783635348
197,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.420006155306
198,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.387228785017
199,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.354451524476
200,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.32167437369
201,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19574.288897332637
202,660237.2120461672,0.0,660237.2120461672,660237.2120461672,12739.06976944282
203,756064.734382714,0.0,756064.734382714,756064.734382714,14420.506666668645
204,909642.5310782165,0.0,909642.5310782165,909642.5310782165,17059.13079794847
205,878181.0440766028,0.0,878181.0440766028,878181.0440766028,16523.86670561401
206,624248.9376778463,0.0,624248.9376778463,624248.9376778463,12099.984343437642
207,459620.73189001303,0.0,459620.73189001303,459620.73189001303,9119.241657857916
208,594492.5227935883,0.0,594492.5227935883,594492.5227935883,11568.340379171197
209,777511.1538413634,0.0,777511.1538413634,777511.1538413634,14792.8557835671
210,785945.4458852811,0.0,785945.4458852811,785945.4458852811,14938.952707361233
211,189135.58674762564,0.0,189135.58674762564,189135.58674762564,3964.916777070151
212,0.0,0.0,0.0,0.0,-0.0
213,0.0,0.0,0.0,0.0,-0.0
214,0.0,0.0,0.0,0.0,-0.0
215,7305.914026309136,0.0,7305.914026309136,7305.914026309136,126.86005320747086
216,50550.869903768915,0.0,50550.869903768915,50550.869903768915,906.736391022957
217,9837.033863276522,0.0,9837.033863276522,9837.033863276522,201.4546482472915
218,178150.98114772193,0.0,178150.98114772193,178150.98114772193,3143.099985314345
219,211097.62474482754,0.0,211097.62474482754,211097.62474482754,4398.724123775216
220,135426.40078415663,0.0,135426.40078415663,135426.40078415663,2847.3968718879546
221,510719.2784725427,0.0,510719.2784725427,510719.2784725427,9649.425809558328
222,555176.8223398556,0.0,555176.8223398556,555176.8223398556,10859.891268431309
223,671635.3284332129,0.0,671635.3284332129,671635.3284332129,12938.795290002317
224,785990.4827998958,0.0,785990.4827998958,785990.4827998958,14937.879292707663
225,693095.2037050094,0.0,693095.2037050094,693095.2037050094,13316.965249408959
226,692922.5268487813,0.0,692922.5268487813,692922.5268487813,13313.90545639125
227,390508.9298945987,0.0,390508.9298945987,390508.9298945987,7835.573966584192
228,325631.4557868311,0.0,325631.4557868311,325631.4557868311,6612.410420343622
229,488051.17291315156,0.0,488051.17291315156,488051.17291315156,9639.80513989218
230,623669.561799515,0.0,623669.561799515,623669.561799515,12087.931443128024
231,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19571.42768401383
232,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19571.394916661677
233,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19571.362149419198
234,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19571.32938228642
235,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19571.29661526334
236,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19571.26384834995
237,753110.1646381608,0.0,753110.1646381608,753110.1646381608,14366.813082688019
238,621252.8749545711,0.0,621252.8749545711,621252.8749545711,12044.701343605439
239,729501.0576081442,0.0,729501.0576081442,729501.0576081442,13954.97437226156
240,932911.6407808694,0.0,932911.6407808694,932911.6407808694,17450.554101017344
241,824133.4932148363,0.0,824133.4932148363,824133.4932148363,15595.619764384626
242,437413.56542000675,0.0,437413.56542000675,437413.56542000675,8707.854214312845
243,646773.0438959929,0.0,646773.0438959929,646773.0438959929,12498.350627838117
244,310397.9369719675,0.0,310397.9369719675,310397.9369719675,6322.055849518761
245,271867.83657280105,0.0,271867.83657280105,271867.83657280105,5582.618650042919
246,91441.11584091025,0.0,91441.11584091025,91441.11584091025,1923.5862187325408
247,262630.6635885396,0.0,262630.6635885396,262630.6635885396,4969.171379275656
248,165525.2524808409,0.0,165525.2524808409,165525.2524808409,3480.461122013957
249,524621.6821776544,0.0,524621.6821776544,524621.6821776544,10187.322834835188
250,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19570.06254620297
251,676157.4876449377,0.0,676157.4876449377,676157.4876449377,13017.474977962645
252,717674.3147391487,0.0,717674.3147391487,717674.3147391487,13747.204923807261
253,1010050.2884922307,0.0,1010050.2884922307,1010050.2884922307,18746.103267524748
254,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19569.934160043256
255,1056037.9241403926,0.0,1056037.9241403926,1056037.9241403926,19512.070709212843
256,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19569.868646428884
257,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19569.835884295266
258,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19569.80312227133
259,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19569.77036035704
260,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19569.737598552434
261,797172.5170539236,0.0,797172.5170539236,797172.5170539236,15129.722828252749
262,355954.2906950907,0.0,355954.2906950907,355954.2906950907,7185.825092533898
263,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19569.64299768847
264,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19569.6102363102
265,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19569.577475041588
266,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19569.54471388265
267,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19569.51195283337
268,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19569.47919189375
269,995267.2539019337,0.0,995267.2539019337,995267.2539019337,18498.27466830041
270,654854.6780144714,0.0,654854.6780144714,654854.6780144714,12640.49771687945
271,544495.2320286393,0.0,544495.2320286393,544495.2320286393,10665.524387864041
272,858710.7220797996,0.0,858710.7220797996,858710.7220797996,16187.235545085621
273,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19569.319550483913
274,883337.4027526076,0.0,883337.4027526076,883337.4027526076,16607.55931912161
275,383655.99269704515,0.0,383655.99269704515,383655.99269704515,7706.312139328284
276,499099.6792534961,0.0,499099.6792534961,499099.6792534961,9840.546525634534
277,445685.0458744119,0.0,445685.0458744119,445685.0458744119,8859.837584332234
278,530244.4052455724,0.0,530244.4052455724,530244.4052455724,10407.26589020054
279,267015.37910895294,0.0,267015.37910895294,267015.37910895294,5488.327513936488
280,236198.88107554166,0.0,236198.88107554166,236198.88107554166,4889.919996572132
281,319070.2901263188,0.0,319070.2901263188,319070.2901263188,6486.683024060934
282,321140.19351896556,0.0,321140.19351896556,321140.19351896556,6526.072886367864
283,329118.89262664545,0.0,329118.89262664545,329118.89262664545,6677.733748415834
284,399479.50134398835,0.0,399479.50134398835,399479.50134398835,8002.037285917574
285,390572.735384537,0.0,390572.735384537,390572.735384537,7835.637309367862
286,407748.3739913028,0.0,407748.3739913028,407748.3739913028,8156.169546982742
287,376396.1210492702,0.0,376396.1210492702,376396.1210492702,7570.050808943548
288,355991.25445004954,0.0,355991.25445004954,355991.25445004954,7186.197067373654
289,441869.54312948504,0.0,441869.54312948504,441869.54312948504,8789.1749195872
290,439350.96393123537,0.0,439350.96393123537,439350.96393123537,8742.599585763097
291,444337.5798356275,0.0,444337.5798356275,444337.5798356275,8834.746403713618
292,481158.7920710734,0.0,481158.7920710734,481158.7920710734,9512.149282295924
293,345977.42702896975,0.0,345977.42702896975,345977.42702896975,6997.049612585512
294,309380.10365840205,0.0,309380.10365840205,309380.10365840205,6301.797217655175
295,336981.82197785965,0.0,336981.82197785965,336981.82197785965,6826.754936946393
296,331416.19222576305,0.0,331416.19222576305,331416.19222576305,6721.197297388353
297,284672.21144716424,0.0,284672.21144716424,284672.21144716424,5828.463524960627
298,274320.46055032563,0.0,274320.46055032563,274320.46055032563,5629.158362426497
299,279888.12068765104,0.0,279888.12068765104,279888.12068765104,5736.414489835921
300,308975.566049329,0.0,308975.566049329,308975.566049329,6294.010937716651
301,287085.866199102,0.0,287085.866199102,287085.866199102,5874.806217998065
302,362160.8946319065,0.0,362160.8946319065,362160.8946319065,7302.289023416403
303,451206.6742305628,0.0,451206.6742305628,451206.6742305628,8961.356612134115
304,729879.3242133969,0.0,729879.3242133969,729879.3242133969,13959.528872302539
305,842948.7538714039,0.0,842948.7538714039,842948.7538714039,15916.477359675046
306,1035823.1092920168,0.0,1035823.1092920168,1035823.1092920168,19174.418435404394
307,828225.6863213588,0.0,828225.6863213588,828225.6863213588,15663.677819487886
308,866228.0371775173,0.0,866228.0371775173,866228.0371775173,16314.800300220339
309,304517.26273679326,0.0,304517.26273679326,304517.26273679326,6208.74252020426
310,442690.05037011916,0.0,442690.05037011916,442690.05037011916,8804.027908649425
311,495284.98235271784,0.0,495284.98235271784,495284.98235271784,9770.311860666843
312,503171.09634156374,0.0,503171.09634156374,503171.09634156374,9914.252858416572
313,421938.69757588336,0.0,421938.69757588336,421938.69757588336,8419.65575932541
314,345920.86664570105,0.0,345920.86664570105,345920.86664570105,6995.729484540108
315,286223.74966554536,0.0,286223.74966554536,286223.74966554536,5858.099473658241
316,249002.64621621737,0.0,249002.64621621737,249002.64621621737,5138.937462426664
317,166455.39477006727,0.0,166455.39477006727,166455.39477006727,3498.575386310652
318,152136.6539150223,0.0,152136.6539150223,152136.6539150223,3199.8346632033285
319,145917.35946011022,0.0,145917.35946011022,145917.35946011022,3069.20321542948
320,155485.50477535953,0.0,155485.50477535953,155485.50477535953,3244.827664985736
321,51640.38536687491,0.0,51640.38536687491,51640.38536687491,1082.935773214861
322,0.0,0.0,0.0,0.0,-0.0
323,0.0,0.0,0.0,0.0,-0.0
324,5993.7154825038415,0.0,5993.7154825038415,5993.7154825038415,-0.0
325,2490.7592623972278,0.0,2490.7592623972278,2490.7592623972278,-0.0
326,20362.62954983302,0.0,20362.62954983302,20362.62954983302,354.8784439111897
327,37427.354487327306,0.0,37427.354487327306,37427.354487327306,720.6949704171404
328,69689.0093581556,0.0,69689.0093581556,69689.0093581556,1351.9449683322164
329,127736.32050514391,0.0,127736.32050514391,127736.32050514391,2473.388521106913
330,101369.94715118052,0.0,101369.94715118052,101369.94715118052,2127.718761798178
331,174936.3987720592,0.0,174936.3987720592,174936.3987720592,3405.498326081749
332,180147.84779958258,0.0,180147.84779958258,180147.84779958258,3784.3502869273675
333,293484.35557300947,0.0,293484.35557300947,293484.35557300947,5996.779466622068
334,420661.8962281433,0.0,420661.8962281433,420661.8962281433,8394.978815005123
335,494018.045958544,0.0,494018.045958544,494018.045958544,9745.999603491768
336,429501.1246987285,0.0,429501.1246987285,429501.1246987285,8558.888187054277
337,358399.4542827774,0.0,358399.4542827774,358399.4542827774,7230.39285382883
338,324249.9660333799,0.0,324249.9660333799,324249.9660333799,6584.042653860513
339,270085.22970488324,0.0,270085.22970488324,270085.22970488324,5546.577001178596
340,155810.27603810202,0.0,155810.27603810202,155810.27603810202,3272.6617622951917
341,129936.88980477933,0.0,129936.88980477933,129936.88980477933,2730.3696255134573
342,146086.90484809718,0.0,146086.90484809718,146086.90484809718,3008.1744049206877
343,85331.74630645888,0.0,85331.74630645888,85331.74630645888,1794.6503989730015
344,152906.72632171764,0.0,152906.72632171764,152906.72632171764,2978.93632357094
345,63038.38162467991,0.0,63038.38162467991,63038.38162467991,1323.4613603033133
346,44949.911187362035,0.0,44949.911187362035,44949.911187362035,942.7779320657982
347,60558.85330153927,0.0,60558.85330153927,60558.85330153927,1210.2964230890673
348,134685.77485801766,0.0,134685.77485801766,134685.77485801766,2574.024887043342
349,212760.9464482969,0.0,212760.9464482969,212760.9464482969,4251.211602844469
350,267239.0892478505,0.0,267239.0892478505,267239.0892478505,5490.9917095504625
351,265890.41776504385,0.0,265890.41776504385,265890.41776504385,5464.9236260843045
352,417457.44325043395,0.0,417457.44325043395,417457.44325043395,8334.42839785535
353,630717.6586763017,0.0,630717.6586763017,630717.6586763017,12208.361674856693
354,769311.0083421769,0.0,769311.0083421769,769311.0083421769,14642.627453791258
355,993573.967879882,0.0,993573.967879882,993573.967879882,18464.436390690546
356,1037610.520330949,0.0,1037610.520330949,1037610.520330949,19199.580644247762
357,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19563.618266857316
358,1020225.5507612536,0.0,1020225.5507612536,1020225.5507612536,18909.84289658552
359,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19563.552909276405
360,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19563.520168280284
