,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
61,107892.44477785953,0.0,107892.44477785953,107892.44477785953,7416.622495340468
62,106070.77160526623,0.0,106070.77160526623,106070.77160526623,6846.2907812838575
63,100700.0724988949,0.0,100700.0724988949,100700.0724988949,8417.301711117967
64,0.0,0.0,0.0,0.0,8201.787779645478
65,0.0,0.0,0.0,0.0,10568.352692575252
66,0.0,0.0,0.0,0.0,11596.673233933268
67,0.0,0.0,0.0,0.0,11241.40104098286
68,0.0,0.0,0.0,0.0,9181.023217091008
69,0.0,0.0,0.0,0.0,8789.273443103299
70,0.0,0.0,0.0,0.0,8176.141766014097
71,0.0,0.0,0.0,0.0,7473.435377211388
72,0.0,0.0,0.0,0.0,8701.286257749645
73,0.0,0.0,0.0,0.0,8400.741052663874
74,0.0,0.0,0.0,0.0,10141.471804022733
75,0.0,0.0,0.0,0.0,11385.535655519143
76,0.0,0.0,0.0,0.0,12253.589869174053
77,0.0,0.0,0.0,0.0,12015.358331560654
78,0.0,0.0,0.0,0.0,12390.027525809053
79,38924.822631614756,0.0,38924.822631614756,38924.822631614756,12800.813813485947
80,1163698.6840431597,0.0,1163698.6840431597,1163698.6840431597,19406.097396200894
81,1479888.6944883927,0.0,1479888.6944883927,1479888.6944883927,21785.750796156222
82,1399733.1390611874,0.0,1399733.1390611874,1399733.1390611874,20848.36038106546
83,1226267.1052031957,0.0,1226267.1052031957,1226267.1052031957,20241.097553224376
84,1244865.253990031,0.0,1244865.253990031,1244865.253990031,20354.86109302782
85,1422161.835166622,0.0,1422161.835166622,1422161.835166622,21508.472337211748
86,1478196.4709180372,0.0,1478196.4709180372,1478196.4709180372,21859.07688226897
87,956946.1059299967,0.0,956946.1059299967,956946.1059299967,18638.131988639318
88,0.0,0.0,0.0,0.0,13191.335296818379
89,0.0,0.0,0.0,0.0,13328.254769351126
90,0.0,0.0,0.0,0.0,13207.296627234848
91,0.0,0.0,0.0,0.0,12805.929247533182
92,0.0,0.0,0.0,0.0,12962.740369696308
93,0.0,0.0,0.0,0.0,12810.370478539895
94,0.0,0.0,0.0,0.0,12072.379105064692
95,0.0,0.0,0.0,0.0,11479.535773371175
96,0.0,0.0,0.0,0.0,9902.052064207646
97,0.0,0.0,0.0,0.0,5407.314916399739
98,0.0,0.0,0.0,0.0,5290.989684783704
99,0.0,0.0,0.0,0.0,7228.0941457546
100,0.0,0.0,0.0,0.0,5466.188611547132
