,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
196,454410.9584583457,6805.392346173176,447605.5661121725,454410.9584583457,8366.316447324267
197,454411.7193992751,6806.153287102585,447605.5661121725,454411.7193992751,8366.316447324267
198,454412.48034020443,6806.914228031936,447605.5661121725,454412.48034020443,8366.316447324267
199,454413.24128113384,6807.675168961345,447605.5661121725,454413.24128113384,8366.316447324267
200,480000.0,0.0,480000.0,480000.0,8366.316447324267
201,480000.0,0.0,480000.0,480000.0,8366.316447324267
202,480000.0,0.0,480000.0,480000.0,8366.316447324267
203,480000.0,0.0,480000.0,480000.0,8366.316447324267
204,480000.0,0.0,480000.0,480000.0,8366.316447324267
205,480000.0,0.0,480000.0,480000.0,8366.316447324267
206,455376.2624050833,0.0,455376.2624050833,455376.2624050833,8366.316447324267
207,454419.328808569,38636.22292912239,415783.1058794466,454419.328808569,8366.316447324267
208,454420.0897494985,197499.06002039823,256921.0297291003,454420.0897494985,8366.316447324267
209,454420.8506904279,125953.57179487863,328467.27889554924,454420.8506904279,8366.316447324267
210,454421.6116313573,122391.18262099789,332030.4290103594,454421.6116313573,8366.316447324267
211,454422.3725722867,374520.17282328976,79902.19974899692,454422.3725722867,8366.316447324267
212,454423.133513216,454423.133513216,0.0,454423.133513216,8366.316447324267
213,454423.8944541455,454423.8944541455,0.0,454423.8944541455,8366.316447324267
214,454424.6553950748,454424.6553950748,0.0,454424.6553950748,8366.316447324267
215,454425.41633600416,451338.9606778308,3086.455658173378,454425.41633600416,8366.316447324267
216,454426.1772769337,433070.4621838976,21355.715093036066,454426.1772769337,8366.316447324267
217,454426.93821786303,450271.18594407244,4155.7522737906165,454426.93821786303,8366.316447324267
218,454427.6991587925,379166.05471670674,75261.64444208574,454427.6991587925,8366.316447324267
219,454428.4600997219,365248.1801273081,89180.27997241377,454428.4600997219,8366.316447324267
220,454429.2210406512,397216.9982494834,57212.222791167784,454429.2210406512,8366.316447324267
221,454429.9819815807,238671.57022045308,215758.41176112765,454429.9819815807,8366.316447324267
222,454430.7429225101,219890.80193401492,234539.94098849516,454430.7429225101,8366.316447324267
223,454431.50386343943,170692.51484619972,283738.9890172397,454431.50386343943,8366.316447324267
224,454432.2648043689,62016.30951167364,392415.95529269526,454432.2648043689,8366.316447324267
225,454433.02574529825,54051.73996229563,400381.2857830026,454433.02574529825,8366.316447324267
226,460027.879047396,0.0,460027.879047396,460027.879047396,8366.316447324267
227,454434.54762715707,146994.38816462882,307440.15946252825,454434.54762715707,8366.316447324267
228,454435.3085680864,182657.29819599824,271778.0103720882,454435.3085680864,8366.316447324267
229,454436.0695090159,141222.25429443573,313213.81521458016,454436.0695090159,8366.316447324267
230,454436.8304499453,169412.5896423363,285024.240807609,454436.8304499453,8366.316447324267
231,468865.40597508696,0.0,468865.40597508696,468865.40597508696,8366.316447324267
232,454438.35233180405,5078.420001658378,449359.9323301457,454438.35233180405,8366.316447324267
233,454439.11327273346,6833.547160560964,447605.5661121725,454439.11327273346,8366.316447324267
234,454439.874213663,6834.308101490489,447605.5661121725,454439.874213663,8366.316447324267
235,454440.6351545923,6835.069042419782,447605.5661121725,454440.6351545923,8366.316447324267
236,454441.3960955217,6835.829983349191,447605.5661121725,454441.3960955217,8366.316447324267
237,454442.1570364511,136283.31742995535,318158.83960649575,454442.1570364511,8366.316447324267
238,454442.91797738045,191988.49486823007,262454.4231091504,454442.91797738045,8366.316447324267
239,454443.67891831,146258.74014267686,308184.9387756331,454443.67891831,8366.316447324267
240,454444.4398592393,60326.68787159934,394117.75198764,454444.4398592393,8366.316447324267
241,454445.2008001686,106281.85339924844,348163.3474009202,454445.2008001686,8366.316447324267
242,454445.9617410981,269656.27367596154,184789.68806513655,454445.9617410981,8366.316447324267
243,454446.7226820275,181211.05173131393,273235.67095071357,454446.7226820275,8366.316447324267
244,454447.483622957,323316.8043674199,131130.67925553708,454447.483622957,8366.316447324267
245,454448.2445638863,339594.9874021147,114853.25716177159,454448.2445638863,8366.316447324267
246,454449.0055048157,415818.8014864633,38630.20401835246,454449.0055048157,8366.316447324267
247,454449.76644574513,343498.84439497173,110950.9220507734,454449.76644574513,8366.316447324267
248,454450.52738667454,268515.14884688414,185935.3785397904,454450.52738667454,8366.316447324267
249,454451.28832760395,180556.72191317432,273894.56641442963,454451.28832760395,8366.316447324267
250,480000.0,0.0,480000.0,480000.0,8366.316447324267
251,454452.8102094627,121812.5656777707,332640.244531692,454452.8102094627,8366.316447324267
252,454453.5711503922,126671.83330346603,327781.73784692615,454453.5711503922,8366.316447324267
253,460564.0672236418,0.0,460564.0672236418,460564.0672236418,8366.316447324267
254,480000.0,0.0,480000.0,480000.0,8366.316447324267
255,480000.0,0.0,480000.0,480000.0,8366.316447324267
256,454456.6149141097,4110.22795927088,450346.3869548388,454456.6149141097,8366.316447324267
257,454457.37585503916,6851.809742866666,447605.5661121725,454457.37585503916,8366.316447324267
258,454458.13679596863,6852.570683796133,447605.5661121725,454458.13679596863,8366.316447324267
259,454458.89773689787,6853.331624725368,447605.5661121725,454458.89773689787,8366.316447324267
260,454459.6586778274,6854.092565654893,447605.5661121725,454459.6586778274,8366.316447324267
261,454460.4196187568,117687.003323249,336773.4162955078,454460.4196187568,8366.316447324267
262,454461.18055968604,304084.7689826157,150376.4115770704,454461.18055968604,8366.316447324267
263,454461.94150061556,6856.375388443063,447605.5661121725,454461.94150061556,8366.316447324267
264,454462.7024415449,6857.1363293724135,447605.5661121725,454462.7024415449,8366.316447324267
265,454463.4633824744,6857.897270301881,447605.5661121725,454463.4633824744,8366.316447324267
266,454464.2243234038,6858.65821123129,447605.5661121725,454464.2243234038,8366.316447324267
267,454464.98526433314,6859.419152160641,447605.5661121725,454464.98526433314,8366.316447324267
268,454465.74620526255,6860.18009309005,447605.5661121725,454465.74620526255,8366.316447324267
269,454466.5071461919,34006.00950847659,420460.4976377153,454466.5071461919,8366.316447324267
270,454467.2680871214,177817.4308510613,276649.8372360601,454467.2680871214,8366.316447324267
271,454468.02902805083,224440.63154001604,230027.3974880348,454468.02902805083,8366.316447324267
272,463226.3909682189,0.0,463226.3909682189,463226.3909682189,8366.316447324267
273,480000.0,0.0,480000.0,480000.0,8366.316447324267
274,480000.0,0.0,480000.0,480000.0,8366.316447324267
275,454471.07279176835,113823.49837322097,340647.5744185474,454471.07279176835,8366.316447324267
276,454471.8337326978,136639.8678598929,317831.9658728049,454471.8337326978,8366.316447324267
277,454472.5946736271,134853.19616898772,319619.3985046394,454472.5946736271,8366.316447324267
278,454473.35561455664,180385.20604523545,274088.1495693212,454473.35561455664,8366.316447324267
279,454474.116555486,203079.3969382383,251394.7196172477,454474.116555486,8366.316447324267
280,454474.8774964153,348403.06132331456,106071.81617310076,454474.8774964153,8366.316447324267
281,454475.6384373448,319681.2377957449,134794.40064159993,454475.6384373448,8366.316447324267
282,454476.3993782742,318807.5475707968,135668.8518074774,454476.3993782742,8366.316447324267
283,454477.1603192035,315437.6281400324,139039.53217917107,454477.1603192035,8366.316447324267
284,454477.92126013304,285713.85384743207,168764.06741270097,454477.92126013304,8366.316447324267
285,454478.68220106245,289477.36618299596,165001.31601806646,454478.68220106245,8366.316447324267
286,454479.44314199185,282222.10867507785,172257.334466914,454479.44314199185,8366.316447324267
287,454480.2040829212,295467.93904071616,159012.26504220505,454480.2040829212,8366.316447324267
288,454480.96502385056,304088.9377428136,150392.02728103698,454480.96502385056,8366.316447324267
289,454481.72596478,267809.5660330724,186672.1599317076,454481.72596478,8366.316447324267
290,454482.4869057094,268874.3256727276,185608.16123298177,454482.4869057094,8366.316447324267
291,454483.2478466389,266768.4413920155,187714.8064546234,454483.2478466389,8366.316447324267
292,454484.0087875682,251213.7169500559,203270.29183751228,454484.0087875682,8366.316447324267
293,454484.7697284976,308323.18290877243,146161.58681972517,454484.7697284976,8366.316447324267
294,454485.530669427,323784.8451666796,130700.68550274741,454485.530669427,8366.316447324267
295,454486.29161035636,312124.98713842634,142361.30447193002,454486.29161035636,8366.316447324267
296,454487.0525512858,154367.4226984096,300119.6298528762,454487.0525512858,8366.316447324267
297,454487.81349221524,278827.7777922546,175660.03569996066,454487.81349221524,8366.316447324267
298,454488.57443314465,81144.65594349982,373343.9184896448,454488.57443314465,8366.316447324267
299,454489.33537407406,108112.19909020409,346377.13628387,454489.33537407406,8366.316447324267
300,454490.09631500347,103189.60421135597,351300.4921036475,454490.09631500347,8366.316447324267
301,454490.8572559328,84372.26209011459,370118.59516581823,454490.8572559328,8366.316447324267
302,454491.6181968623,32464.217417296953,422027.40077956533,454491.6181968623,8366.316447324267
303,454492.37913779164,137819.6994393143,316672.6796984773,454492.37913779164,8366.316447324267
304,454493.14007872104,117218.02481060341,337275.11526811763,454493.14007872104,8366.316447324267
305,454493.90101965045,98381.86061408411,356112.04040556634,454493.90101965045,8366.316447324267
306,454494.66196057986,16900.94199229474,437593.7199682851,454494.66196057986,8366.316447324267
307,454495.4229015092,104603.28803847532,349892.1348630339,454495.4229015092,8366.316447324267
308,454496.1838424386,88549.57990113448,365946.60394130414,454496.1838424386,8366.316447324267
309,454496.94478336803,325850.6145362735,128646.33024709448,454496.94478336803,8366.316447324267
310,454497.70572429744,267478.9143914663,187018.7913328311,454497.70572429744,8366.316447324267
311,454498.46666522685,245260.42599215356,209238.0406730733,454498.46666522685,8366.316447324267
312,454499.2276061563,241929.62006078984,212569.60754536648,454499.2276061563,8366.316447324267
313,454499.98854708567,276247.81149631145,178252.17705077425,454499.98854708567,8366.316447324267
314,454500.7494880151,308363.0571617563,146137.69232625872,454500.7494880151,8366.316447324267
315,454501.51042894454,333583.455757404,120918.05467154058,454501.51042894454,8366.316447324267
316,454502.2713698739,349308.6400806698,105193.63128920415,454502.2713698739,8366.316447324267
317,454503.0323108033,384182.3040389567,70320.7282718466,454503.0323108033,8366.316447324267
318,454503.7932517327,390232.1587100923,64271.63454164042,454503.7932517327,8366.316447324267
319,454504.554192662,392860.32212127856,61644.23207138345,454504.554192662,8366.316447324267
320,454505.31513359153,220793.2063450907,233712.10878850083,454505.31513359153,8366.316447324267
321,454506.0760745209,162951.82528326975,291554.25079125114,454506.0760745209,8366.316447324267
322,454506.8370154502,193175.74908689508,261331.0879285551,454506.8370154502,8366.316447324267
323,454507.5979563797,225891.48544766783,228616.11250871187,454507.5979563797,8366.316447324267
324,454508.35889730905,232441.7530610802,222066.60583622885,454508.35889730905,8366.316447324267
325,454509.1198382385,207920.1291092313,246588.99072900723,454509.1198382385,8366.316447324267
326,454509.8807791679,180247.46330168523,274262.4174774827,454509.8807791679,8366.316447324267
327,454510.6417200973,201752.3966877499,252758.2450323474,454510.6417200973,8366.316447324267
328,454511.40266102675,393143.54664185154,61367.856019175204,454511.40266102675,8366.316447324267
329,454512.1636019561,400548.69130299153,53963.472298964545,454512.1636019561,8366.316447324267
330,454512.92454288556,411688.1875111034,42824.73703178214,454512.92454288556,8366.316447324267
331,454513.68548381486,380610.073168346,73903.61231546885,454513.68548381486,8366.316447324267
332,454514.44642474427,378409.2059104821,76105.24051426216,454514.44642474427,8366.316447324267
333,454515.2073656738,330529.8378990013,123985.36946667246,454515.2073656738,8366.316447324267
334,454515.968306603,276803.18861663877,177712.77968996429,454515.968306603,8366.316447324267
335,454516.72924753244,245813.9183880406,208702.81085949184,454516.72924753244,8366.316447324267
336,454517.49018846184,273070.4909841862,181446.9992042757,454517.49018846184,8366.316447324267
337,454518.25112939125,303108.85600458155,151409.3951248097,454518.25112939125,8366.316447324267
338,454519.0120703208,317536.4060989999,136982.6059713209,454519.0120703208,8366.316447324267
339,454519.77301125013,340419.59575624595,114100.17725500416,454519.77301125013,8366.316447324267
