,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
39,454291.4907324295,438578.0619816742,15713.42875075524,454291.4907324295,8366.316447324267
40,454292.2516733589,442248.39661659225,12043.85505676667,454292.2516733589,8366.316447324267
41,454293.01261428825,429028.12192528485,25264.8906890034,454293.01261428825,8366.316447324267
42,454293.77355521766,371295.831938937,82997.94161628064,454293.77355521766,8366.316447324267
43,454294.53449614707,251628.94136329155,202665.59313285552,454294.53449614707,8366.316447324267
44,454295.2954370766,162905.17003546673,291390.12540160987,454295.2954370766,8366.316447324267
45,454296.05637800595,200086.33688828294,254209.719489723,454296.05637800595,8366.316447324267
46,454296.81731893535,170154.96076525026,284141.8565536851,454296.81731893535,8366.316447324267
47,454297.5782598647,166624.800265191,287672.7779946737,454297.5782598647,8366.316447324267
48,454298.3392007941,167160.6227946562,287137.7164061379,454298.3392007941,8366.316447324267
49,454299.1001417236,86506.91749812092,367792.18264360266,454299.1001417236,8366.316447324267
50,454299.8610826529,109339.67194574414,344960.18913690874,454299.8610826529,8366.316447324267
51,454300.62202358234,135862.57409468782,318438.0479288945,454300.62202358234,8366.316447324267
52,454301.38296451175,175104.8723545306,279196.51060998114,454301.38296451175,8366.316447324267
53,454302.1439054411,145638.80816670705,308663.33573873405,454302.1439054411,8366.316447324267
54,454302.9048463705,178875.21762838872,275427.6872179818,454302.9048463705,8366.316447324267
55,454303.6657873,296320.69960476784,157982.9661825321,454303.6657873,8366.316447324267
56,454304.4267282293,310463.8785887711,143840.54813945817,454304.4267282293,8366.316447324267
57,454305.1876691588,340659.02950107004,113646.15816808875,454305.1876691588,8366.316447324267
58,454305.9486100882,401417.3848197881,52888.5637903001,454305.9486100882,8366.316447324267
59,454306.7095510175,382844.0043176138,71462.70523340374,454306.7095510175,8366.316447324267
60,454307.47049194697,347943.8116671463,106363.6588248007,454307.47049194697,8366.316447324267
61,454308.2314328763,261082.58490399935,193225.64652887697,454308.2314328763,8366.316447324267
62,454308.9923738058,193106.21641234276,261202.77596146302,454308.9923738058,8366.316447324267
63,454309.7533147351,83808.6310285611,370501.122286174,454309.7533147351,8366.316447324267
64,480000.0,0.0,480000.0,480000.0,8366.316447324267
65,480000.0,0.0,480000.0,480000.0,8366.316447324267
66,480000.0,0.0,480000.0,480000.0,8366.316447324267
67,480000.0,0.0,480000.0,480000.0,8366.316447324267
68,480000.0,0.0,480000.0,480000.0,8366.316447324267
69,480000.0,0.0,480000.0,480000.0,8366.316447324267
70,480000.0,0.0,480000.0,480000.0,8366.316447324267
71,480000.0,0.0,480000.0,480000.0,8366.316447324267
72,480000.0,0.0,480000.0,480000.0,8366.316447324267
73,480000.0,0.0,480000.0,480000.0,8366.316447324267
74,480000.0,0.0,480000.0,480000.0,8366.316447324267
75,480000.0,0.0,480000.0,480000.0,8366.316447324267
76,480000.0,0.0,480000.0,480000.0,8366.316447324267
77,480000.0,0.0,480000.0,480000.0,8366.316447324267
78,480000.0,0.0,480000.0,480000.0,8366.316447324267
79,480000.0,0.0,480000.0,480000.0,8366.316447324267
80,480000.0,0.0,480000.0,480000.0,8366.316447324267
81,480000.0,0.0,480000.0,480000.0,8366.316447324267
82,454324.21119239373,58596.25619820441,395727.9549941893,454324.21119239373,8366.316447324267
83,454324.9721333232,282447.5308801316,171877.44125319162,454324.9721333232,8366.316447324267
84,454325.7330742526,336510.8781470539,117814.85492719871,454325.7330742526,8366.316447324267
85,454326.4940151821,329897.6500986488,124428.8439165333,454326.4940151821,8366.316447324267
86,454327.25495611137,339853.3707350622,114473.88422104914,454327.25495611137,8366.316447324267
87,454328.0158970407,324213.6244322492,130114.39146479152,454328.0158970407,8366.316447324267
88,454328.77683797025,183188.58662896487,271140.1902090054,454328.77683797025,8366.316447324267
89,454329.5377788996,97048.70505700342,357280.8327218962,454329.5377788996,8366.316447324267
90,454330.29871982906,111753.230405887,342577.06831394206,454330.29871982906,8366.316447324267
91,454331.0596607584,176531.83562806796,277799.22403269046,454331.0596607584,8366.316447324267
92,454331.82060168777,187820.07101985073,266511.74958183704,454331.82060168777,8366.316447324267
93,454332.58154261723,260015.32971875972,194317.2518238575,454332.58154261723,8366.316447324267
94,454333.3424835466,391768.7853914475,62564.55709209912,454333.3424835466,8366.316447324267
95,454334.10342447594,406106.77340151806,48227.33002295786,454334.10342447594,8366.316447324267
96,454334.8643654054,371186.82295100816,83148.04141439723,454334.8643654054,8366.316447324267
97,454335.6253063348,323175.82237765717,131159.8029286776,454335.6253063348,8366.316447324267
98,454336.3862472642,198054.61848821637,256281.76775904786,454336.3862472642,8366.316447324267
99,454337.14718819363,152244.50107637775,302092.6461118159,454337.14718819363,8366.316447324267
100,454337.90812912304,69141.98371836374,385195.9244107593,454337.90812912304,8366.316447324267
101,460654.22780612385,0.0,460654.22780612385,460654.22780612385,8366.316447324267
102,477254.9116841115,0.0,477254.9116841115,477254.9116841115,8366.316447324267
103,480000.0,0.0,480000.0,480000.0,8366.316447324267
104,480000.0,0.0,480000.0,480000.0,8366.316447324267
105,454341.71283377,6332.264419540414,448009.4484142296,454341.71283377,8366.316447324267
106,454342.4737746995,279285.75667573325,175056.7170989662,454342.4737746995,8366.316447324267
107,454343.23471562885,432792.33688842104,21550.89782720779,454343.23471562885,8366.316447324267
108,454343.99565655814,454343.99565655814,0.0,454343.99565655814,8366.316447324267
109,454344.75659748766,454344.75659748766,0.0,454344.75659748766,8366.316447324267
110,454345.517538417,454345.517538417,0.0,454345.517538417,8366.316447324267
111,454346.27847934654,435608.6845143857,18737.59396496085,454346.27847934654,8366.316447324267
112,454347.0394202759,351315.52880154224,103031.51061873364,454347.0394202759,8366.316447324267
113,454347.8003612052,221431.21537877969,232916.5849824255,454347.8003612052,8366.316447324267
114,454348.5613021347,127753.86387787072,326594.697424264,454348.5613021347,8366.316447324267
115,454349.3222430641,235044.3133972861,219305.008845778,454349.3222430641,8366.316447324267
116,454350.0831839934,230368.7607459047,223981.3224380887,454350.0831839934,8366.316447324267
117,454350.8441249229,236048.7767898702,218302.06733505268,454350.8441249229,8366.316447324267
118,454351.6050658522,265725.85595702234,188625.74910882988,454351.6050658522,8366.316447324267
119,454352.3660067817,258929.46954011935,195422.89646666235,454352.3660067817,8366.316447324267
120,454353.1269477111,273108.54508495657,181244.58186275457,454353.1269477111,8366.316447324267
121,454353.8878886404,223400.70141225026,230953.18647639014,454353.8878886404,8366.316447324267
122,454354.64882956987,199067.03854187237,255287.6102876975,454354.64882956987,8366.316447324267
123,454355.4097704992,189217.84074785543,265137.5690226438,454355.4097704992,8366.316447324267
124,454356.17071142874,187829.152724187,266527.01798724174,454356.17071142874,8366.316447324267
125,454356.9316523581,239657.9019560434,214699.02969631468,454356.9316523581,8366.316447324267
126,454357.69259328744,274740.2790184376,179617.41357484984,454357.69259328744,8366.316447324267
127,454358.45353421697,323901.27599397814,130457.17754023882,454358.45353421697,8366.316447324267
128,454359.21447514626,373716.2572436873,80642.95723145895,454359.21447514626,8366.316447324267
129,454359.9754160757,419853.7101068499,34506.265309225746,454359.9754160757,8366.316447324267
130,454360.73635700514,454360.73635700514,0.0,454360.73635700514,8366.316447324267
131,454361.49729793443,454361.49729793443,0.0,454361.49729793443,8366.316447324267
132,454362.25823886396,454362.25823886396,0.0,454362.25823886396,8366.316447324267
133,454363.0191797933,454363.0191797933,0.0,454363.0191797933,8366.316447324267
134,454363.78012072266,454363.78012072266,0.0,454363.78012072266,8366.316447324267
135,454364.54106165207,417419.1483611787,36945.392700473385,454364.54106165207,8366.316447324267
136,454365.3020025815,333438.7221751235,120926.57982745796,454365.3020025815,8366.316447324267
137,454366.06294351094,137078.18091343233,317287.8820300786,454366.06294351094,8366.316447324267
138,480000.0,0.0,480000.0,480000.0,8366.316447324267
139,480000.0,0.0,480000.0,480000.0,8366.316447324267
140,480000.0,0.0,480000.0,480000.0,8366.316447324267
141,480000.0,0.0,480000.0,480000.0,8366.316447324267
142,480000.0,0.0,480000.0,480000.0,8366.316447324267
143,480000.0,0.0,480000.0,480000.0,8366.316447324267
144,480000.0,0.0,480000.0,480000.0,8366.316447324267
145,480000.0,0.0,480000.0,480000.0,8366.316447324267
146,480000.0,0.0,480000.0,480000.0,8366.316447324267
147,480000.0,0.0,480000.0,480000.0,8366.316447324267
148,480000.0,0.0,480000.0,480000.0,8366.316447324267
149,480000.0,0.0,480000.0,480000.0,8366.316447324267
150,480000.0,0.0,480000.0,480000.0,8366.316447324267
151,480000.0,0.0,480000.0,480000.0,8366.316447324267
152,480000.0,0.0,480000.0,480000.0,8366.316447324267
153,480000.0,0.0,480000.0,480000.0,8366.316447324267
154,480000.0,0.0,480000.0,480000.0,8366.316447324267
155,480000.0,0.0,480000.0,480000.0,8366.316447324267
156,480000.0,0.0,480000.0,480000.0,8366.316447324267
157,480000.0,0.0,480000.0,480000.0,8366.316447324267
158,480000.0,0.0,480000.0,480000.0,8366.316447324267
159,480000.0,0.0,480000.0,480000.0,8366.316447324267
160,480000.0,0.0,480000.0,480000.0,8366.316447324267
161,480000.0,0.0,480000.0,480000.0,8366.316447324267
162,480000.0,0.0,480000.0,480000.0,8366.316447324267
163,480000.0,0.0,480000.0,480000.0,8366.316447324267
164,480000.0,0.0,480000.0,480000.0,8366.316447324267
165,480000.0,0.0,480000.0,480000.0,8366.316447324267
166,480000.0,0.0,480000.0,480000.0,8366.316447324267
167,462689.02098295814,0.0,462689.02098295814,462689.02098295814,8366.316447324267
168,454389.65211232234,15968.028119219816,438421.6239931025,454389.65211232234,8366.316447324267
169,454390.41305325186,35812.3254728209,418578.08758043096,454390.41305325186,8366.316447324267
170,454391.1739941811,192456.26874947376,261934.90524470733,454391.1739941811,8366.316447324267
171,454391.9349351106,267651.2075013646,186740.72743374604,454391.9349351106,8366.316447324267
172,454392.69587604003,303389.893910888,151002.80196515206,454392.69587604003,8366.316447324267
173,454393.4568169693,297635.03238006483,156758.4244369045,454393.4568169693,8366.316447324267
174,454394.2177578988,257731.83116571774,196662.38659218105,454394.2177578988,8366.316447324267
175,454394.97869882814,93742.39438550262,360652.5843133255,454394.97869882814,8366.316447324267
176,480000.0,0.0,480000.0,480000.0,8366.316447324267
177,480000.0,0.0,480000.0,480000.0,8366.316447324267
178,465915.66535425175,0.0,465915.66535425175,465915.66535425175,8366.316447324267
179,480000.0,0.0,480000.0,480000.0,8366.316447324267
180,480000.0,0.0,480000.0,480000.0,8366.316447324267
181,480000.0,0.0,480000.0,480000.0,8366.316447324267
182,467485.4838196234,0.0,467485.4838196234,467485.4838196234,8366.316447324267
183,454401.06622626336,61076.34928704146,393324.7169392219,454401.06622626336,8366.316447324267
184,480000.0,0.0,480000.0,480000.0,8366.316447324267
185,480000.0,0.0,480000.0,480000.0,8366.316447324267
186,480000.0,0.0,480000.0,480000.0,8366.316447324267
187,480000.0,0.0,480000.0,480000.0,8366.316447324267
188,479281.6752362032,0.0,479281.6752362032,479281.6752362032,8366.316447324267
189,476704.79013594467,0.0,476704.79013594467,476704.79013594467,8366.316447324267
190,480000.0,0.0,480000.0,480000.0,8366.316447324267
191,480000.0,0.0,480000.0,480000.0,8366.316447324267
192,480000.0,0.0,480000.0,480000.0,8366.316447324267
193,480000.0,0.0,480000.0,480000.0,8366.316447324267
194,480000.0,0.0,480000.0,480000.0,8366.316447324267
195,480000.0,0.0,480000.0,480000.0,8366.316447324267
196,480000.0,0.0,480000.0,480000.0,8366.316447324267
197,480000.0,0.0,480000.0,480000.0,8366.316447324267
198,480000.0,0.0,480000.0,480000.0,8366.316447324267
199,480000.0,0.0,480000.0,480000.0,8366.316447324267
200,480000.0,0.0,480000.0,480000.0,8366.316447324267
201,480000.0,0.0,480000.0,480000.0,8366.316447324267
202,480000.0,0.0,480000.0,480000.0,8366.316447324267
203,480000.0,0.0,480000.0,480000.0,8366.316447324267
204,479719.351857669,0.0,479719.351857669,479719.351857669,8366.316447324267
205,454417.8069267103,21023.528270986688,433394.2786557236,454417.8069267103,8366.316447324267
206,454418.56786763965,120818.4873913087,333600.08047633094,454418.56786763965,8366.316447324267
207,454419.328808569,214582.4125887018,239836.9162198672,454419.328808569,8366.316447324267
208,454420.0897494985,157924.28275793995,296495.8069915586,454420.0897494985,8366.316447324267
209,454420.8506904279,27455.37769482145,426965.4729956064,454420.8506904279,8366.316447324267
210,466551.6495724305,0.0,466551.6495724305,466551.6495724305,8366.316447324267
211,477516.6390650668,0.0,477516.6390650668,477516.6390650668,8366.316447324267
212,480000.0,0.0,480000.0,480000.0,8366.316447324267
213,480000.0,0.0,480000.0,480000.0,8366.316447324267
214,454424.6553950748,106596.91367628018,347827.7417187946,454424.6553950748,8366.316447324267
215,480000.0,0.0,480000.0,480000.0,8366.316447324267
216,480000.0,0.0,480000.0,480000.0,8366.316447324267
217,480000.0,0.0,480000.0,480000.0,8366.316447324267
218,480000.0,0.0,480000.0,480000.0,8366.316447324267
219,480000.0,0.0,480000.0,480000.0,8366.316447324267
220,480000.0,0.0,480000.0,480000.0,8366.316447324267
221,480000.0,0.0,480000.0,480000.0,8366.316447324267
222,480000.0,0.0,480000.0,480000.0,8366.316447324267
223,480000.0,0.0,480000.0,480000.0,8366.316447324267
224,480000.0,0.0,480000.0,480000.0,8366.316447324267
225,480000.0,0.0,480000.0,480000.0,8366.316447324267
226,480000.0,0.0,480000.0,480000.0,8366.316447324267
227,480000.0,0.0,480000.0,480000.0,8366.316447324267
228,480000.0,0.0,480000.0,480000.0,8366.316447324267
229,480000.0,0.0,480000.0,480000.0,8366.316447324267
230,480000.0,0.0,480000.0,480000.0,8366.316447324267
231,480000.0,0.0,480000.0,480000.0,8366.316447324267
232,480000.0,0.0,480000.0,480000.0,8366.316447324267
233,480000.0,0.0,480000.0,480000.0,8366.316447324267
234,480000.0,0.0,480000.0,480000.0,8366.316447324267
235,480000.0,0.0,480000.0,480000.0,8366.316447324267
236,480000.0,0.0,480000.0,480000.0,8366.316447324267
237,480000.0,0.0,480000.0,480000.0,8366.316447324267
238,480000.0,0.0,480000.0,480000.0,8366.316447324267
239,480000.0,0.0,480000.0,480000.0,8366.316447324267
240,480000.0,0.0,480000.0,480000.0,8366.316447324267
241,480000.0,0.0,480000.0,480000.0,8366.316447324267
242,480000.0,0.0,480000.0,480000.0,8366.316447324267
243,457993.50652228977,0.0,457993.50652228977,457993.50652228977,8366.316447324267
244,454447.48362295696,194273.2412692182,260174.24235373875,454447.48362295696,8366.316447324267
245,454448.2445638863,340458.37040383136,113989.87416005498,454448.2445638863,8366.316447324267
246,454449.0055048157,337846.29434813885,116602.71115667686,454449.0055048157,8366.316447324267
247,454449.76644574513,286234.4033292285,168215.36311651664,454449.76644574513,8366.316447324267
248,454450.52738667454,348935.8809886225,105514.64639805206,454450.52738667454,8366.316447324267
249,454451.28832760395,390000.29565161536,64450.992675988586,454451.28832760395,8366.316447324267
250,454452.0492685333,317464.93212196295,136987.11714657035,454452.0492685333,8366.316447324267
251,454452.8102094627,395134.3821984068,59318.428011055905,454452.8102094627,8366.316447324267
252,454453.5711503922,430670.400711829,23783.17043856316,454453.5711503922,8366.316447324267
253,454454.3320913215,425465.5748127614,28988.757278560144,454454.3320913215,8366.316447324267
254,454455.09303225094,399618.5036334464,54836.58939880454,454455.09303225094,8366.316447324267
255,454455.85397318035,386671.06013671815,67784.79383646221,454455.85397318035,8366.316447324267
256,454456.6149141097,336972.3286608689,117484.28625324075,454456.6149141097,8366.316447324267
257,454457.37585503916,335376.3069185999,119081.0689364393,454457.37585503916,8366.316447324267
258,454458.13679596863,281347.7630973621,173110.37369860648,454458.13679596863,8366.316447324267
259,454458.89773689787,208119.6353788314,246339.26235806648,454458.89773689787,8366.316447324267
260,454459.6586778274,36217.07000116416,418242.58867666323,454459.6586778274,8366.316447324267
261,454460.4196187568,103955.2081194353,350505.2114993215,454460.4196187568,8366.316447324267
262,454461.1805596861,121391.32872362365,333069.85183606244,454461.1805596861,8366.316447324267
263,454461.94150061556,210175.26054327068,244286.68095734488,454461.94150061556,8366.316447324267
264,454462.7024415449,340077.115370754,114385.58707079095,454462.7024415449,8366.316447324267
265,454463.4633824744,397687.8257111822,56775.6376712922,454463.4633824744,8366.316447324267
266,454464.2243234038,380024.6763103489,74439.5480130549,454464.2243234038,8366.316447324267
267,454464.98526433314,346985.8203964731,107479.16486786005,454464.98526433314,8366.316447324267
268,454465.74620526255,202619.16667733027,251846.57952793228,454465.74620526255,8366.316447324267
269,454466.5071461919,48827.54494517832,405638.9622010136,454466.5071461919,8366.316447324267
270,480000.0,0.0,480000.0,480000.0,8366.316447324267
271,473233.14582497464,0.0,473233.14582497464,473233.14582497464,8366.316447324267
272,477269.93896172324,0.0,477269.93896172324,477269.93896172324,8366.316447324267
273,475305.480175869,0.0,475305.480175869,475305.480175869,8366.316447324267
274,454470.31185083895,16796.91954787285,437673.3923029661,454470.31185083895,8366.316447324267
275,454471.07279176835,50404.149836453376,404066.922955315,454471.07279176835,8366.316447324267
276,454471.8337326978,70297.28157728974,384174.5521554081,454471.8337326978,8366.316447324267
277,454472.5946736271,103040.12946814479,351432.4652054823,454472.5946736271,8366.316447324267
278,454473.35561455664,69433.75375169254,385039.6018628641,454473.35561455664,8366.316447324267
279,454474.116555486,117797.85982176696,336676.256733719,454474.116555486,8366.316447324267
280,454474.87749641534,111959.99543153326,342514.8820648821,454474.87749641534,8366.316447324267
281,454475.6384373448,188461.54019802174,266014.09823932307,454475.6384373448,8366.316447324267
282,454476.39937827416,188627.3568588742,265849.04251939995,454476.39937827416,8366.316447324267
283,454477.1603192035,236038.40784570703,218438.75247349648,454477.1603192035,8366.316447324267
284,454477.92126013304,104576.05215269816,349901.8691074349,454477.92126013304,8366.316447324267
285,454478.68220106245,206340.6186063756,248138.06359468686,454478.68220106245,8366.316447324267
286,454479.44314199185,218102.17374606774,236377.26939592412,454479.44314199185,8366.316447324267
287,454480.2040829212,324733.6007744118,129746.6033085094,454480.2040829212,8366.316447324267
288,454480.9650238506,345664.87516922894,108816.08985462169,454480.9650238506,8366.316447324267
289,454481.72596477997,306320.42190805916,148161.30405672084,454481.72596477997,8366.316447324267
290,454482.4869057094,319866.351712125,134616.1351935844,454482.4869057094,8366.316447324267
291,454483.2478466389,341627.57064638886,112855.67720025002,454483.2478466389,8366.316447324267
292,454484.0087875682,363043.2825157088,91440.72627185936,454484.0087875682,8366.316447324267
293,454484.7697284976,361577.9999229191,92906.76980557849,454484.7697284976,8366.316447324267
294,454485.530669427,366575.01148179534,87910.51918763168,454485.530669427,8366.316447324267
295,454486.29161035636,400027.0433763034,54459.24823405297,454486.29161035636,8366.316447324267
296,454487.0525512858,412884.60978807247,41602.44276321332,454487.0525512858,8366.316447324267
297,454487.81349221524,419032.49368306657,35455.3198091487,454487.81349221524,8366.316447324267
298,454488.57443314465,417489.56725315936,36999.00717998526,454488.57443314465,8366.316447324267
299,454489.33537407406,422403.8850063078,32085.45036776624,454489.33537407406,8366.316447324267
300,454490.09631500347,423932.5263617512,30557.569953252296,454490.09631500347,8366.316447324267
301,454490.8572559328,409839.2453526008,44651.61190333202,454490.8572559328,8366.316447324267
302,454491.6181968623,395204.8720143283,59286.74618253395,454491.6181968623,8366.316447324267
303,454492.37913779164,396232.88907919836,58259.4900585933,454492.37913779164,8366.316447324267
304,454493.14007872104,366669.8037395687,87823.33633915237,454493.14007872104,8366.316447324267
305,454493.90101965045,366792.1780565481,87701.72296310235,454493.90101965045,8366.316447324267
306,454494.66196057986,364360.67147647665,90133.9904841032,454494.66196057986,8366.316447324267
307,454495.4229015092,357843.85471472295,96651.56818678626,454495.4229015092,8366.316447324267
308,454496.1838424386,349667.0389042955,104829.14493814316,454496.1838424386,8366.316447324267
309,454496.944783368,259444.00526800018,195052.9395153678,454496.944783368,8366.316447324267
310,454497.70572429744,282527.9284022757,171969.77732202172,454497.70572429744,8366.316447324267
311,454498.46666522685,303516.1065047011,150982.36016052577,454498.46666522685,8366.316447324267
312,454499.2276061563,326924.58501410624,127574.64259205006,454499.2276061563,8366.316447324267
313,454499.98854708567,303461.7573317549,151038.23121533074,454499.98854708567,8366.316447324267
314,454500.749488015,201361.43394352865,253139.31554448637,454500.749488015,8366.316447324267
315,454501.5104289446,361350.40003441286,93151.11039453172,454501.5104289446,8366.316447324267
316,454502.2713698739,346062.619652683,108439.65171719092,454502.2713698739,8366.316447324267
317,454503.0323108033,395585.18681654567,58917.84549425761,454503.0323108033,8366.316447324267
318,454503.7932517327,374386.28131218033,80117.51193955238,454503.7932517327,8366.316447324267
319,454504.554192662,282218.1066379909,172286.44755467106,454504.554192662,8366.316447324267
320,454505.31513359153,250551.14553857653,203954.169595015,454505.31513359153,8366.316447324267
321,454506.0760745209,334504.2141272107,120001.86194731016,454506.0760745209,8366.316447324267
322,454506.8370154502,418375.88826686813,36130.94874858203,454506.8370154502,8366.316447324267
323,454507.5979563797,416469.7326859493,38037.86527043038,454507.5979563797,8366.316447324267
324,454508.35889730905,378148.54272927606,76359.81616803301,454508.35889730905,8366.316447324267
325,454509.1198382386,354435.47764321486,100073.64219502368,454509.1198382386,8366.316447324267
326,454509.8807791679,334024.8311945396,120485.0495846283,454509.8807791679,8366.316447324267
327,454510.6417200973,325521.12859434093,128989.51312575633,454510.6417200973,8366.316447324267
328,454511.4026610267,297635.65618913784,156875.74647188888,454511.4026610267,8366.316447324267
329,454512.1636019561,288057.5562524606,166454.6073494955,454512.1636019561,8366.316447324267
330,461916.74287919246,0.0,461916.74287919246,461916.74287919246,8366.316447324267
331,480000.0,0.0,480000.0,480000.0,8366.316447324267
332,480000.0,0.0,480000.0,480000.0,8366.316447324267
333,480000.0,0.0,480000.0,480000.0,8366.316447324267
334,480000.0,0.0,480000.0,480000.0,8366.316447324267
335,480000.0,0.0,480000.0,480000.0,8366.316447324267
336,471953.5415017325,0.0,471953.5415017325,471953.5415017325,8366.316447324267
337,459628.99761881895,0.0,459628.99761881895,459628.99761881895,8366.316447324267
338,454519.0120703208,22641.253679517307,431877.7583908035,454519.0120703208,8366.316447324267
339,477897.7747993761,0.0,477897.7747993761,477897.7747993761,8366.316447324267
340,480000.0,0.0,480000.0,480000.0,8366.316447324267
341,480000.0,0.0,480000.0,480000.0,8366.316447324267
342,480000.0,0.0,480000.0,480000.0,8366.316447324267
343,480000.0,0.0,480000.0,480000.0,8366.316447324267
344,480000.0,0.0,480000.0,480000.0,8366.316447324267
345,480000.0,0.0,480000.0,480000.0,8366.316447324267
346,457627.7238114266,0.0,457627.7238114266,457627.7238114266,8366.316447324267
347,454525.86053868535,129299.10607084323,325226.7544678421,454525.86053868535,8366.316447324267
348,454526.6214796147,184851.60024985974,269675.02122975496,454526.6214796147,8366.316447324267
349,454527.3824205441,120971.9638775845,333555.4185429596,454527.3824205441,8366.316447324267
350,454528.1433614735,42641.25269608869,411886.8906653848,454528.1433614735,8366.316447324267
351,480000.0,0.0,480000.0,480000.0,8366.316447324267
352,480000.0,0.0,480000.0,480000.0,8366.316447324267
353,480000.0,0.0,480000.0,480000.0,8366.316447324267
354,480000.0,0.0,480000.0,480000.0,8366.316447324267
355,480000.0,0.0,480000.0,480000.0,8366.316447324267
356,480000.0,0.0,480000.0,480000.0,8366.316447324267
357,480000.0,0.0,480000.0,480000.0,8366.316447324267
358,480000.0,0.0,480000.0,480000.0,8366.316447324267
359,480000.0,0.0,480000.0,480000.0,8366.316447324267
360,480000.0,0.0,480000.0,480000.0,8366.316447324267
361,480000.0,0.0,480000.0,480000.0,8366.316447324267
362,480000.0,0.0,480000.0,480000.0,8366.316447324267
363,480000.0,0.0,480000.0,480000.0,8366.316447324267
364,480000.0,0.0,480000.0,480000.0,8366.316447324267
365,480000.0,0.0,480000.0,480000.0,8366.316447324267
366,480000.0,0.0,480000.0,480000.0,8366.316447324267
367,480000.0,0.0,480000.0,480000.0,8366.316447324267
368,480000.0,0.0,480000.0,480000.0,8366.316447324267
369,480000.0,0.0,480000.0,480000.0,8366.316447324267
370,480000.0,0.0,480000.0,480000.0,8366.316447324267
371,454544.12312099093,33373.15150444984,421170.9716165411,454544.12312099093,8366.316447324267
372,454544.88406192046,34584.115101074975,419960.7689608455,454544.88406192046,8366.316447324267
373,454545.6450028498,20459.263646367996,434086.3813564818,454545.6450028498,8366.316447324267
374,454546.40594377916,59096.65433253272,395449.75161124644,454546.40594377916,8366.316447324267
375,455326.099221646,0.0,455326.099221646,455326.099221646,8366.316447324267
376,454547.9278256379,16297.094291139045,438250.8335344989,454547.9278256379,8366.316447324267
