,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
30,699558.9480883429,0.0,699558.9480883429,699558.9480883429,14034.852010182576
31,840089.4583033504,0.0,840089.4583033504,840089.4583033504,16578.181624521167
32,872823.9335489435,0.0,872823.9335489435,872823.9335489435,17161.932765717753
33,483490.47082392266,0.0,483490.47082392266,483490.47082392266,9991.995886156903
34,253123.64605832048,0.0,253123.64605832048,253123.64605832048,5461.707369027255
35,234757.29232525657,0.0,234757.29232525657,234757.29232525657,5088.040233727762
36,206029.22618711003,0.0,206029.22618711003,206029.22618711003,4498.912945673606
37,194115.72558424636,0.0,194115.72558424636,194115.72558424636,4252.801548792987
38,230888.44640638918,0.0,230888.44640638918,230888.44640638918,5009.017418920543
39,250528.7706429324,0.0,250528.7706429324,250528.7706429324,5409.003948393208
40,293883.42631123884,0.0,293883.42631123884,293883.42631123884,6283.34901992211
41,348529.264410224,0.0,348529.264410224,348529.264410224,7370.183822003618
42,462939.1398220193,0.0,462939.1398220193,462939.1398220193,9597.884041368501
43,616037.1925948674,0.0,616037.1925948674,616037.1925948674,12492.201276887
44,507404.7811225784,0.0,507404.7811225784,507404.7811225784,10448.039101521545
45,409162.6000829126,0.0,409162.6000829126,409162.6000829126,8558.28082472247
46,555576.8667225424,0.0,555576.8667225424,555576.8667225424,11360.029521833047
47,716296.5642312915,0.0,716296.5642312915,716296.5642312915,14340.690439267899
48,748322.9161210315,0.0,748322.9161210315,748322.9161210315,14924.041456215826
49,795681.7441891966,0.0,795681.7441891966,795681.7441891966,15780.68715259593
50,847435.0448373479,0.0,847435.0448373479,847435.0448373479,16708.949997820553
51,1034514.8522535297,0.0,1034514.8522535297,1034514.8522535297,20001.27150051902
52,1006003.2919310728,0.0,1006003.2919310728,1006003.2919310728,19505.502237852335
53,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20434.330204982773
54,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20434.295978067526
55,982680.9199257159,0.0,982680.9199257159,982680.9199257159,19098.345370020026
56,1033796.7962135001,0.0,1033796.7962135001,1033796.7962135001,19988.644410597346
57,600242.5723793621,0.0,600242.5723793621,600242.5723793621,12197.461844107947
58,416078.86888850335,0.0,416078.86888850335,416078.86888850335,8692.503519152966
59,380146.0510098786,0.0,380146.0510098786,380146.0510098786,7991.69812800444
60,312145.0507769161,0.0,312145.0507769161,312145.0507769161,6648.115315968014
61,284111.83633460273,0.0,284111.83633460273,284111.83633460273,6087.035128754736
62,284276.20827834273,0.0,284276.20827834273,284276.20827834273,6090.327832401966
63,301886.36783740716,0.0,301886.36783740716,301886.36783740716,6443.2752466329
64,262494.0342785413,0.0,262494.0342785413,262494.0342785413,5651.209440765215
65,745535.3719269745,0.0,745535.3719269745,745535.3719269745,14872.979536742716
66,518239.4373708558,0.0,518239.4373708558,518239.4373708558,10653.571395328187
67,744499.2839076475,0.0,744499.2839076475,744499.2839076475,14854.100780682416
68,801965.0710388089,0.0,801965.0710388089,801965.0710388089,15893.326835029311
69,406340.9505469217,0.0,406340.9505469217,406340.9505469217,8503.023204632318
70,597033.1900958543,0.0,597033.1900958543,597033.1900958543,12137.263378817546
71,504314.4181589031,0.0,504314.4181589031,504314.4181589031,10388.73741594354
72,716971.4115190395,0.0,716971.4115190395,716971.4115190395,14352.423523226065
73,908563.8195280312,0.0,908563.8195280312,908563.8195280312,17794.626337292677
74,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20433.64983596126
75,1054093.0829645337,0.0,1054093.0829645337,1054093.0829645337,20339.720217373386
76,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20433.58140507748
77,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20433.547180670095
78,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20433.512956377333
79,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20433.478732199193
80,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20433.44450813567
81,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20433.410284186768
82,557082.8596942386,0.0,557082.8596942386,557082.8596942386,11387.694118291392
83,407373.42556571186,0.0,407373.42556571186,407373.42556571186,8522.904362001249
84,416418.88267465367,0.0,416418.88267465367,416418.88267465367,8698.714321083897
85,378442.9746748973,0.0,378442.9746748973,378442.9746748973,7957.9708919917
86,380687.655189823,0.0,380687.655189823,380687.655189823,8001.92999402008
87,289368.7281255808,0.0,289368.7281255808,289368.7281255808,6192.3038067601765
88,345057.886308315,0.0,345057.886308315,345057.886308315,7301.008966584425
89,851413.727318018,0.0,851413.727318018,851413.727318018,16778.913698627126
90,842406.3175594683,0.0,842406.3175594683,842406.3175594683,16618.01216287985
91,915232.5656618924,0.0,915232.5656618924,915232.5656618924,17911.965017237264
92,898816.8876721864,0.0,898816.8876721864,898816.8876721864,17621.578525234952
93,631229.0736659865,0.0,631229.0736659865,631229.0736659865,12773.48581856432
94,335349.0843360764,0.0,335349.0843360764,335349.0843360764,7108.835664689547
95,391016.04419277183,0.0,391016.04419277183,391016.04419277183,8203.820853262743
96,205972.9388933449,0.0,205972.9388933449,205972.9388933449,4497.265275483384
97,323010.0334515937,0.0,323010.0334515937,323010.0334515937,6863.953238345997
98,379441.0883736266,0.0,379441.0883736266,379441.0883736266,7977.349537034782
99,188392.20271019117,0.0,188392.20271019117,188392.20271019117,4133.701851282955
100,155268.31403125782,0.0,155268.31403125782,155268.31403125782,3441.6137200913277
101,432849.56763229857,0.0,432849.56763229857,432849.56763229857,9016.885492865385
102,428337.9599200552,0.0,428337.9599200552,428337.9599200552,8929.558229484493
103,874562.2752416088,0.0,874562.2752416088,874562.2752416088,17190.882526899866
104,1026404.1816433275,0.0,1026404.1816433275,1026404.1816433275,19858.78066380464
105,451893.78415907396,0.0,451893.78415907396,451893.78415907396,9384.389030679526
106,220415.99496117976,0.0,220415.99496117976,220415.99496117976,4794.076107147527
107,89830.6662172262,0.0,89830.6662172262,89830.6662172262,-0.0
108,218844.0907644809,0.0,218844.0907644809,218844.0907644809,3967.865645401806
109,539460.7798050563,0.0,539460.7798050563,539460.7798050563,11053.913557925243
110,688331.0424567186,0.0,688331.0424567186,688331.0424567186,13826.060802604516
111,582309.6425036088,0.0,582309.6425036088,582309.6425036088,11860.092498932963
112,975736.620034051,0.0,975736.620034051,975736.620034051,18973.785807705623
113,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20430.936231922726
114,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20430.902016373748
115,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20430.867800939344
116,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20430.83358561951
117,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20430.799370414257
118,976236.6963114582,0.0,976236.6963114582,976236.6963114582,18982.344555438656
119,909664.6443728963,0.0,909664.6443728963,909664.6443728963,17811.47783640496
120,968481.71720847,0.0,968481.71720847,968481.71720847,18846.50435474714
121,905293.8124304955,0.0,905293.8124304955,905293.8124304955,17734.121644989482
122,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20430.629950604558
123,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20430.5957360812
124,1024689.3224472024,0.0,1024689.3224472024,1024689.3224472024,19826.929087111344
125,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20430.527425324595
126,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20430.49321114456
127,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20430.4589970791
128,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20430.424783128197
129,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20430.390569291878
130,764374.2525385354,0.0,764374.2525385354,764374.2525385354,15211.99971396717
131,521700.0865792302,0.0,521700.0865792302,521700.0865792302,10717.239062329783
132,310538.75952410256,0.0,310538.75952410256,310538.75952410256,6614.7210233426495
133,183543.28505004395,0.0,183543.28505004395,183543.28505004395,4032.4135866811066
134,88265.07457308385,0.0,88265.07457308385,88265.07457308385,-0.0
135,122974.03109225602,0.0,122974.03109225602,122974.03109225602,2296.2936933012047
136,162049.1723282427,0.0,162049.1723282427,162049.1723282427,3583.2864514751786
137,157393.39188716045,0.0,157393.39188716045,157393.39188716045,3485.508815730814
138,99766.36555042132,0.0,99766.36555042132,99766.36555042132,-0.0
139,272017.0822258429,0.0,272017.0822258429,272017.0822258429,4867.801763700857
140,243438.74656080332,0.0,243438.74656080332,243438.74656080332,5262.69023012113
141,190953.01367573725,0.0,190953.01367573725,190953.01367573725,4185.470051657368
142,254225.44828224307,0.0,254225.44828224307,254225.44828224307,5481.690668213719
143,324790.64235939324,0.0,324790.64235939324,324790.64235939324,6897.159748734337
144,348563.56789257796,0.0,348563.56789257796,348563.56789257796,7367.8118185149315
145,949378.4884884941,0.0,949378.4884884941,949378.4884884941,18507.961069604055
146,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.95827909922
147,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.924076869815
148,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.88987475492
149,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.855672754533
150,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.821470868665
151,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.787269097287
152,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.753067440433
153,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.718865898078
154,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.684664470227
155,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.650463156886
156,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.616261958046
157,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.582060873712
158,1012786.4648159179,0.0,1012786.4648159179,1012786.4648159179,19616.08853385306
159,919667.3672769084,0.0,919667.3672769084,919667.3672769084,17984.405600880586
160,989217.1122470108,0.0,989217.1122470108,989217.1122470108,19205.199543435127
161,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.446140771623
162,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.411940256847
163,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.37773985658
164,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.343539570804
165,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20426.30933939953
166,872461.6067675676,0.0,872461.6067675676,872461.6067675676,17148.01884827365
167,574348.017388948,0.0,574348.017388948,574348.017388948,11707.932781093941
168,433585.17951185926,0.0,433585.17951185926,433585.17951185926,9027.952999219733
169,834303.639337096,0.0,834303.639337096,834303.639337096,16467.319444970435
170,331261.4431522193,0.0,331261.4431522193,331261.4431522193,7025.19964192528
171,589208.581062886,0.0,589208.581062886,589208.581062886,11986.190590823315
172,653461.7442425641,0.0,653461.7442425641,653461.7442425641,13180.477103198704
173,118269.91475149257,0.0,118269.91475149257,118269.91475149257,2654.2618596346256
174,327562.7250461453,0.0,327562.7250461453,327562.7250461453,6951.787708480346
175,247169.90015584423,0.0,247169.90015584423,247169.90015584423,5338.180493271228
176,187430.88239345446,0.0,187430.88239345446,187430.88239345446,4112.15735345198
177,193114.19915392314,0.0,193114.19915392314,193114.19915392314,4229.942022483795
178,181495.45127772808,0.0,181495.45127772808,181495.45127772808,3988.841424361
179,204262.61317289463,0.0,204262.61317289463,204262.61317289463,4460.239082877344
180,476568.6115604394,0.0,476568.6115604394,476568.6115604394,9854.747386794701
181,766422.8857490831,0.0,766422.8857490831,766422.8857490831,15245.549052543307
182,826221.0128077933,0.0,826221.0128077933,826221.0128077933,16322.277676918933
183,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.68967919458
184,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.655481212347
185,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.6212833446
186,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.587085591345
187,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.552887952577
188,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.518690428296
189,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.4844930185
190,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.450295723185
191,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.416098542362
192,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.381901476016
193,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.347704524163
194,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.31350768679
195,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.27931096389
196,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.245114355486
197,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.210917861565
198,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.17672148212
199,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.14252521715
200,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.10832906666
201,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.074133030656
202,660237.2120461672,0.0,660237.2120461672,660237.2120461672,13304.887044006067
203,756064.734382714,0.0,756064.734382714,756064.734382714,15057.336474157226
204,909642.5310782165,0.0,909642.5310782165,909642.5310782165,17805.99021816416
205,878181.0440766028,0.0,878181.0440766028,878181.0440766028,17248.51702443799
206,624248.9376778463,0.0,624248.9376778463,624248.9376778463,12638.588996732824
207,459620.73189001303,0.0,459620.73189001303,459620.73189001303,9529.17255354371
208,594492.5227935883,0.0,594492.5227935883,594492.5227935883,12084.208199529696
209,777511.1538413634,0.0,777511.1538413634,777511.1538413634,15445.305889376894
210,785945.4458852811,0.0,785945.4458852811,785945.4458852811,15597.522246806479
211,189135.58674762564,0.0,189135.58674762564,189135.58674762564,4147.246329738866
212,0.0,0.0,0.0,0.0,-0.0
213,0.0,0.0,0.0,0.0,-0.0
214,0.0,0.0,0.0,0.0,-0.0
215,7305.914026309136,0.0,7305.914026309136,7305.914026309136,-0.0
216,50550.869903768915,0.0,50550.869903768915,50550.869903768915,-0.0
217,9837.033863276522,0.0,9837.033863276522,9837.033863276522,-0.0
218,178150.98114772193,0.0,178150.98114772193,178150.98114772193,3265.5466170234454
219,211097.62474482754,0.0,211097.62474482754,211097.62474482754,4600.299601161205
220,135426.40078415663,0.0,135426.40078415663,135426.40078415663,3020.2392095973532
221,510719.2784725427,0.0,510719.2784725427,510719.2784725427,10504.779304697651
222,555176.8223398556,0.0,555176.8223398556,555176.8223398556,11345.743853864215
223,671635.3284332129,0.0,671635.3284332129,671635.3284332129,13513.590478583184
224,785990.4827998958,0.0,785990.4827998958,785990.4827998958,15596.972865407806
225,693095.2037050094,0.0,693095.2037050094,693095.2037050094,13907.79379755522
226,692922.5268487813,0.0,692922.5268487813,692922.5268487813,13904.604406273014
227,390508.9298945987,0.0,390508.9298945987,390508.9298945987,8189.540932009472
228,325631.4557868311,0.0,325631.4557868311,325631.4557868311,6912.311461250024
229,488051.17291315156,0.0,488051.17291315156,488051.17291315156,10072.799278649398
230,623669.561799515,0.0,623669.561799515,623669.561799515,12626.491349686381
231,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.81936699235
232,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.785178618713
233,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.750990359527
234,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.716802214778
235,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.68261418447
236,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.648426268595
237,753110.1646381608,0.0,753110.1646381608,753110.1646381608,15001.93582026224
238,621252.8749545711,0.0,621252.8749545711,621252.8749545711,12581.413727510402
239,729501.0576081442,0.0,729501.0576081442,729501.0576081442,14572.757488351976
240,932911.6407808694,0.0,932911.6407808694,932911.6407808694,18214.280093227364
241,824133.4932148363,0.0,824133.4932148363,824133.4932148363,16282.223190444198
242,437413.56542000675,0.0,437413.56542000675,437413.56542000675,9100.148979919331
243,646773.0438959929,0.0,646773.0438959929,646773.0438959929,13054.416366275864
244,310397.9369719675,0.0,310397.9369719675,310397.9369719675,6609.080887565411
245,271867.83657280105,0.0,271867.83657280105,271867.83657280105,5836.814339291625
246,91441.11584091025,0.0,91441.11584091025,91441.11584091025,-0.0
247,262630.6635885396,0.0,262630.6635885396,262630.6635885396,4708.255120628884
248,165525.2524808409,0.0,165525.2524808409,165525.2524808409,3654.517618010764
249,524621.6821776544,0.0,524621.6821776544,524621.6821776544,10767.27554311591
250,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20420.74855301526
251,676157.4876449377,0.0,676157.4876449377,676157.4876449377,13595.15750292637
252,717674.3147391487,0.0,717674.3147391487,717674.3147391487,14355.748609539323
253,1010050.2884922307,0.0,1010050.2884922307,1010050.2884922307,19562.789654594468
254,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20420.61466436468
255,1056037.9241403926,0.0,1056037.9241403926,1056037.9241403926,20360.364008041972
256,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20420.546314199222
257,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20420.512133433866
258,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20420.477952782905
259,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20420.443772246348
260,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20420.409591824195
261,797172.5170539236,0.0,797172.5170539236,797172.5170539236,15796.332718629223
262,355954.2906950907,0.0,355954.2906950907,355954.2906950907,7510.849573690254
263,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20420.310966789693
264,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20420.276786812035
265,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20420.242606948766
266,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20420.2084271999
267,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20420.174247565425
268,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20420.140068045355
269,995267.2539019337,0.0,995267.2539019337,995267.2539019337,19304.727900498183
270,654854.6780144714,0.0,654854.6780144714,654854.6780144714,13202.174071925125
271,544495.2320286393,0.0,544495.2320286393,544495.2320286393,11142.611215371086
272,858710.7220797996,0.0,858710.7220797996,858710.7220797996,16897.953694177166
273,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20419.97360122679
274,883337.4027526076,0.0,883337.4027526076,883337.4027526076,17335.747132123714
275,383655.99269704515,0.0,383655.99269704515,383655.99269704515,8054.301220385375
276,499099.6792534961,0.0,499099.6792534961,499099.6792534961,10281.919894545885
277,445685.0458744119,0.0,445685.0458744119,445685.0458744119,9258.469506742715
278,530244.4052455724,0.0,530244.4052455724,530244.4052455724,10873.19660607849
279,267015.37910895294,0.0,267015.37910895294,267015.37910895294,5738.130384362467
280,236198.88107554166,0.0,236198.88107554166,236198.88107554166,5113.173075937351
281,319070.2901263188,0.0,319070.2901263188,319070.2901263188,6780.770969752097
282,321140.19351896556,0.0,321140.19351896556,321140.19351896556,6821.905998471089
283,329118.89262664545,0.0,329118.89262664545,329118.89262664545,6980.283987646502
284,399479.50134398835,0.0,399479.50134398835,399479.50134398835,8363.044564914811
285,390572.735384537,0.0,390572.735384537,390572.735384537,8189.322182447477
286,407748.3739913028,0.0,407748.3739913028,407748.3739913028,8523.952729933322
287,376396.1210492702,0.0,376396.1210492702,376396.1210492702,7912.033827227845
288,355991.25445004954,0.0,355991.25445004954,355991.25445004954,7511.237480314069
289,441869.54312948504,0.0,441869.54312948504,441869.54312948504,9184.715471367685
290,439350.96393123537,0.0,439350.96393123537,439350.96393123537,9136.10179812306
291,444337.5798356275,0.0,444337.5798356275,444337.5798356275,9232.280683243573
292,481158.7920710734,0.0,481158.7920710734,481158.7920710734,9939.244211782232
293,345977.42702896975,0.0,345977.42702896975,345977.42702896975,7313.729480771396
294,309380.10365840205,0.0,309380.10365840205,309380.10365840205,6587.690750714061
295,336981.82197785965,0.0,336981.82197785965,336981.82197785965,7135.9015525883015
296,331416.19222576305,0.0,331416.19222576305,331416.19222576305,7025.671734650296
297,284672.21144716424,0.0,284672.21144716424,284672.21144716424,6093.36161013896
298,274320.46055032563,0.0,274320.46055032563,274320.46055032563,5885.211486122804
299,279888.12068765104,0.0,279888.12068765104,279888.12068765104,5997.227700643714
300,308975.566049329,0.0,308975.566049329,308975.566049329,6579.559234366436
301,287085.866199102,0.0,287085.866199102,287085.866199102,6141.760661585606
302,362160.8946319065,0.0,362160.8946319065,362160.8946319065,7632.456918003262
303,451206.6742305628,0.0,451206.6742305628,451206.6742305628,9364.426658286686
304,729879.3242133969,0.0,729879.3242133969,729879.3242133969,14577.021353111526
305,842948.7538714039,0.0,842948.7538714039,842948.7538714039,16615.923634174353
306,1035823.1092920168,0.0,1035823.1092920168,1035823.1092920168,20008.77941853199
307,828225.6863213588,0.0,828225.6863213588,828225.6863213588,16352.587164829478
308,866228.0371775173,0.0,866228.0371775173,866228.0371775173,17030.82274351572
309,304517.26273679326,0.0,304517.26273679326,304517.26273679326,6490.5099647817715
310,442690.05037011916,0.0,442690.05037011916,442690.05037011916,9200.218008882
311,495284.98235271784,0.0,495284.98235271784,495284.98235271784,10208.633883969364
312,503171.09634156374,0.0,503171.09634156374,503171.09634156374,10358.82545034405
313,421938.69757588336,0.0,421938.69757588336,421938.69757588336,8799.006553577528
314,345920.86664570105,0.0,345920.86664570105,345920.86664570105,7312.350691170952
315,286223.74966554536,0.0,286223.74966554536,286223.74966554536,6124.312373291086
316,249002.64621621737,0.0,249002.64621621737,249002.64621621737,5373.23499321851
317,166455.39477006727,0.0,166455.39477006727,166455.39477006727,3673.5251325231525
318,152136.6539150223,0.0,152136.6539150223,152136.6539150223,3372.9192048376203
319,145917.35946011022,0.0,145917.35946011022,145917.35946011022,3241.7081276733265
320,155485.50477535953,0.0,155485.50477535953,155485.50477535953,3443.391915473488
321,51640.38536687491,0.0,51640.38536687491,51640.38536687491,-0.0
322,0.0,0.0,0.0,0.0,-0.0
323,0.0,0.0,0.0,0.0,-0.0
324,5993.7154825038415,0.0,5993.7154825038415,5993.7154825038415,-0.0
325,2490.7592623972278,0.0,2490.7592623972278,2490.7592623972278,-0.0
326,20362.62954983302,0.0,20362.62954983302,20362.62954983302,-0.0
327,37427.354487327306,0.0,37427.354487327306,37427.354487327306,-0.0
328,69689.0093581556,0.0,69689.0093581556,69689.0093581556,-0.0
329,127736.32050514391,0.0,127736.32050514391,127736.32050514391,2379.537980620782
330,101369.94715118052,0.0,101369.94715118052,101369.94715118052,-0.0
331,174936.3987720592,0.0,174936.3987720592,174936.3987720592,3208.322252814116
332,180147.84779958258,0.0,180147.84779958258,180147.84779958258,3958.4917719467917
333,293484.35557300947,0.0,293484.35557300947,293484.35557300947,6268.754019197804
334,420661.8962281433,0.0,420661.8962281433,420661.8962281433,8772.712982210385
335,494018.045958544,0.0,494018.045958544,494018.045958544,10182.652634587204
336,429501.1246987285,0.0,429501.1246987285,429501.1246987285,8943.796499381664
337,358399.4542827774,0.0,358399.4542827774,358399.4542827774,7556.916885939822
338,324249.9660333799,0.0,324249.9660333799,324249.9660333799,6882.013694794475
339,270085.22970488324,0.0,270085.22970488324,270085.22970488324,5798.598146002593
340,155810.27603810202,0.0,155810.27603810202,155810.27603810202,3449.566806592413
341,129936.88980477933,0.0,129936.88980477933,129936.88980477933,2902.0589439010655
342,146086.90484809718,0.0,146086.90484809718,146086.90484809718,3244.6556530737544
343,85331.74630645888,0.0,85331.74630645888,85331.74630645888,-0.0
344,152906.72632171764,0.0,152906.72632171764,152906.72632171764,2823.4835567028526
345,63038.38162467991,0.0,63038.38162467991,63038.38162467991,-0.0
346,44949.911187362035,0.0,44949.911187362035,44949.911187362035,-0.0
347,60558.85330153927,0.0,60558.85330153927,60558.85330153927,-0.0
348,134685.77485801766,0.0,134685.77485801766,134685.77485801766,2502.1568161330865
349,212760.9464482969,0.0,212760.9464482969,212760.9464482969,4631.615189516309
350,267239.0892478505,0.0,267239.0892478505,267239.0892478505,5740.202111259059
351,265890.41776504385,0.0,265890.41776504385,265890.41776504385,5712.980176004022
352,417457.44325043395,0.0,417457.44325043395,417457.44325043395,8708.995016112736
353,630717.6586763017,0.0,630717.6586763017,630717.6586763017,12750.154559814879
354,769311.0083421769,0.0,769311.0083421769,769311.0083421769,15287.087901410836
355,993573.967879882,0.0,993573.967879882,993573.967879882,19267.3460484779
356,1037610.520330949,0.0,1037610.520330949,1037610.520330949,20032.759802531673
357,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20411.77980955489
358,1020225.5507612536,0.0,1020225.5507612536,1020225.5507612536,19731.095024860544
359,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20411.71163975155
360,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20411.677488549205
361,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20411.643337461126
362,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20411.609186487298
