,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
63,576772.4761570708,0.0,576772.4761570708,576772.4761570708,11756.307011921788
64,611993.9435316534,0.0,611993.9435316534,611993.9435316534,12414.559833863177
65,831190.5706127319,0.0,831190.5706127319,831190.5706127319,16415.572737243005
66,992555.9565063239,0.0,992555.9565063239,992555.9565063239,19267.694032279975
67,929765.1849367048,0.0,929765.1849367048,929765.1849367048,18166.400351221982
68,692979.9540703183,0.0,692979.9540703183,692979.9540703183,13911.235163913429
69,660085.1488102837,0.0,660085.1488102837,660085.1488102837,13306.013389140575
70,609941.5259111724,0.0,609941.5259111724,609941.5259111724,12376.198987114716
71,553364.959649548,0.0,553364.959649548,553364.959649548,11316.108977901098
72,652720.1080675572,0.0,652720.1080675572,652720.1080675572,13169.936110627877
73,627999.0082122992,0.0,627999.0082122992,627999.0082122992,12711.997267873092
74,784294.8305037344,0.0,784294.8305037344,784294.8305037344,15572.355946870057
75,955632.0746022958,0.0,955632.0746022958,955632.0746022958,18621.10325659682
76,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.399735892654
77,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.36601406218
78,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.332292344643
79,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.29857074001
80,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.264849248313
81,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.231127869527
82,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.197406603656
83,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.163685450698
84,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.12996441067
85,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.096243483564
86,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.06252266936
87,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20136.02880196808
88,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20135.99508137971
89,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20135.961360904264
90,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20135.92764054173
91,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20135.893920292106
92,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20135.8602001554
93,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20135.826480131596
94,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20135.792760220716
95,972575.3555164812,0.0,972575.3555164812,972575.3555164812,18917.484448370004
96,759154.0598368156,0.0,759154.0598368156,759154.0598368156,15117.074504818022
97,385304.49428615154,0.0,385304.49428615154,385304.49428615154,8090.835883270839
98,376215.3527280673,0.0,376215.3527280673,376215.3527280673,7912.851493976779
99,533607.6100251282,0.0,533607.6100251282,533607.6100251282,10942.51477892239
100,390011.0035226638,0.0,390011.0035226638,390011.0035226638,8182.795588391607
101,346795.0365244441,0.0,346795.0365244441,346795.0365244441,7333.970196947113
102,731304.9921574568,0.0,731304.9921574568,731304.9921574568,14610.9178657001
103,867959.7426324355,0.0,867959.7426324355,867959.7426324355,17070.844783794535
104,911438.4425496618,0.0,911438.4425496618,911438.4425496618,17841.867244473182
105,497623.1339201871,0.0,497623.1339201871,497623.1339201871,10259.01920222395
106,256534.42839389123,0.0,256534.42839389123,256534.42839389123,5529.232411952634
107,364252.96972945164,0.0,364252.96972945164,364252.96972945164,7677.891090648556
108,510903.68395743065,0.0,510903.68395743065,510903.68395743065,10511.785323561244
109,464919.37638455303,0.0,464919.37638455303,464919.37638455303,9633.282066130707
110,468740.7666681059,0.0,468740.7666681059,468740.7666681059,9706.606015302626
111,925819.7220307924,0.0,925819.7220307924,925819.7220307924,18095.536854076716
112,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20135.21789652195
113,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20135.184178648888
114,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20135.150460888726
115,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20135.116743241462
116,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20135.083025707096
117,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20135.04930828563
118,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20135.01559097707
119,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.981873781402
120,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.948156698643
121,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.914439728767
122,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.88072287179
123,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.84700612771
124,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.81328949653
125,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.779572978245
126,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20134.745856572852
127,1004019.8776215814,0.0,1004019.8776215814,1004019.8776215814,19465.679005956586
128,975994.7140350228,0.0,975994.7140350228,975994.7140350228,18976.307149544667
129,988669.9223514618,0.0,988669.9223514618,988669.9223514618,19197.846436809654
130,1025251.5957866072,0.0,1025251.5957866072,1025251.5957866072,19834.954055404523
131,982616.628296788,0.0,982616.628296788,982616.628296788,19092.019231006874
132,867817.5777366358,0.0,867817.5777366358,867817.5777366358,17067.485701140344
133,961343.2429200017,0.0,961343.2429200017,961343.2429200017,18719.504938104026
134,892972.1569209279,0.0,892972.1569209279,892972.1569209279,17514.16230302306
135,787658.7968470047,0.0,787658.7968470047,787658.7968470047,15631.435909345852
136,800232.1260516141,0.0,800232.1260516141,800232.1260516141,15857.927451338152
137,701121.1162173141,0.0,701121.1162173141,701121.1162173141,14058.797434756305
138,605177.1233475058,0.0,605177.1233475058,605177.1233475058,12285.944012381744
139,530481.333331897,0.0,530481.333331897,530481.333331897,10882.59139443696
140,314678.86178127106,0.0,314678.86178127106,314678.86178127106,6696.560696459465
141,175739.60434224448,0.0,175739.60434224448,175739.60434224448,3869.5397773225372
142,98411.86913987162,0.0,98411.86913987162,98411.86913987162,-0.0
143,53567.31746346173,0.0,53567.31746346173,53567.31746346173,-0.0
144,69555.88238355478,0.0,69555.88238355478,69555.88238355478,-0.0
145,98880.28647515629,0.0,98880.28647515629,98880.28647515629,-0.0
146,168439.39249073857,0.0,168439.39249073857,168439.39249073857,3097.3028342350945
147,384416.0369410938,0.0,384416.0369410938,384416.0369410938,8072.1633444164845
148,552827.4341791009,0.0,552827.4341791009,552827.4341791009,11303.68154058297
149,972085.764577442,0.0,972085.764577442,972085.764577442,18905.988066404207
150,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.633230935557
151,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.59952171646
152,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.56581261023
153,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.532103616853
154,1021038.3841624982,0.0,1021038.3841624982,1021038.3841624982,19759.668630092772
155,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.464758082177
156,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.431049427127
157,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.397340884934
158,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.36363245559
159,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.329924139103
160,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.296215935465
161,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.262507844684
162,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.22879986676
163,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.195092001675
164,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.161384249448
165,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.12767661008
166,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.09396908355
167,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20132.06026166987
168,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.987966743407
169,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.954259684615
170,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.920552738662
171,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.886845905567
172,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.853139185314
173,1021438.8016855486,0.0,1021438.8016855486,1021438.8016855486,19765.959368684602
174,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.78579684204
175,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.752090460082
176,734659.3075684577,0.0,734659.3075684577,734659.3075684577,14669.119354766744
177,494436.2055440908,0.0,494436.2055440908,494436.2055440908,10196.212696055567
178,201438.9529805186,0.0,201438.9529805186,201438.9529805186,4401.987652527397
179,185076.9628615397,0.0,185076.9628615397,185076.9628615397,4063.255720425932
180,251064.47159583095,0.0,251064.47159583095,251064.47159583095,5417.179399983453
181,326772.6544726836,0.0,326772.6544726836,326772.6544726836,6936.001065985763
182,543225.9717436734,0.0,543225.9717436734,543225.9717436734,11121.908432301901
183,707833.0440203466,0.0,707833.0440203466,707833.0440203466,14179.53555586408
184,988424.4333508963,0.0,988424.4333508963,988424.4333508963,19190.515753930806
185,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.436316209987
186,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.40261099802
187,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.3689058989
188,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.33520091262
189,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.30149603917
190,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.26779127855
191,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.234086630768
192,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.20038209582
193,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.166677673722
194,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.132973364438
195,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.099269168004
196,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.06556508439
197,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20131.031861113617
198,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.998157255664
199,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.964453510547
200,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.93074987826
201,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.89704635881
202,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.86334295218
203,818029.5786548884,0.0,818029.5786548884,818029.5786548884,16174.788562541386
204,546237.1444593262,0.0,546237.1444593262,546237.1444593262,11178.302463384538
205,693614.3798666641,0.0,693614.3798666641,693614.3798666641,13918.635222033932
206,954752.6377662441,0.0,954752.6377662441,954752.6377662441,18600.351111177908
207,514490.815989893,0.0,514490.815989893,514490.815989893,10577.34878432214
208,360116.48025069723,0.0,360116.48025069723,360116.48025069723,7594.579187641221
209,712740.4310153382,0.0,712740.4310153382,712740.4310153382,14268.606716594695
210,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.604103165715
211,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.57040073976
212,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20130.536698426633
213,678934.6203642873,0.0,678934.6203642873,678934.6203642873,13648.933416056863
214,202690.0645303427,0.0,202690.0645303427,202690.0645303427,4427.505089958264
215,19425.62700075405,0.0,19425.62700075405,19425.62700075405,-0.0
216,0.0,0.0,0.0,0.0,-0.0
217,0.0,0.0,0.0,0.0,-0.0
218,0.0,0.0,0.0,0.0,-0.0
219,12591.770052791633,0.0,12591.770052791633,12591.770052791633,-0.0
220,85781.42546253605,0.0,85781.42546253605,85781.42546253605,-0.0
221,171569.1693709211,0.0,171569.1693709211,171569.1693709211,3151.137110877031
222,295315.46359303786,0.0,295315.46359303786,295315.46359303786,6308.020589575883
223,828385.6794807266,0.0,828385.6794807266,828385.6794807266,16358.821328138256
224,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.88497316872
225,619041.845462144,0.0,619041.845462144,619041.845462144,12540.544943739333
226,299978.8884262706,0.0,299978.8884262706,299978.8884262706,6401.269695043322
227,285389.74019325234,0.0,285389.74019325234,285389.74019325234,6108.983044779944
228,346626.6366605786,0.0,346626.6366605786,346626.6366605786,7327.925915218865
229,462838.60249623103,0.0,462838.60249623103,462838.60249623103,9589.951533238618
230,497625.9923116146,0.0,497625.9923116146,497625.9923116146,10255.404795779968
231,666326.8422066851,0.0,666326.8422066851,666326.8422066851,13415.597619168677
232,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.632310875422
233,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.598615050007
234,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.564919337387
235,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.531223737562
236,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.497528250526
237,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.46383287627
238,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.430137614796
239,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.396442466124
240,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.36274743023
241,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.329052507142
242,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.29535769682
243,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.26166299929
244,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.227968414543
245,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.194273942583
246,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.160579583404
247,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.126885337
248,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.093191203392
249,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.059497182563
250,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20128.02580327452
251,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.99210947925
252,905577.0584733166,0.0,905577.0584733166,905577.0584733166,17731.519688610817
253,910856.4021672701,0.0,910856.4021672701,910856.4021672701,17824.80627159513
254,873759.3855805258,0.0,873759.3855805258,873759.3855805258,17167.39861957058
255,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.858845957377
256,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.82515272095
257,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.7914595973
258,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.75776658643
259,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.724073688332
260,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.69038090301
261,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.656688230465
262,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.622995670696
263,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.58930322369
264,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.555610889478
265,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.52191866803
266,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.488226559344
267,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.454534563436
268,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.420842680305
269,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.387150909948
270,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.353459252354
271,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.31976770753
272,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.286076275464
273,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20127.252384956184
274,956350.2716910617,0.0,956350.2716910617,956350.2716910617,18625.107087180684
275,736625.9350176983,0.0,736625.9350176983,736625.9350176983,14701.483294580981
276,504253.5486576356,0.0,504253.5486576356,504253.5486576356,10380.77026058145
277,304313.1763320686,0.0,304313.1763320686,304313.1763320686,6487.263919933728
278,340929.410793118,0.0,340929.410793118,340929.410793118,7214.707975406459
279,164903.57141651207,0.0,164903.57141651207,164903.57141651207,3641.5646359327543
280,105209.05223898213,0.0,105209.05223898213,105209.05223898213,-0.0
281,190134.7371357904,0.0,190134.7371357904,190134.7371357904,3472.301768777089
282,169921.08751491347,0.0,169921.08751491347,169921.08751491347,3746.199913067942
283,343627.0132042502,0.0,343627.0132042502,343627.0132042502,7267.3948352126545
284,119951.35271727324,0.0,119951.35271727324,119951.35271727324,2689.3411513617193
285,530574.4803502293,0.0,530574.4803502293,530574.4803502293,10879.261801665598
286,761501.3260539322,0.0,761501.3260539322,761501.3260539322,15151.611053391805
287,618123.9117535839,0.0,618123.9117535839,618123.9117535839,12521.213010753898
288,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20125.35279324561
289,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20125.319108396892
290,759036.7383794504,0.0,759036.7383794504,759036.7383794504,15106.86700361823
291,782913.6667046908,0.0,782913.6667046908,782913.6667046908,15538.524535496594
292,480288.6868453531,0.0,480288.6868453531,480288.6868453531,9922.545198571117
293,519706.77428241627,0.0,519706.77428241627,519706.77428241627,10673.239687269868
294,689851.9445175546,0.0,689851.9445175546,689851.9445175546,13845.614930221998
295,703012.4903893188,0.0,703012.4903893188,703012.4903893188,14086.702925362311
296,543358.2466386631,0.0,543358.2466386631,543358.2466386631,11120.629589086437
297,503480.519355522,0.0,503480.519355522,503480.519355522,10364.909104239587
298,423741.98489272065,0.0,423741.98489272065,423741.98489272065,8834.112416724158
299,458481.0767273603,0.0,458481.0767273603,458481.0767273603,9504.340957342662
300,374274.94468609284,0.0,374274.94468609284,374274.94468609284,7870.243341853401
301,327134.3891903989,0.0,327134.3891903989,327134.3891903989,6940.663579095001
302,197807.67238855571,0.0,197807.67238855571,197807.67238855571,4325.347119535678
303,212580.14517956667,0.0,212580.14517956667,212580.14517956667,4629.669843911348
304,321716.32824191893,0.0,321716.32824191893,321716.32824191893,6833.056486366527
305,605673.8197531671,0.0,605673.8197531671,605673.8197531671,12289.085616369457
306,762805.3182723369,0.0,762805.3182723369,762805.3182723369,15174.729287386992
307,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20124.749792329138
308,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20124.716109498495
309,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20124.682426780575
310,990684.9084700353,0.0,990684.9084700353,990684.9084700353,19223.432403160736
311,1011335.1179194999,0.0,1011335.1179194999,1011335.1179194999,19583.218142458652
312,758098.1410369603,0.0,758098.1410369603,758098.1410369603,15089.316802709294
313,579298.8541119059,0.0,579298.8541119059,579298.8541119059,11796.084641914105
314,535211.9843058357,0.0,535211.9843058357,535211.9843058357,10966.432022896317
315,422653.4539372475,0.0,422653.4539372475,422653.4539372475,8812.767067601782
316,410596.56400635286,0.0,410596.56400635286,410596.56400635286,8578.822157618584
317,391089.10785285186,0.0,391089.10785285186,391089.10785285186,8198.904277997703
318,375448.32585859596,0.0,375448.32585859596,375448.32585859596,7892.994412936304
319,363365.61264354223,0.0,363365.61264354223,363365.61264354223,7655.862814619622
320,308648.84945140494,0.0,308648.84945140494,308648.84945140494,6572.7717028939205
321,259685.09905690773,0.0,259685.09905690773,259685.09905690773,5589.577330287202
322,156995.322285891,0.0,156995.322285891,156995.322285891,3475.0939996547513
323,94536.97840948094,0.0,94536.97840948094,94536.97840948094,-0.0
324,56777.646292657686,0.0,56777.646292657686,56777.646292657686,-0.0
325,32246.499085807725,0.0,32246.499085807725,32246.499085807725,-0.0
326,0.0,0.0,0.0,0.0,-0.0
327,0.0,0.0,0.0,0.0,-0.0
328,0.0,0.0,0.0,0.0,-0.0
329,0.0,0.0,0.0,0.0,-0.0
330,0.0,0.0,0.0,0.0,-0.0
331,0.0,0.0,0.0,0.0,-0.0
332,0.0,0.0,0.0,0.0,-0.0
333,0.0,0.0,0.0,0.0,-0.0
334,0.0,0.0,0.0,0.0,-0.0
335,39750.81568469441,0.0,39750.81568469441,39750.81568469441,-0.0
336,35664.9973854906,0.0,35664.9973854906,35664.9973854906,-0.0
337,46171.38729772903,0.0,46171.38729772903,46171.38729772903,-0.0
338,40767.59596497434,0.0,40767.59596497434,40767.59596497434,-0.0
339,47828.80245000817,0.0,47828.80245000817,47828.80245000817,-0.0
340,40183.61662895081,0.0,40183.61662895081,40183.61662895081,-0.0
341,47294.8784856438,0.0,47294.8784856438,47294.8784856438,-0.0
342,31329.21734625286,0.0,31329.21734625286,31329.21734625286,-0.0
343,31024.44860282382,0.0,31024.44860282382,31024.44860282382,-0.0
344,26148.14870795944,0.0,26148.14870795944,26148.14870795944,-0.0
345,0.0,0.0,0.0,0.0,-0.0
346,0.0,0.0,0.0,0.0,-0.0
347,0.0,0.0,0.0,0.0,-0.0
348,0.0,0.0,0.0,0.0,-0.0
349,0.0,0.0,0.0,0.0,-0.0
350,0.0,0.0,0.0,0.0,-0.0
351,0.0,0.0,0.0,0.0,-0.0
352,0.0,0.0,0.0,0.0,-0.0
353,0.0,0.0,0.0,0.0,-0.0
354,0.0,0.0,0.0,0.0,-0.0
355,0.0,0.0,0.0,0.0,-0.0
356,0.0,0.0,0.0,0.0,-0.0
357,0.0,0.0,0.0,0.0,-0.0
358,0.0,0.0,0.0,0.0,-0.0
359,0.0,0.0,0.0,0.0,-0.0
360,0.0,0.0,0.0,0.0,-0.0
361,12339.619638798174,0.0,12339.619638798174,12339.619638798174,-0.0
362,34061.3406418973,0.0,34061.3406418973,34061.3406418973,-0.0
363,61571.993282789,0.0,61571.993282789,61571.993282789,-0.0
364,115399.14682479076,0.0,115399.14682479076,115399.14682479076,2159.3158686637657
365,248383.28745082134,0.0,248383.28745082134,248383.28745082134,5360.105588707815
366,422090.25502006867,0.0,422090.25502006867,422090.25502006867,8801.000973827333
367,615166.1080373635,0.0,615166.1080373635,615166.1080373635,12464.424457212628
