,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
161,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.11258009367
162,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.07838126154
163,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.044182543897
164,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20425.009983940752
165,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20424.975785452112
166,872461.6067675676,0.0,872461.6067675676,872461.6067675676,17146.979068822995
167,574348.017388948,0.0,574348.017388948,574348.017388948,11706.965871886097
168,433585.17951185926,0.0,433585.17951185926,433585.17951185926,9027.375036763046
169,834303.639337096,0.0,834303.639337096,834303.639337096,16466.268155394097
170,331261.4431522193,0.0,331261.4431522193,331261.4431522193,7024.957408157269
171,589208.581062886,0.0,589208.581062886,589208.581062886,11985.195696136974
172,653461.7442425641,0.0,653461.7442425641,653461.7442425641,13179.411297062354
173,118269.91475149257,0.0,118269.91475149257,118269.91475149257,-0.0
174,327562.7250461453,0.0,327562.7250461453,327562.7250461453,5792.507589138499
175,247169.90015584423,0.0,247169.90015584423,247169.90015584423,5337.5346356886175
176,187430.88239345446,0.0,187430.88239345446,187430.88239345446,4111.173568279302
177,193114.19915392314,0.0,193114.19915392314,193114.19915392314,4229.017582044244
178,181495.45127772808,0.0,181495.45127772808,181495.45127772808,3987.7876930938196
179,204262.61317289463,0.0,204262.61317289463,204262.61317289463,4459.411371206989
180,476568.6115604394,0.0,476568.6115604394,476568.6115604394,9853.272353271681
181,766422.8857490831,0.0,766422.8857490831,766422.8857490831,15243.3549191364
182,826221.0128077933,0.0,826221.0128077933,826221.0128077933,16320.034132870402
183,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.89872450061
184,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.864533080054
185,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.830341773944
186,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.796150582304
187,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.761959505126
188,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.727768542405
189,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.693577694135
190,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.659386960328
191,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.625196340974
192,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.591005836075
193,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.556815445638
194,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.52262516966
195,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.488435008123
196,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.45424496104
197,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.420055028426
198,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.38586521025
199,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.351675506532
200,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.317485917272
201,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20422.283296442452
202,660237.2120461672,0.0,660237.2120461672,660237.2120461672,13302.827770520678
203,756064.734382714,0.0,756064.734382714,756064.734382714,15055.151811135202
204,909642.5310782165,0.0,909642.5310782165,909642.5310782165,17803.65530485171
205,878181.0440766028,0.0,878181.0440766028,878181.0440766028,17246.22347155586
206,624248.9376778463,0.0,624248.9376778463,624248.9376778463,12636.603915402284
207,459620.73189001303,0.0,459620.73189001303,459620.73189001303,9527.77572822256
208,594492.5227935883,0.0,594492.5227935883,594492.5227935883,12082.298759722516
209,777511.1538413634,0.0,777511.1538413634,777511.1538413634,15443.10236009888
210,785945.4458852811,0.0,785945.4458852811,785945.4458852811,15595.31170116562
211,189135.58674762564,0.0,189135.58674762564,189135.58674762564,4146.281184322926
212,0.0,0.0,0.0,0.0,-0.0
213,0.0,0.0,0.0,0.0,-0.0
214,0.0,0.0,0.0,0.0,-0.0
215,7305.914026309136,0.0,7305.914026309136,7305.914026309136,-0.0
216,50550.869903768915,0.0,50550.869903768915,50550.869903768915,-0.0
217,9837.033863276522,0.0,9837.033863276522,9837.033863276522,-0.0
218,178150.98114772193,0.0,178150.98114772193,178150.98114772193,3264.6326576464307
219,211097.62474482754,0.0,211097.62474482754,211097.62474482754,4599.519731457726
220,135426.40078415663,0.0,135426.40078415663,135426.40078415663,-0.0
221,510719.2784725427,0.0,510719.2784725427,510719.2784725427,8751.966952463501
222,555176.8223398556,0.0,555176.8223398556,555176.8223398556,11343.100427151887
223,671635.3284332129,0.0,671635.3284332129,671635.3284332129,13510.508702059284
224,785990.4827998958,0.0,785990.4827998958,785990.4827998958,15593.621046837576
225,693095.2037050094,0.0,693095.2037050094,693095.2037050094,13904.6523664969
226,692922.5268487813,0.0,692922.5268487813,692922.5268487813,13901.46344236278
227,390508.9298945987,0.0,390508.9298945987,390508.9298945987,8187.847181970329
228,325631.4557868311,0.0,325631.4557868311,325631.4557868311,6910.998266841952
229,488051.17291315156,0.0,488051.17291315156,488051.17291315156,10070.506344056388
230,623669.561799515,0.0,623669.561799515,623669.561799515,12623.564940610655
231,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20418.577244563232
232,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20418.54306760787
233,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20418.50889076688
234,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20418.47471404028
235,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20418.440537428072
236,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20418.40636093025
237,753110.1646381608,0.0,753110.1646381608,753110.1646381608,14998.652091456062
238,621252.8749545711,0.0,621252.8749545711,621252.8749545711,12578.496093884773
239,729501.0576081442,0.0,729501.0576081442,729501.0576081442,14569.526196475712
240,932911.6407808694,0.0,932911.6407808694,932911.6407808694,18210.595161613706
241,824133.4932148363,0.0,824133.4932148363,824133.4932148363,16278.795491960216
242,437413.56542000675,0.0,437413.56542000675,437413.56542000675,9098.159874514768
243,646773.0438959929,0.0,646773.0438959929,646773.0438959929,13051.411201292034
244,310397.9369719675,0.0,310397.9369719675,310397.9369719675,6607.841886758216
245,271867.83657280105,0.0,271867.83657280105,271867.83657280105,5835.711730639564
246,91441.11584091025,0.0,91441.11584091025,91441.11584091025,-0.0
247,262630.6635885396,0.0,262630.6635885396,262630.6635885396,4707.351342710987
248,165525.2524808409,0.0,165525.2524808409,165525.2524808409,-0.0
249,524621.6821776544,0.0,524621.6821776544,524621.6821776544,8969.973734148067
250,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20415.056229201375
251,676157.4876449377,0.0,676157.4876449377,676157.4876449377,13591.055397615812
252,717674.3147391487,0.0,717674.3147391487,717674.3147391487,14351.486901297125
253,1010050.2884922307,0.0,1010050.2884922307,1010050.2884922307,19557.41904504891
254,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20414.922404317793
255,1056037.9241403926,0.0,1056037.9241403926,1056037.9241403926,20354.696984190465
256,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20414.854086684933
257,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20414.81992218954
258,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20414.785757808477
259,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20414.751593541736
260,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20414.717429389333
261,797172.5170539236,0.0,797172.5170539236,797172.5170539236,15791.80525456225
262,355954.2906950907,0.0,355954.2906950907,355954.2906950907,7508.782988718389
263,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20414.618851231236
264,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20414.58468752302
265,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20414.550523929123
266,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20414.51636044954
267,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20414.482197084286
268,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20414.448033833345
269,995267.2539019337,0.0,995267.2539019337,995267.2539019337,19299.439913800376
270,654854.6780144714,0.0,654854.6780144714,654854.6780144714,13198.162312307779
271,544495.2320286393,0.0,544495.2320286393,544495.2320286393,11139.178540739968
272,858710.7220797996,0.0,858710.7220797996,858710.7220797996,16893.22938757539
273,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20414.28164627826
274,883337.4027526076,0.0,883337.4027526076,883337.4027526076,17330.939320013178
275,383655.99269704515,0.0,383655.99269704515,383655.99269704515,8052.026799040127
276,499099.6792534961,0.0,499099.6792534961,499099.6792534961,10278.783956879572
277,445685.0458744119,0.0,445685.0458744119,445685.0458744119,9255.720015569565
278,530244.4052455724,0.0,530244.4052455724,530244.4052455724,10869.853569332126
279,267015.37910895294,0.0,267015.37910895294,267015.37910895294,5736.58261941825
280,236198.88107554166,0.0,236198.88107554166,236198.88107554166,5111.686169572803
281,319070.2901263188,0.0,319070.2901263188,319070.2901263188,6778.959035581049
282,321140.19351896556,0.0,321140.19351896556,321140.19351896556,6820.080831451402
283,329118.89262664545,0.0,329118.89262664545,329118.89262664545,6978.406432043794
284,399479.50134398835,0.0,399479.50134398835,399479.50134398835,8360.648719328645
285,390572.735384537,0.0,390572.735384537,390572.735384537,8186.99485018292
286,407748.3739913028,0.0,407748.3739913028,407748.3739913028,8521.493177582543
287,376396.1210492702,0.0,376396.1210492702,376396.1210492702,7909.814760906567
288,355991.25445004954,0.0,355991.25445004954,355991.25445004954,7509.170794622166
289,441869.54312948504,0.0,441869.54312948504,441869.54312948504,9181.99484738154
290,439350.96393123537,0.0,439350.96393123537,439350.96393123537,9133.400237370854
291,444337.5798356275,0.0,444337.5798356275,444337.5798356275,9229.541450056784
292,481158.7920710734,0.0,481158.7920710734,481158.7920710734,9936.234276328185
293,345977.42702896975,0.0,345977.42702896975,345977.42702896975,7311.7352362786305
