,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
42,507905.4866079743,0.0,507905.4866079743,507905.4866079743,11083.574601451475
43,668933.4753330835,0.0,668933.4753330835,668933.4753330835,14269.849064510765
44,631564.5362332609,0.0,631564.5362332609,631564.5362332609,13539.646543239001
45,673340.1756371068,0.0,673340.1756371068,673340.1756371068,14355.558329735548
46,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16337.793875909967
47,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16337.766507849334
48,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16337.73913988036
49,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16337.711772003047
50,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16337.684404217393
51,734051.7908133547,0.0,734051.7908133547,734051.7908133547,15529.636292149495
52,571155.8903474644,0.0,571155.8903474644,571155.8903474644,12347.545196953104
53,495061.743196144,0.0,495061.743196144,495061.743196144,10824.540481564967
54,549971.0462830747,0.0,549971.0462830747,549971.0462830747,11925.987842024766
55,572536.5076922544,0.0,572536.5076922544,572536.5076922544,12319.987482323451
56,622545.9218597952,0.0,622545.9218597952,622545.9218597952,13286.892026559517
57,412613.11866037623,0.0,412613.11866037623,412613.11866037623,9024.819563558143
58,297593.2361188225,0.0,297593.2361188225,297593.2361188225,6373.848155646149
59,353757.8195268365,0.0,353757.8195268365,353757.8195268365,7573.866023213014
60,385833.4038810152,0.0,385833.4038810152,385833.4038810152,8238.151286764409
61,392274.635322964,0.0,392274.635322964,392274.635322964,8502.012642980659
62,357363.55715360545,0.0,357363.55715360545,357363.55715360545,7778.861999047962
63,454428.3069054586,0.0,454428.3069054586,454428.3069054586,9795.273234069216
64,455669.4036078071,0.0,455669.4036078071,455669.4036078071,10025.860124933764
65,618875.5879018711,0.0,618875.5879018711,618875.5879018711,13290.021284763958
66,739022.641529165,0.0,739022.641529165,739022.641529165,15624.813733230993
67,692270.8170452641,0.0,692270.8170452641,692270.8170452641,14722.60667189535
68,515968.7701501826,0.0,515968.7701501826,515968.7701501826,11245.200069250946
69,491476.44232070044,0.0,491476.44232070044,491476.44232070044,10751.870778373348
70,454141.24483603594,0.0,454141.24483603594,454141.24483603594,9994.63682142937
71,412016.30147819605,0.0,412016.30147819605,412016.30147819605,9132.33654267244
72,485992.6891589964,0.0,485992.6891589964,485992.6891589964,10640.999072161878
73,467586.21807111404,0.0,467586.21807111404,467586.21807111404,10268.012823659506
74,583958.6509728892,0.0,583958.6509728892,583958.6509728892,12600.925266091213
75,711530.4033723616,0.0,711530.4033723616,711530.4033723616,15095.01759124662
76,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16336.997959709877
77,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16336.970594314835
78,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16336.943229011446
79,785884.4963181311,0.0,785884.4963181311,785884.4963181311,16446.88246959586
80,1064938.0455209669,0.0,1064938.0455209669,1064938.0455209669,19578.274025110095
81,1143384.468565882,0.0,1143384.468565882,1143384.468565882,20443.484388776084
82,1123498.230748797,0.0,1123498.230748797,1123498.230748797,20224.699078035952
83,1080460.379086913,0.0,1080460.379086913,1080460.379086913,19749.87432674915
84,1085074.7119663004,0.0,1085074.7119663004,1085074.7119663004,19800.83646490016
85,1129063.0093711957,0.0,1129063.0093711957,1129063.0093711957,20285.85188988444
86,1142964.5195220055,0.0,1142964.5195220055,1142964.5195220055,20438.697545103874
87,1013643.2524455033,0.0,1013643.2524455033,1013643.2524455033,19008.858485872082
88,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16336.66477701403
89,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16336.63741273481
90,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16336.610048547227
91,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16336.582684451281
92,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16336.555320446987
93,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16336.527956534324
94,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16336.500592713304
95,724145.7810095539,0.0,724145.7810095539,724145.7810095539,15337.832559800052
96,565239.7075958898,0.0,565239.7075958898,565239.7075958898,12229.10723555263
97,286884.324550015,0.0,286884.324550015,286884.324550015,6515.733442440989
98,280116.8658899197,0.0,280116.8658899197,280116.8658899197,6371.6374854482365
99,397305.666160014,0.0,397305.666160014,397305.666160014,8828.714858726576
100,290388.6276228529,0.0,290388.6276228529,290388.6276228529,6590.1960372023295
101,258211.52176004805,0.0,258211.52176004805,258211.52176004805,5903.18284625814
102,544504.2604650629,0.0,544504.2604650629,544504.2604650629,11815.950763204404
103,655985.1206284569,0.0,655985.1206284569,655985.1206284569,13939.457908425964
104,964287.7218232125,0.0,964287.7218232125,964287.7218232125,17719.13824490693
105,741967.7189058841,0.0,741967.7189058841,741967.7189058841,12764.344433912516
106,452526.92183619156,0.0,452526.92183619156,452526.92183619156,7785.884860665796
107,415746.9015879773,0.0,415746.9015879773,415746.9015879773,8002.44377653477
108,556503.1445673265,0.0,556503.1445673265,556503.1445673265,10630.888762317862
109,385596.52376717865,0.0,385596.52376717865,385596.52376717865,8256.699016972263
110,363405.6604960756,0.0,363405.6604960756,363405.6604960756,8004.7267333438695
111,736469.5599427155,0.0,736469.5599427155,736469.5599427155,15208.772582783567
112,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16336.028227476074
113,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16336.000865328564
114,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16335.973503272693
115,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16335.946141308454
116,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16335.918779435848
117,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16335.891417654857
118,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16335.864055965509
119,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16335.83669436778
120,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16335.809332861674
121,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16335.781971447212
122,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16335.754610124355
123,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16335.727248893147
124,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16335.699887753548
125,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16335.67252670559
126,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16335.645165749242
127,748453.1488961785,0.0,748453.1488961785,748453.1488961785,15797.34056919849
128,741079.3630163257,0.0,741079.3630163257,741079.3630163257,15551.286119056635
129,766090.2047312665,0.0,766090.2047312665,766090.2047312665,15910.814521259514
130,920811.9492613176,0.0,920811.9492613176,920811.9492613176,17872.840562898364
131,976217.7535406876,0.0,976217.7535406876,976217.7535406876,18253.796240155203
132,867083.6302519547,0.0,867083.6302519547,867083.6302519547,16369.972715552662
133,835296.4867682781,0.0,835296.4867682781,835296.4867682781,16543.25207689733
134,790481.920576997,0.0,790481.920576997,790481.920576997,15639.069983706177
135,612448.5439413396,0.0,612448.5439413396,612448.5439413396,12955.65452268803
136,595825.0068971256,0.0,595825.0068971256,595825.0068971256,12834.241270822746
137,522030.39631397853,0.0,522030.39631397853,522030.39631397853,11365.539129953313
138,450593.8364054798,0.0,450593.8364054798,450593.8364054798,9921.183803269229
139,394977.94927429286,0.0,394977.94927429286,394977.94927429286,8780.030449363245
140,234298.9351306203,0.0,234298.9351306203,234298.9351306203,5387.720296414772
141,130849.59671134506,0.0,130849.59671134506,130849.59671134506,3105.1071311276223
142,73274.05474001312,0.0,73274.05474001312,73274.05474001312,1755.2587854482651
143,39884.3613722514,0.0,39884.3613722514,39884.3613722514,955.8470186624063
144,51788.89068775547,0.0,51788.89068775547,51788.89068775547,1195.7940250726908
145,73622.8219950892,0.0,73622.8219950892,73622.8219950892,1675.0354618224337
146,125414.112887126,0.0,125414.112887126,125414.112887126,2827.707555061653
147,286222.8101137492,0.0,286222.8101137492,286222.8101137492,6500.786837858906
148,411616.07870943926,0.0,411616.07870943926,411616.07870943926,9122.471838062798
149,723781.2486255952,0.0,723781.2486255952,723781.2486255952,15328.789120099069
150,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16334.30715835247
151,791708.0658450958,0.0,791708.0658450958,791708.0658450958,16510.480233127815
152,1101618.2282724404,0.0,1101618.2282724404,1101618.2282724404,19980.466986009993
153,1160000.0,0.0,1160000.0,1160000.0,20690.570488183246
154,1122404.0974824475,0.0,1122404.0974824475,1122404.0974824475,20090.488147992914
155,1093124.7694297074,0.0,1093124.7694297074,1093124.7694297074,19886.63870905213
156,1093711.900488661,0.0,1093711.900488661,1093711.900488661,19893.08740233075
157,1138075.2746502638,0.0,1138075.2746502638,1138075.2746502638,20381.77586029015
158,1153823.7077879657,0.0,1153823.7077879657,1153823.7077879657,20554.754046913484
159,1038381.3332533909,0.0,1038381.3332533909,1038381.3332533909,19280.649024454193
160,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16334.02858334408
161,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16334.00122789248
162,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.973872532477
163,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.946517264081
164,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.919162087272
165,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.891807002065
166,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.86445200846
167,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.83709710643
168,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.791866522433
169,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.76451186345
170,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.737157296064
171,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.709802820267
172,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.682448436071
173,760527.8034289138,0.0,760527.8034289138,760527.8034289138,16033.658750790477
174,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.627791769059
175,779686.700227636,0.0,779686.700227636,779686.700227636,16372.99788789402
176,678620.5837086913,0.0,678620.5837086913,678620.5837086913,13418.469010885592
177,555104.1485443864,0.0,555104.1485443864,555104.1485443864,10512.261661670716
178,400211.5733563026,0.0,400211.5733563026,400211.5733563026,6779.255026940482
179,332975.25788509334,0.0,332975.25788509334,332975.25788509334,5818.333733888785
180,395344.42654156394,0.0,395344.42654156394,395344.42654156394,7032.7730420313865
181,496767.8622734215,0.0,496767.8622734215,496767.8622734215,8771.36788288681
182,595188.5236339372,0.0,595188.5236339372,595188.5236339372,11289.67443815569
183,609232.9682439927,0.0,609232.9682439927,609232.9682439927,12442.34195438666
184,735946.453092787,0.0,735946.453092787,735946.453092787,15561.958425864004
185,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.337800315145
186,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.310447176516
187,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.283094129467
188,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.255741174005
189,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.228388310126
190,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.201035537839
191,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.173682857121
192,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.146330268002
193,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.118977770448
194,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.091625364492
195,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.064273050111
196,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.036920827311
197,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16333.009568696092
198,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16332.982216656457
199,789997.8036863861,0.0,789997.8036863861,789997.8036863861,16489.69194662385
200,1083454.100307656,0.0,1083454.100307656,1083454.100307656,19778.36652148384
201,1154043.320677912,0.0,1154043.320677912,1154043.320677912,20555.711214246272
202,1128525.3346549035,0.0,1128525.3346549035,1128525.3346549035,20275.233104536263
203,921619.4601778919,0.0,921619.4601778919,921619.4601778919,16702.790416188232
204,724073.1141344747,0.0,724073.1141344747,724073.1141344747,12838.792855504993
205,810142.2952402697,0.0,810142.2952402697,810142.2952402697,14708.783199485426
206,891198.247912964,0.0,891198.247912964,891198.247912964,17136.737278520486
207,488254.75900607766,0.0,488254.75900607766,488254.75900607766,9823.031928811923
208,268130.20540405175,0.0,268130.20540405175,268130.20540405175,6114.208812040812
209,530681.7339625072,0.0,530681.7339625072,530681.7339625072,11536.967565315948
210,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16332.657014041308
211,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16332.629663182068
212,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16332.602312414409
213,505511.1032060182,0.0,505511.1032060182,505511.1032060182,11031.645651997405
214,150915.9719600921,0.0,150915.9719600921,150915.9719600921,3555.4050521766194
215,14463.646190778829,0.0,14463.646190778829,14463.646190778829,346.61972578265
216,0.0,0.0,0.0,0.0,-0.0
217,0.0,0.0,0.0,0.0,-0.0
218,0.0,0.0,0.0,0.0,-0.0
219,9375.394006698118,0.0,9375.394006698118,9375.394006698118,185.028246741333
220,63869.86569764912,0.0,63869.86569764912,63869.86569764912,1303.2832155646445
221,127744.43589030538,0.0,127744.43589030538,127744.43589030538,2824.824145080743
222,219881.6223491641,0.0,219881.6223491641,219881.6223491641,5073.815771970845
223,620557.5763257525,0.0,620557.5763257525,620557.5763257525,13288.190241623459
224,1093159.8066059763,0.0,1093159.8066059763,1093159.8066059763,19883.508944919104
225,642318.4306136274,0.0,642318.4306136274,642318.4306136274,12303.814477157443
226,302238.2478213925,0.0,302238.2478213925,302238.2478213925,6163.039665012047
227,411839.3190721376,0.0,411839.3190721376,411839.3190721376,7455.868005233797
228,405509.0396643396,0.0,405509.0396643396,405509.0396643396,7761.741237342835
229,488155.7798637557,0.0,488155.7798637557,488155.7798637557,9503.988182518695
230,468600.16380813427,0.0,468600.16380813427,468600.16380813427,9478.697756532621
231,556488.8448676994,0.0,556488.8448676994,556488.8448676994,11565.322045342627
232,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16331.005143446206
233,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.977798117347
234,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.950452880033
235,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.92310773427
236,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.895762680047
237,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.868417717375
238,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.841072846242
239,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.813728066652
240,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.78638337861
241,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.759038782098
242,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.731694277149
243,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.704349863727
244,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.677005541853
245,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.649661311514
246,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.622317172718
247,789017.8176351618,0.0,789017.8176351618,789017.8176351618,16476.166394660464
248,1056497.7354498291,0.0,1056497.7354498291,1056497.7354498291,19477.408814603168
249,810151.7754447105,0.0,810151.7754447105,810151.7754447105,16716.21335580805
250,823962.7865264695,0.0,823962.7865264695,823962.7865264695,16872.80426421046
251,800028.051299364,0.0,800028.051299364,800028.051299364,16601.207846395435
252,756879.7784866439,0.0,756879.7784866439,756879.7784866439,15321.258134262791
253,685329.9755405958,0.0,685329.9755405958,685329.9755405958,14526.018673786572
254,739127.3936349794,0.0,739127.3936349794,739127.3936349794,14932.451966696632
255,828066.4887443166,0.0,828066.4887443166,828066.4887443166,16919.15668075106
256,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.348763349433
257,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.32142021794
258,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.294077177987
259,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.266734229574
260,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.239391372688
261,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.212048607335
262,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.184705933516
263,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.157363351227
264,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.13002086047
265,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.102678461255
266,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.075336153568
267,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.047993937404
268,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16330.02065181277
269,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16329.993309779671
270,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16329.965967838096
271,780491.7433981702,0.0,780491.7433981702,780491.7433981702,16378.492689693205
272,965202.6053938866,0.0,965202.6053938866,965202.6053938866,18461.20971898534
273,1003060.4239734029,0.0,1003060.4239734029,1003060.4239734029,18883.33231181916
274,822555.333138025,0.0,822555.333138025,822555.333138025,16364.096507326201
275,679825.9282318526,0.0,679825.9282318526,679825.9282318526,13441.031268169218
276,536147.5185110735,0.0,536147.5185110735,536147.5185110735,10340.171292255009
277,292778.56344840484,0.0,292778.56344840484,292778.56344840484,6069.545872022029
278,270873.357450111,0.0,270873.357450111,270873.357450111,6024.848224996768
279,126612.42421848472,0.0,126612.42421848472,126612.42421848472,2973.1170972729315
280,78335.00085185083,0.0,78335.00085185083,78335.00085185083,1874.3533979464898
281,141567.71188914828,0.0,141567.71188914828,141567.71188914828,3191.428525431228
282,126517.33146490839,0.0,126517.33146490839,126517.33146490839,3005.856527889743
283,255852.72178794714,0.0,255852.72178794714,255852.72178794714,5849.81277072761
284,89311.60501231758,0.0,89311.60501231758,89311.60501231758,2137.133066581943
285,395047.30330424674,0.0,395047.30330424674,395047.30330424674,8525.735342904958
286,566987.4003771124,0.0,566987.4003771124,566987.4003771124,12258.107894773222
287,460233.56472957064,0.0,460233.56472957064,460233.56472957064,10113.35581673646
288,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16328.96742437916
289,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16328.940085871416
290,565152.3541194821,0.0,565152.3541194821,565152.3541194821,12221.573257227765
291,582930.2844486013,0.0,582930.2844486013,582930.2844486013,12574.11247109614
292,357606.25053159444,0.0,357606.25053159444,357606.25053159444,8001.0319713643985
293,386955.58737332077,0.0,386955.58737332077,386955.58737332077,8610.540479719479
294,513639.76303752704,0.0,513639.76303752704,513639.76303752704,11192.437441962553
295,524949.8053548856,0.0,524949.8053548856,524949.8053548856,11407.126043581198
296,487430.26898719394,0.0,487430.26898719394,487430.26898719394,9987.031190652971
297,400686.6235298614,0.0,400686.6235298614,400686.6235298614,8679.297410906436
298,403601.6201647549,0.0,403601.6201647549,403601.6201647549,8219.280314277064
299,404491.9162620148,0.0,404491.9162620148,404491.9162620148,8446.726926179546
300,386125.54850527423,0.0,386125.54850527423,386125.54850527423,7692.0106850122365
301,257978.76286661415,0.0,257978.76286661415,257978.76286661415,5770.515452356202
302,169296.95002909543,0.0,169296.95002909543,169296.95002909543,3766.4274067207125
303,389369.5570852957,0.0,389369.5570852957,389369.5570852957,6710.738878469395
304,243362.56420186668,0.0,243362.56420186668,243362.56420186668,5547.687156342572
305,450963.6592727385,0.0,450963.6592727385,450963.6592727385,9924.399739798757
306,567958.3076266856,0.0,567958.3076266856,567958.3076266856,12276.986596673114
307,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16328.473310108859
308,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16328.445973255075
309,776227.3741438941,0.0,776227.3741438941,776227.3741438941,16328.418636492786
310,737629.5242412763,0.0,737629.5242412763,737629.5242412763,15589.532076870473
311,753004.9519291928,0.0,753004.9519291928,753004.9519291928,15884.44629280489
312,564453.5071851282,0.0,564453.5071851282,564453.5071851282,12207.244782020483
313,431325.7772463647,0.0,431325.7772463647,431325.7772463647,9523.262826128544
314,398500.2274451059,0.0,398500.2274451059,398500.2274451059,8848.745813542446
315,314693.0608119723,0.0,314693.0608119723,314693.0608119723,7101.010571114843
316,305715.91993951274,0.0,305715.91993951274,305715.91993951274,6911.439102752647
317,291191.3466078299,0.0,291191.3466078299,291191.3466078299,6603.696155919331
318,279545.76436210674,0.0,279545.76436210674,279545.76436210674,6356.002987003797
319,290501.06939567527,0.0,290501.06939567527,290501.06939567527,6418.044130067856
320,580492.5791500248,0.0,580492.5791500248,580492.5791500248,9683.138996185744
321,608442.0495579718,0.0,608442.0495579718,608442.0495579718,9723.782091561787
322,394955.473072728,0.0,394955.473072728,394955.473072728,6427.0209432357415
323,361926.1969766924,0.0,361926.1969766924,361926.1969766924,5603.550297041931
324,319579.1872627987,0.0,319579.1872627987,319579.1872627987,4809.946730050081
325,157834.67403362307,0.0,157834.67403362307,157834.67403362307,2489.7573713224265
326,371263.98798980255,0.0,371263.98798980255,371263.98798980255,5110.581745200172
327,290574.9564087283,0.0,290574.9564087283,290574.9564087283,4055.408050885617
328,9413.797018495074,0.0,9413.797018495074,9413.797018495074,131.8394903828693
329,0.0,0.0,0.0,0.0,-0.0
330,0.0,0.0,0.0,0.0,-0.0
331,0.0,0.0,0.0,0.0,-0.0
332,0.0,0.0,0.0,0.0,-0.0
333,0.0,0.0,0.0,0.0,-0.0
334,0.0,0.0,0.0,0.0,-0.0
335,29597.074721756162,0.0,29597.074721756162,29597.074721756162,590.2893422419726
336,26554.916531588107,0.0,26554.916531588107,26554.916531588107,634.8599360013457
337,34377.60902059172,0.0,34377.60902059172,34377.60902059172,791.198890575466
338,30354.13395218198,0.0,30354.13395218198,30354.13395218198,725.6737637860564
339,35611.66269375608,0.0,35611.66269375608,35611.66269375608,834.0646748575097
340,29919.32325090359,0.0,29919.32325090359,29919.32325090359,715.7175493906826
341,35214.121481158705,0.0,35214.121481158705,35214.121481158705,825.1527199992196
342,23326.645524112184,0.0,23326.645524112184,23326.645524112184,557.0818277289
343,39881.78189630619,0.0,39881.78189630619,39881.78189630619,748.6969129144256
344,342975.08806073555,0.0,342975.08806073555,342975.08806073555,4348.736022515227
345,386387.1630545285,0.0,386387.1630545285,386387.1630545285,5305.682839533567
346,369062.88563854113,0.0,369062.88563854113,369062.88563854113,5081.489042802079
347,283408.74900347635,0.0,283408.74900347635,283408.74900347635,3960.2529000955365
348,292281.1272972099,0.0,292281.1272972099,292281.1272972099,4077.461524837594
349,307931.6794042226,0.0,307931.6794042226,307931.6794042226,4283.582835626341
350,326651.50378376275,0.0,326651.50378376275,326651.50378376275,4529.087916154456
351,236196.94898581711,0.0,236196.94898581711,236196.94898581711,3331.682195602038
352,4466.366051132541,0.0,4466.366051132541,4466.366051132541,-0.0
353,0.0,0.0,0.0,0.0,-0.0
354,0.0,0.0,0.0,0.0,-0.0
355,0.0,0.0,0.0,0.0,-0.0
356,0.0,0.0,0.0,0.0,-0.0
357,0.0,0.0,0.0,0.0,-0.0
358,0.0,0.0,0.0,0.0,-0.0
359,0.0,0.0,0.0,0.0,-0.0
360,0.0,0.0,0.0,0.0,-0.0
361,9187.651578887771,0.0,9187.651578887771,9187.651578887771,181.4287357783861
362,25360.889499673533,0.0,25360.889499673533,25360.889499673533,535.105042121143
363,45844.364563815725,0.0,45844.364563815725,45844.364563815725,1019.4410412468858
364,85922.19084237139,0.0,85922.19084237139,85922.19084237139,1891.2990518367078
365,184937.55641718762,0.0,184937.55641718762,184937.55641718762,4159.280995065349
366,314273.7224877685,0.0,314273.7224877685,314273.7224877685,7090.606243360251
367,476417.9389628331,0.0,476417.9389628331,476417.9389628331,10288.844055218698
368,796986.9585317331,0.0,796986.9585317331,796986.9585317331,14093.690005987532
369,735232.0144291483,0.0,735232.0144291483,735232.0144291483,12389.193076715552
370,677629.1707911212,0.0,677629.1707911212,677629.1707911212,11466.028179847428
