,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
64,960000.0,0.0,960000.0,960000.0,17575.912167761773
65,960000.0,0.0,960000.0,960000.0,17575.882727718283
66,960000.0,0.0,960000.0,960000.0,17575.853287773396
67,960000.0,0.0,960000.0,960000.0,17575.823847927117
68,960000.0,0.0,960000.0,960000.0,17575.794408179438
69,960000.0,0.0,960000.0,960000.0,17575.764968530366
70,960000.0,0.0,960000.0,960000.0,17575.735528979894
71,960000.0,0.0,960000.0,960000.0,17575.706089528037
72,960000.0,0.0,960000.0,960000.0,17575.676650174773
73,960000.0,0.0,960000.0,960000.0,17575.647210920117
74,960000.0,0.0,960000.0,960000.0,17575.61777176406
75,960000.0,0.0,960000.0,960000.0,17575.58833270661
76,960000.0,0.0,960000.0,960000.0,17575.55889374775
77,960000.0,0.0,960000.0,960000.0,17575.529454887503
78,960000.0,0.0,960000.0,960000.0,17575.500016125847
79,960000.0,0.0,960000.0,960000.0,17575.470577462787
80,960000.0,0.0,960000.0,960000.0,17575.441138898335
81,960000.0,0.0,960000.0,960000.0,17575.41170043248
82,795154.3020911281,0.0,795154.3020911281,795154.3020911281,14838.44424512798
83,345361.2137330485,0.0,345361.2137330485,345361.2137330485,6901.52243930676
84,236730.783264932,0.0,236730.783264932,236730.783264932,4848.681390803725
85,250020.5742248099,0.0,250020.5742248099,250020.5742248099,5103.616940642702
86,230017.61782734175,0.0,230017.61782734175,230017.61782734175,4719.436031794317
87,261444.80527972124,0.0,261444.80527972124,261444.80527972124,5321.844051650142
88,544814.4008872539,0.0,544814.4008872539,544814.4008872539,10517.872607663427
89,717900.7386468007,0.0,717900.7386468007,717900.7386468007,13527.73354014167
90,688355.7914719397,0.0,688355.7914719397,688355.7914719397,13021.389075676036
91,558194.7024955929,0.0,558194.7024955929,558194.7024955929,10754.413515411623
92,535514.2631784575,0.0,535514.2631784575,535514.2631784575,10352.942003390206
93,390450.55273018096,0.0,390450.55273018096,390450.55273018096,7734.741909415178
94,125713.8296710403,0.0,125713.8296710403,125713.8296710403,2641.45002614517
95,96905.38275641065,0.0,96905.38275641065,96905.38275641065,2040.0577555966513
96,167073.16732799442,0.0,167073.16732799442,167073.16732799442,3297.4093380122954
97,263545.3984080905,0.0,263545.3984080905,263545.3984080905,5361.652123430415
98,514958.6922261242,0.0,514958.6922261242,514958.6922261242,9987.003182437908
99,607008.587981686,0.0,607008.587981686,607008.587981686,11611.347431804847
100,773991.8107318995,0.0,773991.8107318995,773991.8107318995,14480.5518366043
101,925613.6353113702,0.0,925613.6353113702,925613.6353113702,17009.84350737686
102,958970.1496456446,0.0,958970.1496456446,958970.1496456446,17557.561085146255
103,960000.0,0.0,960000.0,960000.0,17574.395676254593
104,960000.0,0.0,960000.0,960000.0,17574.366241290085
105,900205.9010192466,0.0,900205.9010192466,900205.9010192466,16590.488172180307
106,351749.4782829695,0.0,351749.4782829695,351749.4782829695,7019.75292935491
107,43303.20591448295,0.0,43303.20591448295,43303.20591448295,910.6345925817666
108,0.0,0.0,0.0,0.0,-0.0
109,0.0,0.0,0.0,0.0,-0.0
110,0.0,0.0,0.0,0.0,-0.0
111,37650.305630528805,0.0,37650.305630528805,37650.305630528805,659.2613249684784
112,207025.932551661,0.0,207025.932551661,207025.932551661,3739.6122016208164
113,468009.96047870547,0.0,468009.96047870547,468009.96047870547,9144.666784445757
114,656241.6817403436,0.0,656241.6817403436,656241.6817403436,12466.051244179955
115,440659.5972134791,0.0,440659.5972134791,440659.5972134791,8650.166588011874
116,450055.9282634492,0.0,450055.9282634492,450055.9282634492,8820.396503572001
117,438644.3409068816,0.0,438644.3409068816,438644.3409068816,8613.574080062961
118,379014.35568596656,0.0,379014.35568596656,379014.35568596656,7523.280905338099
119,392672.1751432935,0.0,392672.1751432935,392672.1751432935,7774.455834746837
120,364183.0383223573,0.0,364183.0383223573,364183.0383223573,7249.460043883271
121,464064.8139478867,0.0,464064.8139478867,464064.8139478867,9073.42084357509
122,512961.08609210246,0.0,512961.08609210246,512961.08609210246,9950.295113961432
123,532753.0592511066,0.0,532753.0592511066,532753.0592511066,10302.435200292886
124,535544.9426846446,0.0,535544.9426846446,535544.9426846446,10351.967938023023
125,431404.59238044533,0.0,431404.59238044533,431404.59238044533,8481.957536660664
126,360913.4945662871,0.0,360913.4945662871,360913.4945662871,7188.882170576954
127,262133.58103879762,0.0,262133.58103879762,262133.58103879762,5334.075991252095
128,162039.58696040817,0.0,162039.58696040817,162039.58696040817,3391.2894310807656
129,69335.01907928538,0.0,69335.01907928538,69335.01907928538,1456.4613008115487
130,0.0,0.0,0.0,0.0,-0.0
131,0.0,0.0,0.0,0.0,-0.0
132,0.0,0.0,0.0,0.0,-0.0
133,0.0,0.0,0.0,0.0,-0.0
134,0.0,0.0,0.0,0.0,-0.0
135,74236.06944487641,0.0,74236.06944487641,74236.06944487641,1300.6557159142224
136,242983.3146065744,0.0,242983.3146065744,242983.3146065744,4553.547955231872
137,637541.0713688495,0.0,637541.0713688495,637541.0713688495,12140.764755450116
138,960000.0,0.0,960000.0,960000.0,17571.184936499067
139,960000.0,0.0,960000.0,960000.0,17571.155512286656
140,960000.0,0.0,960000.0,960000.0,17571.126088172776
141,960000.0,0.0,960000.0,960000.0,17571.096664157427
142,960000.0,0.0,960000.0,960000.0,17571.0672402406
143,960000.0,0.0,960000.0,960000.0,17571.037816422297
144,960000.0,0.0,960000.0,960000.0,17571.008392702526
145,960000.0,0.0,960000.0,960000.0,17570.97896908127
146,960000.0,0.0,960000.0,960000.0,17570.94954555854
147,960000.0,0.0,960000.0,960000.0,17570.920122134332
148,960000.0,0.0,960000.0,960000.0,17570.89069880864
149,960000.0,0.0,960000.0,960000.0,17570.861275581487
150,960000.0,0.0,960000.0,960000.0,17570.83185245284
151,960000.0,0.0,960000.0,960000.0,17570.802429422718
152,960000.0,0.0,960000.0,960000.0,17570.773006491123
153,960000.0,0.0,960000.0,960000.0,17570.74358365804
154,960000.0,0.0,960000.0,960000.0,17570.714160923486
155,960000.0,0.0,960000.0,960000.0,17570.68473828744
156,960000.0,0.0,960000.0,960000.0,17570.65531574992
157,960000.0,0.0,960000.0,960000.0,17570.625893310917
158,960000.0,0.0,960000.0,960000.0,17570.596470970428
159,960000.0,0.0,960000.0,960000.0,17570.56704872846
160,960000.0,0.0,960000.0,960000.0,17570.537626585
161,960000.0,0.0,960000.0,960000.0,17570.508204540063
162,960000.0,0.0,960000.0,960000.0,17570.478782593644
163,960000.0,0.0,960000.0,960000.0,17570.449360745737
164,960000.0,0.0,960000.0,960000.0,17570.419938996347
165,960000.0,0.0,960000.0,960000.0,17570.390517345466
166,960000.0,0.0,960000.0,960000.0,17570.36109579311
167,929702.2384237009,0.0,929702.2384237009,929702.2384237009,17073.12342603744
168,880940.6463412807,0.0,880940.6463412807,880940.6463412807,16267.609826222677
169,841068.1199046043,0.0,841068.1199046043,841068.1199046043,15603.97165124679
170,526317.8002580568,0.0,526317.8002580568,526317.8002580568,10186.583161294622
171,375226.6953107981,0.0,375226.6953107981,375226.6953107981,7452.241649569629
172,303416.84507016535,0.0,303416.84507016535,303416.84507016535,6114.91340893924
173,314981.8808778922,0.0,314981.8808778922,314981.8808778922,6332.122206907876
174,395162.7394141956,0.0,395162.7394141956,395162.7394141956,7818.86517734225
175,724675.7535267756,0.0,724675.7535267756,724675.7535267756,13639.348478873608
176,960000.0,0.0,960000.0,960000.0,17570.050242469268
177,960000.0,0.0,960000.0,960000.0,17570.020822056238
178,936185.6827211601,0.0,936185.6827211601,936185.6827211601,17179.394364753396
179,960000.0,0.0,960000.0,960000.0,17569.962059416375
180,960000.0,0.0,960000.0,960000.0,17569.932639298608
181,960000.0,0.0,960000.0,960000.0,17569.903219279357
182,939339.9908525144,0.0,939339.9908525144,939339.9908525144,17231.101909350175
183,790325.3658124553,0.0,790325.3658124553,790325.3658124553,14752.330738277387
184,960000.0,0.0,960000.0,960000.0,17569.815602975963
185,960000.0,0.0,960000.0,960000.0,17569.786183348577
186,960000.0,0.0,960000.0,960000.0,17569.756763819685
187,960000.0,0.0,960000.0,960000.0,17569.727344389295
188,960000.0,0.0,960000.0,960000.0,17569.69792505742
189,957864.765226431,0.0,957864.765226431,957864.765226431,17534.708805802467
190,960000.0,0.0,960000.0,960000.0,17569.639093638092
191,960000.0,0.0,960000.0,960000.0,17569.609674601692
192,960000.0,0.0,960000.0,960000.0,17569.580255663786
193,960000.0,0.0,960000.0,960000.0,17569.550836824394
194,960000.0,0.0,960000.0,960000.0,17569.521418083492
195,960000.0,0.0,960000.0,960000.0,17569.491999441092
196,960000.0,0.0,960000.0,960000.0,17569.462580897187
197,960000.0,0.0,960000.0,960000.0,17569.433162451784
198,960000.0,0.0,960000.0,960000.0,17569.40374410487
199,960000.0,0.0,960000.0,960000.0,17569.374325856457
200,960000.0,0.0,960000.0,960000.0,17569.34490770654
201,960000.0,0.0,960000.0,960000.0,17569.315489655128
202,960000.0,0.0,960000.0,960000.0,17569.2860717022
203,960000.0,0.0,960000.0,960000.0,17569.256653847777
204,960000.0,0.0,960000.0,960000.0,17569.227236091836
205,870838.9711306596,0.0,870838.9711306596,870838.9711306596,16098.921432005418
206,670317.918714123,0.0,670317.918714123,670317.918714123,12706.329329165279
207,481915.29894646216,0.0,481915.29894646216,481915.29894646216,9392.647503141916
208,595762.6028335055,0.0,595762.6028335055,595762.6028335055,11410.948941765242
209,857921.2775145364,0.0,857921.2775145364,857921.2775145364,15883.963613741284
210,937463.5949352576,0.0,937463.5949352576,937463.5949352576,17199.474296221237
211,959496.0504578445,0.0,959496.0504578445,959496.0504578445,17560.776454949413
212,960000.0,0.0,960000.0,960000.0,17568.996739937455
213,960000.0,0.0,960000.0,960000.0,17568.967323051736
214,698906.2099957089,0.0,698906.2099957089,698906.2099957089,13197.702789422998
215,960000.0,0.0,960000.0,960000.0,17568.909398901433
216,960000.0,0.0,960000.0,960000.0,17568.879982308135
217,960000.0,0.0,960000.0,960000.0,17568.85056581333
218,960000.0,0.0,960000.0,960000.0,17568.821149417017
219,960000.0,0.0,960000.0,960000.0,17568.79173311918
220,960000.0,0.0,960000.0,960000.0,17568.762316919834
221,960000.0,0.0,960000.0,960000.0,17568.73290081898
222,960000.0,0.0,960000.0,960000.0,17568.703484816604
223,960000.0,0.0,960000.0,960000.0,17568.674068912715
224,960000.0,0.0,960000.0,960000.0,17568.644653107312
225,960000.0,0.0,960000.0,960000.0,17568.615237400394
226,960000.0,0.0,960000.0,960000.0,17568.585821791963
227,960000.0,0.0,960000.0,960000.0,17568.55640628201
228,960000.0,0.0,960000.0,960000.0,17568.526990870538
229,960000.0,0.0,960000.0,960000.0,17568.497575557554
230,960000.0,0.0,960000.0,960000.0,17568.468160343047
231,960000.0,0.0,960000.0,960000.0,17568.438745227024
232,960000.0,0.0,960000.0,960000.0,17568.409330209488
233,960000.0,0.0,960000.0,960000.0,17568.379915290418
234,960000.0,0.0,960000.0,960000.0,17568.350500469835
235,960000.0,0.0,960000.0,960000.0,17568.32108574773
236,960000.0,0.0,960000.0,960000.0,17568.291671124112
237,960000.0,0.0,960000.0,960000.0,17568.262256598966
238,960000.0,0.0,960000.0,960000.0,17568.232842172292
239,960000.0,0.0,960000.0,960000.0,17568.203427844106
240,960000.0,0.0,960000.0,960000.0,17568.174013614396
241,960000.0,0.0,960000.0,960000.0,17568.144599483152
242,960000.0,0.0,960000.0,960000.0,17568.11518545039
243,920267.3261896477,0.0,920267.3261896477,920267.3261896477,16915.613658184982
244,522780.01968274615,0.0,522780.01968274615,522780.01968274615,10122.35242319276
245,229045.07424683942,0.0,229045.07424683942,229045.07424683942,4698.51137749511
246,234295.1672774348,0.0,234295.1672774348,234295.1672774348,4799.585427890902
247,338002.8324303839,0.0,338002.8324303839,338002.8324303839,6761.444619007507
248,212015.4109867401,0.0,212015.4109867401,212015.4109867401,4369.284898571918
249,129504.33107792099,0.0,129504.33107792099,129504.33107792099,2722.509399754331
250,275254.4877244171,0.0,275254.4877244171,275254.4877244171,5465.66522723746
251,119191.23385399084,0.0,119191.23385399084,119191.23385399084,2503.5207300842185
252,47788.613498047474,0.0,47788.613498047474,47788.613498047474,999.3371597274124
253,58248.43752234048,0.0,58248.43752234048,58248.43752234048,1176.255733486429
254,110185.67028731755,0.0,110185.67028731755,110185.67028731755,2124.093714408178
255,136203.09041905956,0.0,136203.09041905956,136203.09041905956,2775.816520227706
256,236066.55649015662,0.0,236066.55649015662,236066.55649015662,4766.147940031281
257,239275.04505920046,0.0,239275.04505920046,239275.04505920046,4894.889163296995
258,347838.60135701305,0.0,347838.60135701305,347838.60135701305,6943.831648803856
259,494980.7608129373,0.0,494980.7608129373,494980.7608129373,9625.463860129626
260,840393.9865932952,0.0,840393.9865932952,840393.9865932952,15589.461086908237
261,704286.1726388235,0.0,704286.1726388235,704286.1726388235,13288.074713892987
262,669252.506025733,0.0,669252.506025733,669252.506025733,12686.01398892777
263,490856.4150077491,0.0,490856.4150077491,490856.4150077491,9551.535858903017
264,229840.19831981356,0.0,229840.19831981356,229840.19831981356,4713.376447775247
265,114081.8887787647,0.0,114081.8887787647,114081.8887787647,2401.409572222544
266,149574.79273651217,0.0,149574.79273651217,149574.79273651217,3033.224857082746
267,215962.80791205523,0.0,215962.80791205523,215962.80791205523,4445.271986111981
268,506046.86540659284,0.0,506046.86540659284,506046.86540659284,9822.999762970787
269,815068.9427403543,0.0,815068.9427403543,815068.9427403543,15165.141694572612
270,960000.0,0.0,960000.0,960000.0,17566.097492275167
271,950889.0313305567,0.0,950889.0313305567,950889.0313305567,17416.839423987727
272,959000.344642715,0.0,959000.344642715,959000.344642715,17549.67605794845
273,955053.0676431013,0.0,955053.0676431013,955053.0676431013,17485.010878456058
274,879437.190141474,0.0,879437.190141474,879437.190141474,16238.665186293172
275,811910.1722933898,0.0,811910.1722933898,811910.1722933898,15111.98524722729
276,771939.5206861004,0.0,771939.5206861004,771939.5206861004,14438.650940401676
277,706149.3459736326,0.0,706149.3459736326,706149.3459736326,13319.423579842723
278,773677.7046777175,0.0,773677.7046777175,773677.7046777175,14467.985113501361
279,676499.0205397159,0.0,676499.0205397159,676499.0205397159,12810.328010471881
280,688230.8377939219,0.0,688230.8377939219,688230.8377939219,13012.078148014964
281,534514.3095463032,0.0,534514.3095463032,534514.3095463032,10329.39982238385
282,534182.6555296355,0.0,534182.6555296355,534182.6555296355,10323.498861377413
283,438918.98861496954,0.0,438918.98861496954,438918.98861496954,8614.801224129327
284,703073.8491411075,0.0,703073.8491411075,703073.8491411075,13266.605377932545
285,498595.17451268854,0.0,498595.17451268854,498595.17451268854,9689.55557170949
286,474963.67215068854,0.0,474963.67215068854,474963.67215068854,9265.744065513385
287,260705.79169466844,0.0,260705.79169466844,260705.79169466844,5304.508989161417
288,218649.15251162302,0.0,218649.15251162302,218649.15251162302,4497.086033519999
289,297707.29319808393,0.0,297707.29319808393,297707.29319808393,6005.6625540964515
290,270490.3651086042,0.0,270490.3651086042,270490.3651086042,5490.693949060993
291,226766.08035564254,0.0,226766.08035564254,226766.08035564254,4653.82267707473
292,183736.03877055852,0.0,183736.03877055852,183736.03877055852,3817.2189220370547
293,186681.8271794334,0.0,186681.8271794334,186681.8271794334,3874.943094971266
294,176642.63201253093,0.0,176642.63201253093,176642.63201253093,3677.8938391500583
295,109427.4614048728,0.0,109427.4614048728,109427.4614048728,2301.8775785864214
296,83593.69340271836,0.0,83593.69340271836,83593.69340271836,1753.4026898863074
297,71241.99774735486,0.0,71241.99774735486,71241.99774735486,1493.7745523671056
298,74343.79947380215,0.0,74343.79947380215,74343.79947380215,1540.6951083456584
299,64470.76475766114,0.0,64470.76475766114,64470.76475766114,1352.126871544251
300,61400.72467242283,0.0,61400.72467242283,61400.72467242283,1290.999067458921
301,89720.52859080734,0.0,89720.52859080734,89720.52859080734,1792.5548673238204
302,119127.57410509158,0.0,119127.57410509158,119127.57410509158,2392.085630257693
303,117063.46133268745,0.0,117063.46133268745,117063.46133268745,2460.662661903506
304,176467.4515225959,0.0,176467.4515225959,176467.4515225959,3546.6799302196832
305,176223.0881968879,0.0,176223.0881968879,176223.0881968879,3669.407055894252
306,181110.35471104848,0.0,181110.35471104848,181110.35471104848,3765.4424540164537
307,194206.4220575612,0.0,194206.4220575612,194206.4220575612,4021.8123550124565
308,210638.00151122228,0.0,210638.00151122228,210638.00151122228,4341.56782134678
309,391928.8036991035,0.0,391928.8036991035,391928.8036991035,7756.76255056859
310,345546.7488246231,0.0,345546.7488246231,345546.7488246231,6900.235682189735
311,303375.7704160097,0.0,303375.7704160097,303375.7704160097,6111.88914605355
312,256341.57156346508,0.0,256341.57156346508,256341.57156346508,5220.814558498218
313,303488.0346850104,0.0,303488.0346850104,303488.0346850104,6113.980243708282
314,508644.41908471554,0.0,508644.41908471554,508644.41908471554,9868.20638425067
315,187172.791914246,0.0,187172.791914246,187172.791914246,3884.238251386181
316,217892.75812332754,0.0,217892.75812332754,217892.75812332754,4482.043695016472
317,118386.32505855503,0.0,118386.32505855503,118386.32505855503,2486.9697459320396
318,160983.78567293234,0.0,160983.78567293234,160983.78567293234,3251.530018943612
319,346183.04882480635,0.0,346183.04882480635,346183.04882480635,6911.845244100894
320,409814.45292456285,0.0,409814.45292456285,409814.45292456285,8084.00147732342
321,241125.23662309986,0.0,241125.23662309986,241125.23662309986,4929.477737507759
322,72599.5699153751,0.0,72599.5699153751,72599.5699153751,1527.5077396437123
323,76431.2246088087,0.0,76431.2246088087,76431.2246088087,1603.8678800789828
324,153433.27547782334,0.0,153433.27547782334,153433.27547782334,2950.293483879332
325,201082.55207411302,0.0,201082.55207411302,201082.55207411302,4155.515165507912
326,242096.12767004754,0.0,242096.12767004754,242096.12767004754,4947.8685822702155
327,259184.53571997772,0.0,259184.53571997772,259184.53571997772,5274.631666753351
328,315217.62141547765,0.0,315217.62141547765,315217.62141547765,6333.704726910781
329,334464.86523496755,0.0,334464.86523496755,334464.86523496755,6693.418601605607
330,928150.464663798,0.0,928150.464663798,928150.464663798,17040.37927849592
331,960000.0,0.0,960000.0,960000.0,17562.89548845049
332,960000.0,0.0,960000.0,960000.0,17562.8660919875
333,960000.0,0.0,960000.0,960000.0,17562.836695622893
334,960000.0,0.0,960000.0,960000.0,17562.807299356675
335,960000.0,0.0,960000.0,960000.0,17562.777903188846
336,948317.8637651633,0.0,948317.8637651633,948317.8637651633,17371.369415160952
337,923553.593346225,0.0,923553.593346225,923553.593346225,16964.50669561781
338,867791.7575142313,0.0,867791.7575142313,867791.7575142313,16042.24697606222
339,960000.0,0.0,960000.0,960000.0,17562.63108859001
340,960000.0,0.0,960000.0,960000.0,17562.601693011933
341,960000.0,0.0,960000.0,960000.0,17562.572297532235
342,960000.0,0.0,960000.0,960000.0,17562.542902150915
343,960000.0,0.0,960000.0,960000.0,17562.513506867985
344,960000.0,0.0,960000.0,960000.0,17562.484111683436
345,960000.0,0.0,960000.0,960000.0,17562.454716597265
346,919532.3422379133,0.0,919532.3422379133,919532.3422379133,16898.032925574695
347,653493.0113138884,0.0,653493.0113138884,653493.0113138884,12410.760396188045
348,541870.3697607225,0.0,541870.3697607225,541870.3697607225,10457.644297476172
349,670228.1774461338,0.0,670228.1774461338,670228.1774461338,12699.666327680201
350,827623.1915239041,0.0,827623.1915239041,827623.1915239041,15372.11029627348
351,960000.0,0.0,960000.0,960000.0,17562.282560225118
352,960000.0,0.0,960000.0,960000.0,17562.253165813494
353,960000.0,0.0,960000.0,960000.0,17562.223771500267
354,960000.0,0.0,960000.0,960000.0,17562.1943772854
355,960000.0,0.0,960000.0,960000.0,17562.16498316891
356,960000.0,0.0,960000.0,960000.0,17562.1355891508
357,960000.0,0.0,960000.0,960000.0,17562.10619523106
358,960000.0,0.0,960000.0,960000.0,17562.076801409694
359,960000.0,0.0,960000.0,960000.0,17562.047407686707
360,960000.0,0.0,960000.0,960000.0,17562.018014062098
361,960000.0,0.0,960000.0,960000.0,17561.98862053585
362,960000.0,0.0,960000.0,960000.0,17561.959227107975
363,960000.0,0.0,960000.0,960000.0,17561.929833778482
364,960000.0,0.0,960000.0,960000.0,17561.900440547353
365,960000.0,0.0,960000.0,960000.0,17561.871047414596
366,960000.0,0.0,960000.0,960000.0,17561.84165438021
367,960000.0,0.0,960000.0,960000.0,17561.812261444193
368,960000.0,0.0,960000.0,960000.0,17561.782868606548
369,960000.0,0.0,960000.0,960000.0,17561.753475867266
370,960000.0,0.0,960000.0,960000.0,17561.72408322636
371,846278.1205379097,0.0,846278.1205379097,846278.1205379097,15683.21024897068
372,843846.4049213249,0.0,843846.4049213249,843846.4049213249,15642.617904228387
373,872229.6447817157,0.0,872229.6447817157,872229.6447817157,16115.015506309868
374,794595.2952936259,0.0,794595.2952936259,794595.2952936259,14817.179931834487
375,914907.5825481672,0.0,914907.5825481672,914907.5825481672,16821.007850752267
376,880597.4692515632,0.0,880597.4692515632,880597.4692515632,16253.77110281042
377,932938.598623663,0.0,932938.598623663,932938.598623663,17117.73707719658
378,960000.0,0.0,960000.0,960000.0,17561.49106431501
379,815073.8355301111,0.0,815073.8355301111,815073.8355301111,15161.128504035378
380,401021.18468833563,0.0,401021.18468833563,401021.18468833563,7922.024177331215
381,510785.3968644033,0.0,510785.3968644033,510785.3968644033,9904.717347249234
382,127153.67016585672,0.0,127153.67016585672,127153.67016585672,2674.5539893109667
383,167983.2682003801,0.0,167983.2682003801,167983.2682003801,3433.2585061240907
384,147910.9159413122,0.0,147910.9159413122,147910.9159413122,3108.1085506745007
385,194423.1149325503,0.0,194423.1149325503,194423.1149325503,4025.1961801668094
386,209956.39803807743,0.0,209956.39803807743,209956.39803807743,4327.438482677073
387,105193.13675203871,0.0,105193.13675203871,105193.13675203871,2210.317370922268
388,241864.2838249579,0.0,241864.2838249579,241864.2838249579,4702.515870930025
389,268399.22774697345,0.0,268399.22774697345,268399.22774697345,5449.272024460419
390,289078.112128188,0.0,289078.112128188,289078.112128188,5841.056301291216
391,434038.5098250454,0.0,434038.5098250454,434038.5098250454,8523.562143474255
392,427800.0863621045,0.0,427800.0863621045,427800.0863621045,8410.196747358501
393,309407.0974511145,0.0,309407.0974511145,309407.0974511145,6223.775290880589
394,125868.29300442831,0.0,125868.29300442831,125868.29300442831,2642.2311924906744
395,124989.87705797623,0.0,124989.87705797623,124989.87705797623,2624.738121876908
396,167467.68679935223,0.0,167467.68679935223,167467.68679935223,3398.8310760985282
397,229167.7056309401,0.0,229167.7056309401,229167.7056309401,4698.540644225791
398,229526.8074413495,0.0,229526.8074413495,229526.8074413495,4705.4491952541275
399,221670.6653910553,0.0,221670.6653910553,221670.6653910553,4553.925236214037
400,214475.8825618797,0.0,214475.8825618797,214475.8825618797,4414.774627835391
401,380674.40198865486,0.0,380674.40198865486,380674.40198865486,7547.950174291164
402,685769.5409976942,0.0,685769.5409976942,685769.5409976942,12965.455726692138
