,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
71,553364.959649548,0.0,553364.959649548,553364.959649548,11316.948773301161
72,652720.1080675572,0.0,652720.1080675572,652720.1080675572,13170.90101585913
73,627999.0082122992,0.0,627999.0082122992,627999.0082122992,12712.91854474328
74,784294.8305037344,0.0,784294.8305037344,784294.8305037344,15573.648883842303
75,955632.0746022958,0.0,955632.0746022958,955632.0746022958,18622.792376161087
76,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20138.09603674002
77,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20138.06230656345
78,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20138.028576499844
79,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20137.99484654921
80,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20137.96111671154
81,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20137.92738698683
82,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20137.893657375094
83,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20137.85992787632
84,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20137.82619849051
85,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20137.792469217664
86,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20137.758740057783
87,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20137.725011010854
88,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20137.691282076896
89,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20137.6575532559
90,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20137.623824547867
91,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20137.590095952786
92,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20137.556367470672
93,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20137.522639101513
94,1042524.3565144271,0.0,1042524.3565144271,1042524.3565144271,20137.48891084531
95,972575.3555164812,0.0,972575.3555164812,972575.3555164812,18919.190223764977
