,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
2098,1960000.0,0.0,1960000.0,1960000.0,3266.66615266107
2099,1940562.8093067845,0.0,1940562.8093067845,1940562.8093067845,6029.368240181802
2100,1932575.854403157,0.0,1932575.854403157,1932575.854403157,6627.4372307284675
2101,1945683.50985699,0.0,1945683.50985699,1945683.50985699,8184.808774691874
2102,1924681.5992426914,0.0,1924681.5992426914,1924681.5992426914,8248.133921098446
2103,1817633.001739541,0.0,1817633.001739541,1817633.001739541,8085.1159278069945
2104,1159289.8244467056,0.0,1159289.8244467056,1159289.8244467056,8139.475010342692
2105,584534.930575756,0.0,584534.930575756,584534.930575756,9577.093675151811
2106,0.0,0.0,0.0,0.0,14460.998769161264
2107,0.0,0.0,0.0,0.0,18829.378267735963
2108,0.0,0.0,0.0,0.0,18108.869230304037
2109,0.0,0.0,0.0,0.0,19172.3343804313
2110,0.0,0.0,0.0,0.0,12922.520034067255
2111,0.0,0.0,0.0,0.0,12295.1606668876
2112,0.0,0.0,0.0,0.0,10824.390928863779
2113,0.0,0.0,0.0,0.0,8277.883122596713
2114,0.0,0.0,0.0,0.0,8446.517142646027
2115,0.0,0.0,0.0,0.0,7798.920426127797
2116,0.0,0.0,0.0,0.0,7155.349112695113
2117,0.0,0.0,0.0,0.0,7040.75239139238
2118,221329.61689729648,0.0,221329.61689729648,221329.61689729648,6993.238614140919
2119,1236240.6641693274,0.0,1236240.6641693274,1236240.6641693274,6535.310476868113
2120,1471860.591999464,0.0,1471860.591999464,1471860.591999464,1748.1357851991918
2121,1411706.4902858136,0.0,1411706.4902858136,1411706.4902858136,1971.2410510038417
2122,1908280.0478500975,0.0,1908280.0478500975,1908280.0478500975,3947.476828305142
2123,1551068.3912281254,0.0,1551068.3912281254,1551068.3912281254,9025.390538928983
2124,1240564.2075768728,0.0,1240564.2075768728,1240564.2075768728,12132.04379195458
2125,715587.5867069965,0.0,715587.5867069965,715587.5867069965,10315.282690634971
2126,247750.02099625595,0.0,247750.02099625595,247750.02099625595,19115.58232447
2127,102710.25430509113,0.0,102710.25430509113,102710.25430509113,19659.244062346956
2128,1560626.8235807656,0.0,1560626.8235807656,1560626.8235807656,19659.211350431062
2129,621396.3324977288,0.0,621396.3324977288,621396.3324977288,19659.178638624006
2130,0.0,0.0,0.0,0.0,19659.14592692579
2131,0.0,0.0,0.0,0.0,13039.086855691563
2132,0.0,0.0,0.0,0.0,10077.855496813485
2133,0.0,0.0,0.0,0.0,9742.878862480215
2134,0.0,0.0,0.0,0.0,18024.260836711976
2135,0.0,0.0,0.0,0.0,19658.988378368795
2136,0.0,0.0,0.0,0.0,19597.819064112082
2137,0.0,0.0,0.0,0.0,15445.566406357952
2138,0.0,0.0,0.0,0.0,15655.578375907962
2139,0.0,0.0,0.0,0.0,15706.543035369563
2140,0.0,0.0,0.0,0.0,5992.310875659339
2141,0.0,0.0,0.0,0.0,5283.071988970432
2142,554203.1087730518,0.0,554203.1087730518,554203.1087730518,7602.6318282260445
2143,455466.1066949319,0.0,455466.1066949319,455466.1066949319,2407.92533125105
2144,1056604.0962798165,0.0,1056604.0962798165,1056604.0962798165,3145.911833297901
2145,1012653.9010119472,0.0,1012653.9010119472,1012653.9010119472,-0.0
2146,582634.8899168236,0.0,582634.8899168236,582634.8899168236,-0.0
2147,896774.2645836659,0.0,896774.2645836659,896774.2645836659,-0.0
2148,1487656.4193794173,0.0,1487656.4193794173,1487656.4193794173,-0.0
2149,1292170.7148303972,0.0,1292170.7148303972,1292170.7148303972,2800.660722290154
2150,1218966.7105585448,0.0,1218966.7105585448,1218966.7105585448,-0.0
2151,281724.43653406855,0.0,281724.43653406855,281724.43653406855,7542.007586468151
2152,28568.427055773347,0.0,28568.427055773347,28568.427055773347,3733.2764305224127
2153,2784.0131929856343,0.0,2784.0131929856343,2784.0131929856343,7030.221260652127
2154,0.0,0.0,0.0,0.0,10678.424100219476
2155,0.0,0.0,0.0,0.0,12917.848226756762
2156,0.0,0.0,0.0,0.0,-0.0
2157,0.0,0.0,0.0,0.0,1281.10293440727
2158,0.0,0.0,0.0,0.0,2248.3778834758027
2159,0.0,0.0,0.0,0.0,-0.0
2160,0.0,0.0,0.0,0.0,-0.0
2161,0.0,0.0,0.0,0.0,4776.668678590221
2162,0.0,0.0,0.0,0.0,-0.0
2163,0.0,0.0,0.0,0.0,1046.4604849094696
2164,0.0,0.0,0.0,0.0,2239.155476803032
2165,0.0,0.0,0.0,0.0,2815.4337326619507
2166,619985.6047349598,0.0,619985.6047349598,619985.6047349598,2496.6059397165045
2167,164846.41738598474,0.0,164846.41738598474,164846.41738598474,2576.916597831317
2168,468450.80670671124,0.0,468450.80670671124,468450.80670671124,1180.8758529284273
2169,642407.9834250553,0.0,642407.9834250553,642407.9834250553,-0.0
2170,1940132.9310774747,0.0,1940132.9310774747,1940132.9310774747,-0.0
2171,1933517.139090184,0.0,1933517.139090184,1933517.139090184,919.1706290238086
2172,1935033.5161133008,0.0,1935033.5161133008,1935033.5161133008,1406.002141561505
2173,1950762.5811529981,0.0,1950762.5811529981,1950762.5811529981,3205.6798445622558
2174,1959195.047356876,0.0,1959195.047356876,1959195.047356876,1697.6692937463959
2175,1912345.1992648104,0.0,1912345.1992648104,1912345.1992648104,434.23623626882636
2176,1662618.317512621,0.0,1662618.317512621,1662618.317512621,1027.3442302808692
2177,730604.824371837,0.0,730604.824371837,730604.824371837,1124.2300117280995
2178,0.0,0.0,0.0,0.0,-0.0
2179,0.0,0.0,0.0,0.0,-0.0
2180,0.0,0.0,0.0,0.0,-0.0
2181,0.0,0.0,0.0,0.0,-0.0
2182,0.0,0.0,0.0,0.0,-0.0
2183,0.0,0.0,0.0,0.0,378.46754380429536
2184,0.0,0.0,0.0,0.0,851.1841424842236
2185,0.0,0.0,0.0,0.0,1142.172112714618
2186,0.0,0.0,0.0,0.0,2897.425697127458
2187,0.0,0.0,0.0,0.0,7733.059404187526
2188,0.0,0.0,0.0,0.0,12253.462444678838
2189,0.0,0.0,0.0,0.0,19648.282058610468
2190,351082.56952286063,0.0,351082.56952286063,351082.56952286063,19648.249383159415
2191,1067403.8271176696,0.0,1067403.8271176696,1067403.8271176696,16478.18844068991
2192,1731476.0707317397,0.0,1731476.0707317397,1731476.0707317397,4202.757545472236
2193,1781882.1120503298,0.0,1781882.1120503298,1781882.1120503298,2897.121750653033
2194,1661575.6516009027,0.0,1661575.6516009027,1661575.6516009027,4305.646161197286
2195,1923063.5420595598,0.0,1923063.5420595598,1923063.5420595598,8268.012103978694
2196,1913496.8672544074,0.0,1913496.8672544074,1913496.8672544074,10390.967703643946
2197,1797120.508974153,0.0,1797120.508974153,1797120.508974153,9951.700245339001
2198,1784219.5279233307,0.0,1784219.5279233307,1784219.5279233307,8940.219141018968
2199,1706775.9350556447,0.0,1706775.9350556447,1706775.9350556447,6574.634083344872
2200,1423769.1813222654,0.0,1423769.1813222654,1423769.1813222654,7156.46490505147
2201,177282.33480848256,0.0,177282.33480848256,177282.33480848256,6003.935627450745
2202,0.0,0.0,0.0,0.0,6924.880533484298
2203,0.0,0.0,0.0,0.0,13193.418593221973
2204,0.0,0.0,0.0,0.0,14293.861463684094
2205,0.0,0.0,0.0,0.0,16410.830927686533
2206,0.0,0.0,0.0,0.0,14786.304575118324
2207,0.0,0.0,0.0,0.0,13193.329938595727
2208,0.0,0.0,0.0,0.0,13775.368535899544
2209,0.0,0.0,0.0,0.0,8211.433458714884
2210,0.0,0.0,0.0,0.0,10630.063109932045
2211,0.0,0.0,0.0,0.0,14622.606563732692
2212,0.0,0.0,0.0,0.0,7590.1491798966235
2213,0.0,0.0,0.0,0.0,7167.868276489162
2214,10488.100022280283,0.0,10488.100022280283,10488.100022280283,19551.89908534011
2215,27307.182056422305,0.0,27307.182056422305,27307.182056422305,19647.275590392255
2216,49239.206402801574,0.0,49239.206402801574,49239.206402801574,12198.780821172348
