,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
5240,1732450.2308965966,0.0,1732450.2308965966,1732450.2308965966,13537.987688896506
5241,1793258.0668251114,0.0,1793258.0668251114,1793258.0668251114,13975.568926734806
5242,1466699.3867658644,0.0,1466699.3867658644,1466699.3867658644,11604.88941098897
5243,1800680.9843060842,0.0,1800680.9843060842,1800680.9843060842,14028.804348865204
5244,1784310.7725525214,0.0,1784310.7725525214,1784310.7725525214,17197.046795316965
5245,1283887.696072386,0.0,1283887.696072386,1283887.696072386,21856.681713850336
5246,73375.2592753095,0.0,73375.2592753095,73375.2592753095,8092.019145715538
5247,186349.83699812257,0.0,186349.83699812257,186349.83699812257,3658.6660883171294
5248,846190.522244464,0.0,846190.522244464,846190.522244464,7911.405491878282
5249,634648.1660366295,0.0,634648.1660366295,634648.1660366295,6667.2785135396825
5250,10979.973943824232,0.0,10979.973943824232,10979.973943824232,1029.7297810171494
5251,0.0,0.0,0.0,0.0,2413.7597227964966
5252,0.0,0.0,0.0,0.0,3427.010224850318
5253,0.0,0.0,0.0,0.0,3544.7024484208478
5254,0.0,0.0,0.0,0.0,5393.234260535333
5255,0.0,0.0,0.0,0.0,2886.0864076066705
5256,0.0,0.0,0.0,0.0,2801.5420636982485
5257,0.0,0.0,0.0,0.0,1974.4716089393523
5258,0.0,0.0,0.0,0.0,848.3338315080053
5259,0.0,0.0,0.0,0.0,-0.0
5260,0.0,0.0,0.0,0.0,-0.0
5261,8940.332908402028,0.0,8940.332908402028,8940.332908402028,-0.0
5262,894320.600160741,0.0,894320.600160741,894320.600160741,6092.5844523809665
5263,1480319.175263223,0.0,1480319.175263223,1480319.175263223,11702.79997782746
5264,885299.2562081767,0.0,885299.2562081767,885299.2562081767,7241.80734190204
5265,1602242.9868081065,0.0,1602242.9868081065,1602242.9868081065,12592.905803367476
5266,688931.1717999821,0.0,688931.1717999821,688931.1717999821,5718.407326811169
5267,1540109.0487538667,0.0,1540109.0487538667,1540109.0487538667,13042.339347239558
5268,1086904.3167744076,0.0,1086904.3167744076,1086904.3167744076,8776.89947841645
5269,1847097.634677647,0.0,1847097.634677647,1847097.634677647,18482.193848257455
5270,1828300.8744558853,0.0,1828300.8744558853,1828300.8744558853,19393.28192490163
5271,1734520.3572672438,0.0,1734520.3572672438,1734520.3572672438,17280.726478579
5272,1472963.8108644276,0.0,1472963.8108644276,1472963.8108644276,12230.250698341551
5273,974097.3923021522,0.0,974097.3923021522,974097.3923021522,12609.095121746428
5274,26116.189740283204,0.0,26116.189740283204,26116.189740283204,4190.258597361315
5275,0.0,0.0,0.0,0.0,4744.493208570922
5276,0.0,0.0,0.0,0.0,3865.1823159219593
5277,0.0,0.0,0.0,0.0,4130.035059179142
