,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
58,454305.9450079148,315015.547362915,139290.39764499982,454305.9450079148,8366.316447324267
59,454306.7058867378,283449.3128057325,170857.3930810053,454306.7058867378,8366.316447324267
60,454307.4667655608,266251.78183789493,188055.68492766583,454307.4667655608,8366.316447324267
61,454308.22764438373,254213.37428844316,200094.85335594058,454308.22764438373,8366.316447324267
62,454308.9885232067,273078.618202835,181230.37032037167,454308.9885232067,8366.316447324267
63,454309.7494020296,219212.2727075714,235097.47669445822,454309.7494020296,8366.316447324267
64,454310.5102808526,204856.4572108852,249454.05306996743,454310.5102808526,8366.316447324267
65,454311.27115967555,115510.76683383371,338800.50432584184,454311.27115967555,8366.316447324267
66,454312.0320384986,49737.593245160126,404574.4387933385,454312.0320384986,8366.316447324267
67,454312.7929173215,75332.41862246895,378980.37429485255,454312.7929173215,8366.316447324267
68,454313.55379614444,171848.89860443864,282464.6551917058,454313.55379614444,8366.316447324267
69,454314.31467496743,185257.8681490366,269056.44652593083,454314.31467496743,8366.316447324267
70,454315.0755537905,205697.6057530409,248617.4698007496,454315.0755537905,8366.316447324267
71,454315.8364326133,228759.4670102432,225556.3694223701,454315.8364326133,8366.316447324267
72,454316.5973114363,188262.2054360733,266054.391875363,454316.5973114363,8366.316447324267
73,454317.35819025926,198339.50158198513,255977.85660827413,454317.35819025926,8366.316447324267
74,454318.11906908226,134632.72620071226,319685.39286837,454318.11906908226,8366.316447324267
75,454318.87994790525,64794.936495882575,389523.9434520227,454318.87994790525,8366.316447324267
76,454319.6408267281,29377.64768226049,424941.9931444676,454319.6408267281,8366.316447324267
77,454320.4017055511,29378.408561083488,424941.9931444676,454320.4017055511,8366.316447324267
78,454321.16258437413,29379.169439906545,424941.9931444676,454321.16258437413,8366.316447324267
79,454321.92346319713,29379.930318729545,424941.9931444676,454321.92346319713,8366.316447324267
80,454322.68434202013,29380.691197552544,424941.9931444676,454322.68434202013,8366.316447324267
81,454323.44522084296,29381.452076375368,424941.9931444676,454323.44522084296,8366.316447324267
82,454324.20609966596,29382.212955198367,424941.9931444676,454324.20609966596,8366.316447324267
83,454324.96697848896,29382.973834021366,424941.9931444676,454324.96697848896,8366.316447324267
84,454325.7278573119,29383.734712844307,424941.9931444676,454325.7278573119,8366.316447324267
85,454326.4887361349,29384.495591667306,424941.9931444676,454326.4887361349,8366.316447324267
86,454327.2496149577,29385.25647049013,424941.9931444676,454327.2496149577,8366.316447324267
87,454328.0104937807,29386.01734931313,424941.9931444676,454328.0104937807,8366.316447324267
88,454328.7713726038,29386.778228136187,424941.9931444676,454328.7713726038,8366.316447324267
89,454329.5322514268,29387.539106959186,424941.9931444676,454329.5322514268,8366.316447324267
90,454330.2931302498,29388.299985782185,424941.9931444676,454330.2931302498,8366.316447324267
91,454331.05400907266,29389.060864605068,424941.9931444676,454331.05400907266,8366.316447324267
92,454331.8148878956,29389.82174342801,424941.9931444676,454331.8148878956,8366.316447324267
93,454332.5757667186,29390.582622251008,424941.9931444676,454332.5757667186,8366.316447324267
94,454333.33664554154,29391.34350107395,424941.9931444676,454333.33664554154,8366.316447324267
95,454334.09752436454,57903.92543884233,396430.1720855222,454334.09752436454,8366.316447324267
96,454334.8584031874,144897.0622740506,309437.7961291368,454334.8584031874,8366.316447324267
97,454335.6192820104,297282.1569371117,157053.46234489873,454335.6192820104,8366.316447324267
98,454336.3801608335,300987.7309510234,153348.64920981004,454336.3801608335,8366.316447324267
99,454337.1410396564,236834.03912724,217503.10191241643,454337.1410396564,8366.316447324267
100,454337.90191847936,295366.025482611,158971.87643586838,454337.90191847936,8366.316447324267
101,454338.6627973023,312981.9903009256,141356.67249637668,454338.6627973023,8366.316447324267
102,454339.42367612524,156253.14969890105,298086.2739772242,454339.42367612524,8366.316447324267
103,454340.18455494824,100552.24598194461,353787.93857300363,454340.18455494824,8366.316447324267
104,454340.94543377124,82830.7106988547,371510.23473491654,454340.94543377124,8366.316447324267
105,454341.7063125942,251506.18976903966,202835.51654355452,454341.7063125942,8366.316447324267
106,454342.4671914171,349776.8034439071,104565.66374751001,454342.4671914171,8366.316447324267
107,454343.2280702401,305870.55019138753,148472.67787885256,454343.2280702401,8366.316447324267
108,454343.98894906306,246095.2047272843,208248.78422177877,454343.98894906306,8366.316447324267
