,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
86,454327.2496149577,400277.8003453172,54049.449269640485,454327.2496149577,8366.316447324267
87,454328.0104937807,423407.28243063804,30920.728063142687,454328.0104937807,8366.316447324267
88,454328.7713726038,452032.844640762,2295.926731841783,454328.7713726038,8366.316447324267
89,454329.5322514268,411895.94305725733,42433.58919416944,454329.5322514268,8366.316447324267
90,454330.2931302498,445465.04993687954,8865.243193370246,454330.2931302498,8366.316447324267
91,454331.05400907266,453785.982875593,545.0711334796265,454331.05400907266,8366.316447324267
92,454331.8148878956,454331.8148878956,0.0,454331.8148878956,8366.316447324267
93,454332.5757667186,454332.5757667186,0.0,454332.5757667186,8366.316447324267
94,454333.33664554154,447142.6935106055,7190.6431349360755,454333.33664554154,8366.316447324267
95,454334.09752436454,441215.97962159256,13118.117902771972,454334.09752436454,8366.316447324267
96,454334.8584031874,454334.8584031874,0.0,454334.8584031874,8366.316447324267
97,454335.6192820104,454335.6192820104,0.0,454335.6192820104,8366.316447324267
98,454336.3801608334,454336.3801608334,0.0,454336.3801608334,8366.316447324267
99,454337.1410396564,454337.1410396564,0.0,454337.1410396564,8366.316447324267
100,454337.90191847936,454337.90191847936,0.0,454337.90191847936,8366.316447324267
101,454338.6627973023,454338.6627973023,0.0,454338.6627973023,8366.316447324267
102,454339.42367612524,454339.42367612524,0.0,454339.42367612524,8366.316447324267
103,454340.18455494824,454340.18455494824,0.0,454340.18455494824,8366.316447324267
104,454340.94543377124,298633.8247168553,155707.12071691593,454340.94543377124,8366.316447324267
105,454341.7063125942,162550.356584256,291791.3497283382,454341.7063125942,8366.316447324267
106,454342.4671914171,130927.8701304206,323414.5970609965,454342.4671914171,8366.316447324267
107,454343.22807024006,151534.58490862575,302808.6431616143,454343.22807024006,8366.316447324267
108,454343.98894906306,153802.01154401433,300541.97740504873,454343.98894906306,8366.316447324267
109,454344.74982788606,143791.42064127146,310553.3291866146,454344.74982788606,8366.316447324267
110,454345.510706709,127479.59728259617,326865.91342411283,454345.510706709,8366.316447324267
111,454346.2715855319,131479.41758998088,322866.853995551,454346.2715855319,8366.316447324267
112,454347.0324643549,173914.51540898258,280432.5170553723,454347.0324643549,8366.316447324267
113,454347.7933431779,376604.2908471088,77743.50249606904,454347.7933431779,8366.316447324267
114,454348.5542220009,439727.70625091967,14620.84797108122,454348.5542220009,8366.316447324267
115,454349.31510082376,442098.22385725204,12251.091243571691,454349.31510082376,8366.316447324267
116,454350.07597964676,434780.8593606085,19569.216619038263,454350.07597964676,8366.316447324267
117,454350.8368584698,438790.612583458,15560.224275011802,454350.8368584698,8366.316447324267
118,454351.5977372927,436297.9503112013,18053.647426091407,454351.5977372927,8366.316447324267
119,454352.3586161157,425115.3539712615,29237.004644854238,454352.3586161157,8366.316447324267
120,454353.1194949386,414144.9517722932,40208.16772264539,454353.1194949386,8366.316447324267
121,454353.8803737616,374227.896518714,80125.98385504757,454353.8803737616,8366.316447324267
122,454354.6412525846,338138.1290307775,116216.51222180708,454354.6412525846,8366.316447324267
123,454355.4021314075,356806.73856200173,97548.6635694058,454355.4021314075,8366.316447324267
124,454356.1630102306,330098.10004662274,124258.06296360785,454356.1630102306,8366.316447324267
125,454356.92388905346,117982.61582341226,336374.3080656412,454356.92388905346,8366.316447324267
126,454357.68476787646,35081.58486533514,419276.0999025413,454357.68476787646,8366.316447324267
127,454358.44564669946,35082.34574415814,419276.0999025413,454358.44564669946,8366.316447324267
128,480000.0,0.0,480000.0,480000.0,8366.316447324267
129,480000.0,0.0,480000.0,480000.0,8366.316447324267
130,454360.7282831683,33701.85551795841,420658.8727652099,454360.7282831683,8366.316447324267
131,454361.4891619912,91202.71834916115,363158.7708128301,454361.4891619912,8366.316447324267
132,454362.2500408142,106967.55347258813,347394.6965682261,454362.2500408142,8366.316447324267
133,454363.0109196372,133763.86676563363,320599.1441540036,454363.0109196372,8366.316447324267
134,454363.77179846016,140128.4744237499,314235.29737471027,454363.77179846016,8366.316447324267
135,454364.5326772831,139633.3474538857,314731.1852233974,454364.5326772831,8366.316447324267
136,454365.2935561061,183318.48276325397,271046.81079285213,454365.2935561061,8366.316447324267
137,454366.0544349291,368382.99300138606,85983.06143354304,454366.0544349291,8366.316447324267
138,454366.81531375204,353416.1077810627,100950.70753268935,454366.81531375204,8366.316447324267
139,454367.57619257504,294853.4265290898,159514.14966348527,454367.57619257504,8366.316447324267
140,454368.3370713979,291151.91852243023,163216.41854896766,454368.3370713979,8366.316447324267
141,454369.0979502209,251093.86345729456,203275.23449292636,454369.0979502209,8366.316447324267
142,454369.85882904386,197813.50879258537,256556.3500364585,454369.85882904386,8366.316447324267
143,454370.61970786686,131414.17852077895,322956.4411870879,454370.61970786686,8366.316447324267
144,454371.3805866898,119139.06648313603,335232.31410355377,454371.3805866898,8366.316447324267
145,454372.14146551274,90897.43216137227,363474.7093041405,454372.14146551274,8366.316447324267
146,454372.90234433574,35096.802441794425,419276.0999025413,454372.90234433574,8366.316447324267
147,454373.6632231587,35097.563320617366,419276.0999025413,454373.6632231587,8366.316447324267
148,454374.42410198174,35098.32419944042,419276.0999025413,454374.42410198174,8366.316447324267
149,454375.1849808047,35099.085078263364,419276.0999025413,454375.1849808047,8366.316447324267
150,454375.94585962757,35099.84595708625,419276.0999025413,454375.94585962757,8366.316447324267
151,454376.70673845056,35100.606835909246,419276.0999025413,454376.70673845056,8366.316447324267
152,480000.0,0.0,480000.0,480000.0,8366.316447324267
153,480000.0,0.0,480000.0,480000.0,8366.316447324267
154,454378.9893749195,49045.63993372413,405333.3494411954,454378.9893749195,8366.316447324267
155,454379.7502537424,42295.605116336665,412084.1451374057,454379.7502537424,8366.316447324267
156,454380.5111325654,180694.65391336888,273685.8572191965,454380.5111325654,8366.316447324267
157,454381.2720113883,115671.05360389373,338710.2184074946,454381.2720113883,8366.316447324267
158,454382.0328902113,83409.81814749999,370972.21474271134,454382.0328902113,8366.316447324267
159,454382.7937690342,172680.55597779172,281702.2377912425,454382.7937690342,8366.316447324267
160,454419.8477741561,0.0,454419.8477741561,454419.8477741561,8366.316447324267
161,454384.3155266802,124776.93501518207,329607.38051149814,454384.3155266802,8366.316447324267
162,454385.07640550315,128655.54295487498,325729.53345062817,454385.07640550315,8366.316447324267
163,454385.83728432615,35109.73738178483,419276.0999025413,454385.83728432615,8366.316447324267
164,454386.5981631491,35110.49826060777,419276.0999025413,454386.5981631491,8366.316447324267
165,454387.359041972,35111.25913943071,419276.0999025413,454387.359041972,8366.316447324267
166,454388.119920795,35112.02001825371,419276.0999025413,454388.119920795,8366.316447324267
167,454388.880799618,35112.78089707671,419276.0999025413,454388.880799618,8366.316447324267
168,454389.64167844097,35113.54177589965,419276.0999025413,454389.64167844097,8366.316447324267
169,454390.40255726385,35114.30265472253,419276.0999025413,454390.40255726385,8366.316447324267
170,454391.1634360868,35115.06353354547,419276.0999025413,454391.1634360868,8366.316447324267
171,454391.9243149098,35115.82441236847,419276.0999025413,454391.9243149098,8366.316447324267
172,454392.68519373285,123509.11624308123,330883.5689506516,454392.68519373285,8366.316447324267
173,454393.44607255585,59507.3094695842,394886.13660297164,454393.44607255585,8366.316447324267
174,454394.2069513788,164379.64832653606,290014.5586248427,454394.2069513788,8366.316447324267
175,454394.9678302017,140820.67812070297,313574.28970949876,454394.9678302017,8366.316447324267
176,454395.72870902467,34173.62760313618,420222.1011058885,454395.72870902467,8366.316447324267
177,454396.48958784767,277105.9808031062,177290.50878474145,454396.48958784767,8366.316447324267
178,454397.2504666706,320157.45672710735,134239.79373956326,454397.2504666706,8366.316447324267
179,454398.0113454935,366022.7024310215,88375.30891447203,454398.0113454935,8366.316447324267
180,454398.77222431655,406398.77222431655,48000.0,454398.77222431655,8366.316447324267
181,454399.5331031395,406399.5331031395,48000.0,454399.5331031395,8366.316447324267
182,454400.2939819625,342258.1163067041,112142.17767525837,454400.2939819625,8366.316447324267
183,454401.0548607855,344551.6718392618,109849.38302152372,454401.0548607855,8366.316447324267
184,454401.8157396084,366965.15839974943,87436.657339859,454401.8157396084,8366.316447324267
185,454402.5766184315,293473.46954755555,160929.1070708759,454402.5766184315,8366.316447324267
186,454403.33749725437,152696.79547587608,301706.5420213783,454403.33749725437,8366.316447324267
187,454404.09837607737,113572.7053480231,340831.39302805427,454404.09837607737,8366.316447324267
188,454404.85925490037,73815.99252147955,380588.8667334208,454404.85925490037,8366.316447324267
189,454405.6201337232,38981.26688028837,415424.3532534348,454405.6201337232,8366.316447324267
190,454406.3810125462,55590.48582329205,398815.89518925414,454406.3810125462,8366.316447324267
191,454407.14189136913,35131.04198882781,419276.0999025413,454407.14189136913,8366.316447324267
192,454407.90277019213,35131.80286765081,419276.0999025413,454407.90277019213,8366.316447324267
193,454408.6636490152,35132.56374647387,419276.0999025413,454408.6636490152,8366.316447324267
194,454409.424527838,35133.32462529669,419276.0999025413,454409.424527838,8366.316447324267
195,454410.18540666107,35134.08550411975,419276.0999025413,454410.18540666107,8366.316447324267
196,454410.94628548407,35134.84638294275,419276.0999025413,454410.94628548407,8366.316447324267
197,454411.707164307,35135.60726176569,419276.0999025413,454411.707164307,8366.316447324267
198,454412.46804313,35136.36814058869,419276.0999025413,454412.46804313,8366.316447324267
199,454413.22892195283,35137.12901941151,419276.0999025413,454413.22892195283,8366.316447324267
200,454413.98980077583,33212.21056175843,421201.7792390174,454413.98980077583,8366.316447324267
201,454414.75067959883,22084.94122196024,432329.8094576386,454414.75067959883,8366.316447324267
202,480000.0,0.0,480000.0,480000.0,8366.316447324267
203,454416.2724372447,17091.215246604406,437325.0571906403,454416.2724372447,8366.316447324267
204,480000.0,0.0,480000.0,480000.0,8366.316447324267
205,454417.79419489065,156987.13778656797,297430.6564083227,454417.79419489065,8366.316447324267
206,480000.0,0.0,480000.0,480000.0,8366.316447324267
207,454419.31595253665,30896.77536600735,423522.5405865293,454419.31595253665,8366.316447324267
208,454420.07683135953,199497.1760752997,254922.90075605983,454420.07683135953,8366.316447324267
209,454420.83771018253,402618.40274360136,51802.43496658115,454420.83771018253,8366.316447324267
210,454421.5985890055,406421.5985890055,48000.0,454421.5985890055,8366.316447324267
211,454422.35946782853,406422.35946782853,48000.0,454422.35946782853,8366.316447324267
212,454423.12034665147,406423.12034665147,48000.0,454423.12034665147,8366.316447324267
213,454423.88122547435,406423.88122547435,48000.0,454423.88122547435,8366.316447324267
214,454424.64210429735,406424.64210429735,48000.0,454424.64210429735,8366.316447324267
215,454425.4029831203,406425.4029831203,48000.0,454425.4029831203,8366.316447324267
216,454426.1638619433,406426.1638619433,48000.0,454426.1638619433,8366.316447324267
217,454426.9247407663,380259.00521580206,74167.91952496422,454426.9247407663,8366.316447324267
218,454427.6856195891,335617.7251515669,118809.96046802223,454427.6856195891,8366.316447324267
219,454428.4464984122,308973.9618917033,145454.4846067089,454428.4464984122,8366.316447324267
220,454429.2073772352,72581.7079279878,381847.4994492474,454429.2073772352,8366.316447324267
221,454429.9682560582,35153.86835351685,419276.0999025413,454429.9682560582,8366.316447324267
222,454430.72913488117,35154.62923233985,419276.0999025413,454430.72913488117,8366.316447324267
223,454431.490013704,35155.39011116268,419276.0999025413,454431.490013704,8366.316447324267
224,480000.0,0.0,480000.0,480000.0,8366.316447324267
225,480000.0,0.0,480000.0,480000.0,8366.316447324267
226,480000.0,0.0,480000.0,480000.0,8366.316447324267
227,480000.0,0.0,480000.0,480000.0,8366.316447324267
228,480000.0,0.0,480000.0,480000.0,8366.316447324267
229,480000.0,0.0,480000.0,480000.0,8366.316447324267
230,480000.0,0.0,480000.0,480000.0,8366.316447324267
231,470516.83801356156,0.0,470516.83801356156,470516.83801356156,8366.316447324267
232,454438.3379231108,136221.76753840916,318216.57038470166,454438.3379231108,8366.316447324267
233,454439.09880193364,363500.7440291192,90938.35477281445,454439.09880193364,8366.316447324267
234,454439.85968075664,406439.85968075664,48000.0,454439.85968075664,8366.316447324267
235,454440.6205595796,382195.4719186891,72245.14864089052,454440.6205595796,8366.316447324267
236,454441.3814384026,209262.31981477197,245179.0616236306,454441.3814384026,8366.316447324267
237,454442.1423172256,195184.93623448754,259257.20608273803,454442.1423172256,8366.316447324267
238,454442.9031960485,35166.8032935072,419276.0999025413,454442.9031960485,8366.316447324267
239,454443.66407487146,35167.56417233014,419276.0999025413,454443.66407487146,8366.316447324267
240,454444.42495369446,35168.32505115314,419276.0999025413,454444.42495369446,8366.316447324267
241,454445.1858325174,35169.08592997608,419276.0999025413,454445.1858325174,8366.316447324267
242,454445.94671134045,35169.846808799135,419276.0999025413,454445.94671134045,8366.316447324267
243,454446.7075901634,35170.607687622076,419276.0999025413,454446.7075901634,8366.316447324267
244,454447.46846898634,35171.36856644502,419276.0999025413,454447.46846898634,8366.316447324267
245,454448.22934780933,35172.129445268016,419276.0999025413,454448.22934780933,8366.316447324267
246,454448.9902266322,35172.8903240909,419276.0999025413,454448.9902266322,8366.316447324267
247,454449.75110545516,35173.65120291384,419276.0999025413,454449.75110545516,8366.316447324267
248,454450.51198427816,33552.20988256531,420898.30210171285,454450.51198427816,8366.316447324267
249,480000.0,0.0,480000.0,480000.0,8366.316447324267
250,480000.0,0.0,480000.0,480000.0,8366.316447324267
251,480000.0,0.0,480000.0,480000.0,8366.316447324267
252,454453.55549957,127.28680534631712,454326.26869422366,454453.55549957,8366.316447324267
253,454454.31637839304,8342.6911497814,446111.62522861164,454454.31637839304,8366.316447324267
254,454455.077257216,121790.0998366645,332664.97742055147,454455.077257216,8366.316447324267
255,454455.838136039,215862.61064448202,238593.22749155696,454455.838136039,8366.316447324267
256,454456.599014862,89700.85529150633,364755.74372335564,454456.599014862,8366.316447324267
257,454457.3598936848,278061.3617249176,176395.9981687672,454457.3598936848,8366.316447324267
258,454458.12077250786,290162.5890752139,164295.53169729398,454458.12077250786,8366.316447324267
259,454458.88165133086,95675.63922674576,358783.2424245851,454458.88165133086,8366.316447324267
260,454459.6425301538,87631.17379276542,366828.4687373884,454459.6425301538,8366.316447324267
261,454460.4034089768,35184.30350643548,419276.0999025413,454460.4034089768,8366.316447324267
262,454461.1642877996,35185.0643852583,419276.0999025413,454461.1642877996,8366.316447324267
263,454461.9251666226,35185.8252640813,419276.0999025413,454461.9251666226,8366.316447324267
264,454462.6860454456,35186.5861429043,419276.0999025413,454462.6860454456,8366.316447324267
265,454463.4469242686,35187.3470217273,419276.0999025413,454463.4469242686,8366.316447324267
266,454464.2078030916,35188.1079005503,419276.0999025413,454464.2078030916,8366.316447324267
267,454464.9686819145,35188.86877937318,419276.0999025413,454464.9686819145,8366.316447324267
268,454465.7295607375,35189.62965819618,419276.0999025413,454465.7295607375,8366.316447324267
269,454466.4904395605,48636.88856965612,405829.6018699044,454466.4904395605,8366.316447324267
270,454467.25131838344,97835.55389751424,356631.6974208692,454467.25131838344,8366.316447324267
271,454468.01219720644,406468.01219720644,48000.0,454468.01219720644,8366.316447324267
272,454468.7730760293,406468.7730760293,48000.0,454468.7730760293,8366.316447324267
273,454469.53395485226,406469.53395485226,48000.0,454469.53395485226,8366.316447324267
274,454470.29483367526,230113.80840369448,224356.48642998078,454470.29483367526,8366.316447324267
275,454471.0557124982,226694.3363728469,227776.7193396513,454471.0557124982,8366.316447324267
276,454471.8165913212,261722.76394364022,192749.05264768098,454471.8165913212,8366.316447324267
277,454472.57747014414,344033.4546136389,110439.12285650519,454472.57747014414,8366.316447324267
278,454473.33834896714,140459.96739420568,314013.37095476146,454473.33834896714,8366.316447324267
279,454474.09922779014,49343.1899940258,405130.90923376434,454474.09922779014,8366.316447324267
280,454474.86010661314,49932.570140272146,404542.289966341,454474.86010661314,8366.316447324267
281,454475.6209854361,220324.08033425407,234151.540651182,454475.6209854361,8366.316447324267
282,454476.38186425896,259211.5907959872,195264.79106827176,454476.38186425896,8366.316447324267
283,454477.1427430819,35201.042840540584,419276.0999025413,454477.1427430819,8366.316447324267
284,454477.9036219049,35201.80371936358,419276.0999025413,454477.9036219049,8366.316447324267
285,454478.6645007279,35202.56459818658,419276.0999025413,454478.6645007279,8366.316447324267
286,454479.42537955084,35203.32547700952,419276.0999025413,454479.42537955084,8366.316447324267
287,454480.1862583738,35204.08635583246,419276.0999025413,454480.1862583738,8366.316447324267
288,454480.9471371967,35204.847234655404,419276.0999025413,454480.9471371967,8366.316447324267
289,454481.7080160198,35205.60811347846,419276.0999025413,454481.7080160198,8366.316447324267
290,454482.4688948428,35206.36899230146,419276.0999025413,454482.4688948428,8366.316447324267
291,454483.2297736656,35207.129871124285,419276.0999025413,454483.2297736656,8366.316447324267
292,454483.9906524886,35207.890749947284,419276.0999025413,454483.9906524886,8366.316447324267
293,454484.7515313116,35208.65162877028,419276.0999025413,454484.7515313116,8366.316447324267
294,454485.51241013454,35209.412507593224,419276.0999025413,454485.51241013454,8366.316447324267
295,454486.27328895754,35210.17338641622,419276.0999025413,454486.27328895754,8366.316447324267
296,480000.0,0.0,480000.0,480000.0,8366.316447324267
297,480000.0,0.0,480000.0,480000.0,8366.316447324267
298,480000.0,0.0,480000.0,480000.0,8366.316447324267
299,480000.0,0.0,480000.0,480000.0,8366.316447324267
300,480000.0,0.0,480000.0,480000.0,8366.316447324267
301,477928.3413223925,0.0,477928.3413223925,477928.3413223925,8366.316447324267
302,465156.0180836037,0.0,465156.0180836037,465156.0180836037,8366.316447324267
303,454492.36031954124,19194.16951482976,435298.1908047115,454492.36031954124,8366.316447324267
304,454493.1211983642,55617.744018068304,398875.3771802959,454493.1211983642,8366.316447324267
305,454493.8820771872,232709.3444064419,221784.53767074528,454493.8820771872,8366.316447324267
306,454494.6429560102,293815.9978177097,160678.6451383005,454494.6429560102,8366.316447324267
307,454495.4038348331,39716.2620899193,414779.1417449138,454495.4038348331,8366.316447324267
308,454496.1647136561,41036.260360793036,413459.9043528631,454496.1647136561,8366.316447324267
309,454496.92559247906,35220.825689937745,419276.0999025413,454496.92559247906,8366.316447324267
310,454497.686471302,35221.586568760686,419276.0999025413,454497.686471302,8366.316447324267
311,454498.44735012494,35222.34744758363,419276.0999025413,454498.44735012494,8366.316447324267
312,454499.20822894794,35223.108326406626,419276.0999025413,454499.20822894794,8366.316447324267
313,454499.96910777094,35223.869205229625,419276.0999025413,454499.96910777094,8366.316447324267
314,454500.72998659394,35224.630084052624,419276.0999025413,454500.72998659394,8366.316447324267
315,454501.4908654169,35225.390962875565,419276.0999025413,454501.4908654169,8366.316447324267
316,454502.2517442398,35226.151841698505,419276.0999025413,454502.2517442398,8366.316447324267
317,454503.01262306276,35226.912720521446,419276.0999025413,454503.01262306276,8366.316447324267
318,454503.77350188576,35227.673599344445,419276.0999025413,454503.77350188576,8366.316447324267
319,454504.53438070876,35228.434478167444,419276.0999025413,454504.53438070876,8366.316447324267
320,480000.0,0.0,480000.0,480000.0,8366.316447324267
321,480000.0,0.0,480000.0,480000.0,8366.316447324267
322,454506.8170171776,29025.73456499807,425481.0824521795,454506.8170171776,8366.316447324267
323,454507.5778960005,119577.36068096099,334930.21721503953,454507.5778960005,8366.316447324267
324,454508.3387748236,158816.3355147445,295692.0032600791,454508.3387748236,8366.316447324267
325,454509.0996536466,161864.80908694677,292644.2905666998,454509.0996536466,8366.316447324267
326,454509.86053246947,193284.50032850364,261225.36020396583,454509.86053246947,8366.316447324267
327,454510.62141129246,232157.73463213685,222352.8867791556,454510.62141129246,8366.316447324267
328,454511.3822901154,167394.84990360634,287116.53238650906,454511.3822901154,8366.316447324267
329,454512.1431689384,250201.2499477265,204310.8932212119,454512.1431689384,8366.316447324267
330,454512.90404776135,158277.1712737002,296235.73277406115,454512.90404776135,8366.316447324267
331,454513.6649265842,35237.56502404291,419276.0999025413,454513.6649265842,8366.316447324267
332,454514.4258054072,35238.32590286591,419276.0999025413,454514.4258054072,8366.316447324267
333,454515.18668423017,35239.08678168885,419276.0999025413,454515.18668423017,8366.316447324267
334,454515.9475630532,35239.84766051191,419276.0999025413,454515.9475630532,8366.316447324267
335,454516.70844187617,35240.60853933485,419276.0999025413,454516.70844187617,8366.316447324267
336,454517.4693206991,35241.36941815779,419276.0999025413,454517.4693206991,8366.316447324267
337,454518.2301995221,35242.13029698079,419276.0999025413,454518.2301995221,8366.316447324267
338,454518.99107834505,35242.89117580373,419276.0999025413,454518.99107834505,8366.316447324267
339,454519.75195716805,35243.65205462673,419276.0999025413,454519.75195716805,8366.316447324267
340,454520.5128359909,35244.41293344961,419276.0999025413,454520.5128359909,8366.316447324267
341,454521.27371481387,35245.17381227255,419276.0999025413,454521.27371481387,8366.316447324267
342,454522.03459363687,155700.53529303306,298821.4993006038,454522.03459363687,8366.316447324267
